Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740532510781,11305.744140625,3366.6666666666665,1,0.76875,11305.744140625,3366.6666666666665,1,0.76875,24391.349700927734,3366.6666666666665,1,0.76875,24391.349700927734,3366.6666666666665,1,0.76875,10382.338851928711,3416.6666666666665,1,0.4375,10382.338851928711,3416.6666666666665,1,0.4375,24108.868286132813,3416.6666666666665,1,0.4375,24108.868286132813,3416.6666666666665,1,0.4375,217794.6755065918,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4153503744,753651712
199,1740532510982,11305.751708984375,3366.6666666666665,1,0.51875,11305.751708984375,3366.6666666666665,1,0.51875,24391.374954223633,5050,0,0.51875,24391.374954223633,5050,0,0.51875,10382.339248657227,3366.6666666666665,1,0.51875,10382.339248657227,3366.6666666666665,1,0.51875,24108.868728637695,3366.6666666666665,1,0.51875,24108.868728637695,3366.6666666666665,1,0.51875,217795.261428833,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4153503744,753651712
200,1740532511182,11305.781631469727,3400,1,0.07499999999999996,11305.781631469727,3400,1,0.07499999999999996,24392.165115356445,5100,0,0.07499999999999996,24392.165115356445,5100,0,0.07499999999999996,10382.381927490234,3400,1,0.07499999999999996,10382.381927490234,3400,1,0.07499999999999996,24108.99983215332,3416.6666666666665,1,0.10624999999999996,24108.99983215332,3416.6666666666665,1,0.10624999999999996,217797.89053344727,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4418260992,753651712
200,1740532511383,11305.830307006836,3416.6666666666665,1,0.5125,11305.830307006836,3416.6666666666665,1,0.5125,24392.686325073242,5125,0,0.5125,24392.686325073242,5125,0,0.5125,10382.390258789063,3416.6666666666665,1,0.5125,10382.390258789063,3416.6666666666665,1,0.5125,24109.03190612793,3416.6666666666665,1,0.5125,24109.03190612793,3416.6666666666665,1,0.5125,217799.77694702148,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,2.4390242099761963,0,0,0,0,0,0,50,0,0,0,2.5641026496887207,0,0,0,16001761280,4294963200,4418256896,753651712
200,1740532511583,11305.962356567383,3416.6666666666665,1,0.17500000000000004,11305.962356567383,3416.6666666666665,1,0.17500000000000004,24393.048553466797,5125,0,0.17500000000000004,24393.048553466797,5125,0,0.17500000000000004,10382.51040649414,3416.6666666666665,1,0.17500000000000004,10382.51040649414,3416.6666666666665,1,0.17500000000000004,24109.18572998047,3416.6666666666665,1,0.17500000000000004,24109.18572998047,3416.6666666666665,1,0.17500000000000004,217801.49919128418,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,4.761904716491699,0,0,0,4.761904716491699,0,15.000000953674316,0,5,4.761904716491699,5,0,5,0,16001761280,4294963200,4413616128,753651712
200,1740532511784,11305.963165283203,3416.6666666666665,1,0.8125,11305.963165283203,3416.6666666666665,1,0.8125,24393.071182250977,5125,0,0.8125,24393.071182250977,5125,0,0.8125,10382.512771606445,3416.6666666666665,1,0.8125,10382.512771606445,3416.6666666666665,1,0.8125,24109.2557220459,3416.6666666666665,1,0.8125,24109.2557220459,3416.6666666666665,1,0.8125,217802.20678710938,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,0,16001761280,4294963200,4413616128,753651712
200,1740532511984,11305.98306274414,3416.6666666666665,1,0.8625,11305.98306274414,3416.6666666666665,1,0.8625,24393.091705322266,5125,0,0.8625,24393.091705322266,5125,0,0.8625,10382.513168334961,3416.6666666666665,1,0.8625,10382.513168334961,3416.6666666666665,1,0.8625,24109.276611328125,3416.6666666666665,1,0.8625,24109.276611328125,3416.6666666666665,1,0.8625,217802.86856079102,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4413616128,753651712
199,1740532512184,11305.98356628418,3416.6666666666665,1,0.89375,11305.98356628418,3416.6666666666665,1,0.89375,24393.10905456543,5125,0,0.89375,24393.10905456543,5125,0,0.89375,10382.513626098633,3416.6666666666665,1,0.89375,10382.513626098633,3416.6666666666665,1,0.89375,24109.292434692383,3416.6666666666665,1,0.89375,24109.292434692383,3416.6666666666665,1,0.89375,217803.46559143066,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4413616128,753651712
200,1740532512384,11305.987365722656,3366.6666666666665,1,0.08125000000000004,11305.987365722656,3366.6666666666665,1,0.08125000000000004,24393.135620117188,5050,0,0.08125000000000004,24393.135620117188,5050,0,0.08125000000000004,10382.52017211914,5050,0,0.08125000000000004,10382.521118164063,5050,0,0.08125000000000004,24109.338180541992,5050,0,0.08125000000000004,24109.338180541992,5050,0,0.08125000000000004,217804.11393737793,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4413616128,753651712
200,1740532512585,11305.990127563477,3775,1,0.68125,11305.990127563477,3775,1,0.68125,24393.217651367188,3775,1,0.6875,24393.217651367188,3775,1,0.6875,10382.523910522461,3775,1,0.68125,10382.523910522461,3416.6666666666665,1,0.68125,24109.41148376465,3416.6666666666665,1,0.93125,24109.41148376465,3416.6666666666665,1,0.93125,217804.98947143555,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,2.5641026496887207,0,0,0,0,0,0,0,2.4390242099761963,0,2.5,0,0,0,16001761280,4294963200,4415160320,753651712
200,1740532512785,11306.013259887695,3366.6666666666665,1,0.76875,11306.013259887695,3416.6666666666665,1,0.55,24393.281204223633,5125,0,0.55,24393.281204223633,5125,0,0.55,10382.595458984375,3416.6666666666665,1,0.55,10382.595458984375,3416.6666666666665,1,0.55,24109.530197143555,3416.6666666666665,1,0.55,24109.530197143555,3416.6666666666665,1,0.55,217806.14785766602,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,5,0,5,0,0,0,0,4.761904716491699,5,0,4.761904716491699,0,16001761280,4294963200,4418506752,753651712
200,1740532512986,11306.018249511719,3416.6666666666665,1,0.7625,11306.018249511719,3416.6666666666665,1,0.575,24393.315628051758,5125,0,0.575,24393.315628051758,5125,0,0.575,10382.59750366211,3416.6666666666665,1,0.575,10382.59750366211,3416.6666666666665,1,0.575,24109.557998657227,3416.6666666666665,1,0.575,24109.557998657227,3416.6666666666665,1,0.575,217806.7223815918,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,16001761280,4294963200,4418506752,753651712
200,1740532513186,11306.02426147461,3416.6666666666665,1,0.36250000000000004,11306.02426147461,3416.6666666666665,1,0.36250000000000004,24393.45770263672,5125,0,0.36250000000000004,24393.45770263672,5125,0,0.36250000000000004,10382.630020141602,3416.6666666666665,1,0.36250000000000004,10382.630020141602,3416.6666666666665,1,0.36250000000000004,24109.60467529297,3416.6666666666665,1,0.36250000000000004,24109.60467529297,3416.6666666666665,1,0.36250000000000004,217807.7015838623,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,4.761904716491699,0,0,0,0,0,0,0,14.285715103149414,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4418506752,753651712
200,1740532513387,11306.044509887695,3416.6666666666665,1,0.575,11306.044509887695,3416.6666666666665,1,0.575,24393.51823425293,5125,0,0.575,24393.51823425293,5125,0,0.575,10382.633224487305,3416.6666666666665,1,0.575,10382.633224487305,3416.6666666666665,1,0.575,24109.631118774414,3416.6666666666665,1,0.575,24109.631118774414,3416.6666666666665,1,0.575,217808.28900146484,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4418506752,753651712
200,1740532513587,11306.05484008789,3775,1,0.68125,11306.05484008789,3775,1,0.68125,24393.539505004883,5125,1,0.91875,24393.539505004883,5125,0,0.91875,10382.637725830078,3416.6666666666665,1,0.91875,10382.637725830078,3416.6666666666665,1,0.91875,24109.642211914063,3416.6666666666665,1,0.91875,24109.642211914063,3416.6666666666665,1,0.91875,217808.97616577148,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4418764800,753651712
200,1740532513788,11306.055557250977,2516.666666666667,1,0.68125,11306.055557250977,3416.6666666666665,1,0.83125,24393.569793701172,5125,0,0.83125,24393.569793701172,5125,0,0.83125,10382.638305664063,3416.6666666666665,1,0.83125,10382.638305664063,3416.6666666666665,1,0.83125,24109.694076538086,3416.6666666666665,1,0.83125,24109.694076538086,3416.6666666666665,1,0.83125,217809.6227722168,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,16001761280,4294963200,4418764800,753651712
200,1740532513988,11306.05598449707,3383.3333333333335,1,0.7625,11306.05598449707,3383.3333333333335,1,0.7625,24393.588806152344,5075,0,0.61875,24393.588806152344,5075,0,0.61875,10382.641357421875,3383.3333333333335,1,0.61875,10382.641357421875,3383.3333333333335,1,0.61875,24109.715377807617,3383.3333333333335,1,0.61875,24109.715377807617,3383.3333333333335,1,0.61875,217810.19438171387,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4418764800,753651712
200,1740532514188,11306.056182861328,3416.6666666666665,1,0.5625,11306.056182861328,3416.6666666666665,1,0.5625,24393.61196899414,5125,0,0.5625,24393.61196899414,5125,0,0.5625,10382.641540527344,3416.6666666666665,1,0.5625,10382.641540527344,3416.6666666666665,1,0.5625,24109.723922729492,3416.6666666666665,1,0.5625,24109.723922729492,3416.6666666666665,1,0.5625,217810.80671691895,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4418764800,753651712
200,1740532514389,11306.056610107422,3416.6666666666665,1,0.56875,11306.056610107422,3416.6666666666665,1,0.56875,24393.63104248047,5125,0,0.56875,24393.63104248047,5125,0,0.56875,10382.653579711914,3416.6666666666665,1,0.56875,10382.653579711914,3416.6666666666665,1,0.56875,24109.72900390625,3416.6666666666665,1,0.56875,24109.72900390625,3416.6666666666665,1,0.56875,217811.2755432129,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4418764800,753651712
200,1740532514589,11306.057006835938,3416.6666666666665,1,0.8875,11306.057006835938,3416.6666666666665,1,0.8875,24393.64875793457,5125,0,0.8875,24393.64875793457,5125,0,0.8875,10382.653869628906,3416.6666666666665,1,0.8875,10382.653869628906,3416.6666666666665,1,0.8875,24109.729278564453,3416.6666666666665,1,0.8875,24109.729278564453,3416.6666666666665,1,0.8875,217811.76460266113,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4418764800,753651712
200,1740532514790,11306.08952331543,3416.6666666666665,1,0.88125,11306.08952331543,3416.6666666666665,1,0.88125,24393.661254882813,5125,0,0.88125,24393.661254882813,5125,0,0.88125,10382.654022216797,3416.6666666666665,1,0.88125,10382.654022216797,3416.6666666666665,1,0.88125,24109.74934387207,3416.6666666666665,1,0.88125,24109.74934387207,3416.6666666666665,1,0.88125,217812.33114624023,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4418764800,753651712
200,1740532514990,11306.090301513672,3366.6666666666665,1,0.775,11306.090301513672,3366.6666666666665,1,0.775,24393.677276611328,5050,0,0.775,24393.677276611328,5050,0,0.775,10382.654190063477,5050,0,0.775,10382.654190063477,5050,0,0.775,24109.76173400879,3366.6666666666665,1,0.775,24109.76173400879,3366.6666666666665,1,0.775,217812.8875732422,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4418764800,753651712
200,1740532515190,11306.097473144531,3416.6666666666665,1,0.75625,11306.097473144531,3416.6666666666665,1,0.75625,24393.70542907715,5125,0,0.4375,24393.70542907715,5125,0,0.4375,10382.658493041992,3416.6666666666665,1,0.4375,10382.658493041992,3416.6666666666665,1,0.4375,24109.769653320313,3416.6666666666665,1,0.4375,24109.769653320313,3416.6666666666665,1,0.4375,217813.5018005371,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4418764800,753651712
200,1740532515391,11306.10073852539,3416.6666666666665,1,0.75625,11306.10073852539,3416.6666666666665,1,0.42500000000000004,24393.735229492188,5125,0,0.42500000000000004,24393.735229492188,5125,0,0.42500000000000004,10382.65885925293,3416.6666666666665,1,0.42500000000000004,10382.65885925293,3416.6666666666665,1,0.42500000000000004,24109.786239624023,3416.6666666666665,1,0.42500000000000004,24109.786239624023,3416.6666666666665,1,0.42500000000000004,217813.9949798584,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4418764800,753651712
200,1740532515591,11306.117553710938,3416.6666666666665,1,0.75625,11306.117553710938,3416.6666666666665,1,0.3812500000000001,24393.790618896484,5125,0,0.3812500000000001,24393.790618896484,5125,0,0.3812500000000001,10382.671630859375,3416.6666666666665,1,0.3812500000000001,10382.671630859375,3416.6666666666665,1,0.3812500000000001,24109.829803466797,3416.6666666666665,1,0.3812500000000001,24109.829803466797,3416.6666666666665,1,0.3812500000000001,217814.72079467773,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4418830336,753651712
200,1740532515792,11306.118942260742,3416.6666666666665,1,0.36250000000000004,11306.118942260742,3416.6666666666665,1,0.36250000000000004,24393.811309814453,5125,0,0.36250000000000004,24393.811309814453,5125,0,0.36250000000000004,10382.671920776367,3416.6666666666665,1,0.36250000000000004,10382.671920776367,3416.6666666666665,1,0.36250000000000004,24109.833862304688,3416.6666666666665,1,0.36250000000000004,24109.833862304688,3416.6666666666665,1,0.36250000000000004,217815.25189208984,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4418818048,753651712
200,1740532515992,11306.12174987793,3416.6666666666665,1,0.28749999999999987,11306.12174987793,3416.6666666666665,1,0.28749999999999987,24393.849197387695,5125,0,0.28749999999999987,24393.849197387695,5125,0,0.28749999999999987,10382.672348022461,3416.6666666666665,1,0.28749999999999987,10382.672348022461,3416.6666666666665,1,0.28749999999999987,24109.873931884766,3416.6666666666665,1,0.28749999999999987,24109.873931884766,3416.6666666666665,1,0.28749999999999987,217815.88122558594,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4418818048,753651712
200,1740532516192,11306.125396728516,3775,1,0.68125,11306.125396728516,3775,1,0.68125,24393.887939453125,3775,1,0.68125,24393.887939453125,3775,1,0.68125,10382.672775268555,3416.6666666666665,1,0.68125,10382.672775268555,3416.6666666666665,1,0.69375,24109.88639831543,3416.6666666666665,1,0.69375,24109.88639831543,3416.6666666666665,1,0.69375,217816.48806762695,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4418818048,753651712
200,1740532516393,11306.126159667969,3416.6666666666665,1,0.75625,11306.126159667969,3416.6666666666665,1,0.75625,24393.90867614746,5125,0,0.11874999999999991,24393.90867614746,5125,0,0.11874999999999991,10382.674758911133,3416.6666666666665,1,0.7625,10382.674758911133,3416.6666666666665,1,0.7625,24109.920379638672,3416.6666666666665,1,0.11874999999999991,24109.920379638672,3416.6666666666665,1,0.11874999999999991,217817.0866241455,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,16001761280,4294963200,4418818048,753651712
200,1740532516593,11306.126647949219,3416.6666666666665,1,0.11874999999999991,11306.126647949219,3416.6666666666665,1,0.11874999999999991,24393.952743530273,5125,0,0.11874999999999991,24393.952743530273,5125,0,0.11874999999999991,10382.675231933594,3416.6666666666665,1,0.11874999999999991,10382.675231933594,3416.6666666666665,1,0.11874999999999991,24109.938705444336,3416.6666666666665,1,0.11874999999999991,24109.938705444336,3416.6666666666665,1,0.11874999999999991,217817.67135620117,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4418818048,753651712
199,1740532516794,11306.133575439453,3416.6666666666665,1,0.3999999999999999,11306.133575439453,3416.6666666666665,1,0.3999999999999999,24393.97410583496,5125,0,0.3999999999999999,24393.97410583496,5125,0,0.3999999999999999,10382.67562866211,3416.6666666666665,1,0.3999999999999999,10382.67562866211,3416.6666666666665,1,0.3999999999999999,24109.939163208008,3416.6666666666665,1,0.3999999999999999,24109.939163208008,3416.6666666666665,1,0.3999999999999999,217818.1837310791,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4418813952,753651712
200,1740532516995,11306.133987426758,3366.6666666666665,1,0.625,11306.133987426758,3366.6666666666665,1,0.625,24394.006896972656,3366.6666666666665,1,0.625,24394.006896972656,3366.6666666666665,1,0.625,10382.679489135742,3366.6666666666665,1,0.625,10382.679489135742,3366.6666666666665,1,0.625,24109.94532775879,3366.6666666666665,1,0.625,24109.94532775879,3366.6666666666665,1,0.625,217818.77668762207,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4418813952,753651712
200,1740532517195,11306.142929077148,3416.6666666666665,1,0.13749999999999996,11306.142929077148,3416.6666666666665,1,0.13749999999999996,24394.02085876465,5125,0,0.13749999999999996,24394.02085876465,5125,0,0.13749999999999996,10382.683776855469,3416.6666666666665,1,0.13749999999999996,10382.683776855469,3416.6666666666665,1,0.13749999999999996,24109.947708129883,3416.6666666666665,1,0.13749999999999996,24109.94776916504,3416.6666666666665,1,0.13749999999999996,217819.4267578125,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4418813952,753651712
199,1740532517396,11306.146224975586,3416.6666666666665,1,0.3062499999999999,11306.146224975586,3416.6666666666665,1,0.3062499999999999,24394.076950073242,5125,0,0.3062499999999999,24394.076950073242,5125,0,0.3062499999999999,10382.701156616211,3416.6666666666665,1,0.3062499999999999,10382.701156616211,3416.6666666666665,1,0.3062499999999999,24109.968185424805,3416.6666666666665,1,0.3062499999999999,24109.968185424805,3416.6666666666665,1,0.3062499999999999,217820.03057861328,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4418818048,753651712
200,1740532517596,11306.146530151367,3416.6666666666665,1,0.75625,11306.146530151367,3416.6666666666665,1,0.75625,24394.126388549805,3416.6666666666665,0,0.7625,24394.126388549805,3416.6666666666665,0,0.7625,10382.706924438477,3416.6666666666665,1,0.7625,10382.706924438477,3416.6666666666665,1,0.7625,24109.976760864258,5125,1,0.13124999999999987,24109.976760864258,5125,1,0.13124999999999987,217820.59033203125,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4418818048,753651712
200,1740532517797,11306.148178100586,3775,1,0.68125,11306.148178100586,3775,1,0.68125,24394.207275390625,3775,1,0.68125,24394.207275390625,3775,1,0.68125,10382.716751098633,3366.6666666666665,1,1.0375,10382.716751098633,3366.6666666666665,1,1.0375,24109.994552612305,5050,0,1.0375,24109.994552612305,5050,0,1.0375,217821.26445007324,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4418818048,753651712
200,1740532517997,11306.148483276367,3366.6666666666665,1,0.76875,11306.148483276367,3416.6666666666665,1,0.69375,24394.21563720703,5125,0,0.69375,24394.21563720703,5125,0,0.69375,10382.717056274414,3416.6666666666665,1,0.69375,10382.717056274414,3416.6666666666665,1,0.69375,24110.00910949707,5125,0,0.69375,24110.00910949707,5125,0,0.69375,217821.85621643066,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4418813952,753651712
200,1740532518198,11306.156936645508,3366.6666666666665,1,0.75625,11306.156936645508,3366.6666666666665,1,0.75625,24394.27914428711,5050,0,0.75625,24394.27914428711,5050,0,0.75625,10382.718505859375,3366.6666666666665,1,0.75625,10382.718505859375,3366.6666666666665,1,0.75625,24110.032440185547,5050,0,0.75625,24110.032440185547,5050,0,0.75625,217822.42903137207,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,16001761280,4294963200,4419072000,753651712
200,1740532518398,11306.157653808594,3366.6666666666665,1,0.8,11306.157653808594,3366.6666666666665,1,0.8,24394.283081054688,5050,0,0.8,24394.283081054688,5050,0,0.8,10382.718856811523,3366.6666666666665,1,0.8,10382.718856811523,3366.6666666666665,1,0.8,24110.046478271484,5050,0,0.8,24110.046478271484,5050,0,0.8,217822.97793579102,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4419072000,753651712
200,1740532518598,11306.158096313477,3775,1,0.68125,11306.158096313477,3775,1,0.68125,24394.285430908203,5050,1,0.68125,24394.285430908203,5050,0,1.0625,10382.719192504883,3366.6666666666665,1,1.0625,10382.719192504883,3366.6666666666665,1,1.0625,24110.059677124023,5050,0,1.0625,24110.059677124023,5050,0,1.0625,217823.53280639648,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4419072000,753651712
200,1740532518799,11306.17544555664,3775,1,0.68125,11306.17544555664,3775,1,0.68125,24394.304138183594,3775,1,0.68125,24394.304138183594,5050,0,0.925,10382.719436645508,3366.6666666666665,1,0.925,10382.719436645508,3366.6666666666665,1,0.925,24110.068878173828,5050,0,0.925,24110.068878173828,5050,0,0.925,217823.99963378906,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4419072000,753651712
200,1740532519000,11306.175704956055,3366.6666666666665,1,0.68125,11306.175704956055,3366.6666666666665,1,0.6875,24394.307861328125,5050,0,0.6875,24394.307861328125,5050,0,0.6875,10382.728485107422,3366.6666666666665,1,0.6875,10382.728485107422,3366.6666666666665,1,0.6875,24110.082885742188,5050,0,0.6875,24110.082885742188,5050,0,0.6875,217824.52499389648,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4419072000,753651712
200,1740532519200,11306.183685302734,3366.6666666666665,1,1.16875,11306.183685302734,3366.6666666666665,1,1.16875,24394.35578918457,3366.6666666666665,1,1.16875,24394.35578918457,3366.6666666666665,1,1.16875,10382.728713989258,3366.6666666666665,1,1.16875,10382.728713989258,3366.6666666666665,1,1.16875,24110.093872070313,5050,0,1.16875,24110.093872070313,5050,0,1.16875,217825.09312438965,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4419072000,753651712
200,1740532519401,11306.18717956543,3366.6666666666665,1,1.19375,11306.18717956543,3366.6666666666665,1,1.19375,24394.388763427734,3366.6666666666665,1,1.19375,24394.388763427734,3366.6666666666665,1,1.19375,10382.734176635742,3366.6666666666665,1,1.19375,10382.734176635742,3366.6666666666665,1,1.19375,24110.111892700195,5050,0,1.19375,24110.111892700195,5050,0,1.19375,217825.69869995117,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4419072000,753651712
