Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740529533983,10551.739730834961,3416.6666666666665,1,0.84375,10551.739730834961,3416.6666666666665,1,0.84375,22262.03453063965,3416.6666666666665,1,0.84375,22262.03453063965,3416.6666666666665,1,0.84375,9714.652206420898,3416.6666666666665,1,0.84375,9714.652206420898,3416.6666666666665,1,0.84375,21971.36065673828,5125,0,0.84375,21971.36065673828,5125,0,0.84375,201874.6194000244,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4452200448,753848320
200,1740529534184,10551.743774414063,3416.6666666666665,1,0.7625,10551.743774414063,3416.6666666666665,1,0.7625,22262.055725097656,5125,0,0.10624999999999996,22262.055725097656,5125,0,0.10624999999999996,9714.657653808594,3416.6666666666665,1,0.7625,9714.657653808594,3416.6666666666665,1,0.7625,21971.388473510742,3416.6666666666665,1,0.7625,21971.388473510742,3416.6666666666665,1,0.7625,201875.20001220703,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4452200448,753848320
200,1740529534384,10551.750946044922,3775,1,0.68125,10551.750946044922,3775,1,0.68125,22262.063903808594,3775,1,0.68125,22262.063903808594,3775,1,0.68125,9714.658020019531,3775,1,0.68125,9714.658020019531,3775,1,0.68125,21971.39617919922,3775,1,0.6875,21971.400665283203,3775,1,0.6875,201875.83293151855,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4452200448,753848320
200,1740529534585,10551.779724121094,3775,0,0.68125,10551.779724121094,3775,0,0.68125,22262.154251098633,3775,1,0.68125,22262.154251098633,3775,1,0.68125,9714.77619934082,3775,0,0.6875,9714.77619934082,3775,0,0.6875,21971.414474487305,3775,1,0.6875,21971.418487548828,3775,1,0.6875,201876.88610839844,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,4.761904716491699,0,0,0,0,0,5,0,5,0,0,0,0,0,16001761280,4294963200,4452974592,753848320
199,1740529534785,10551.78190612793,3775,1,0.68125,10551.78190612793,3775,1,0.68125,22262.210983276367,3775,1,0.68125,22262.210983276367,3775,1,0.68125,9714.777725219727,3775,1,0.68125,9714.777725219727,3775,1,0.68125,21971.441802978516,3775,1,0.6875,21971.441802978516,3775,1,0.6875,201877.4455871582,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,16001761280,4294963200,4451303424,753848320
200,1740529534985,10552.090805053711,3416.6666666666665,1,0.9125,10552.090805053711,3416.6666666666665,1,0.9125,22262.296096801758,3416.6666666666665,1,0.9125,22262.296096801758,3416.6666666666665,1,0.9125,9714.847961425781,3416.6666666666665,1,0.9125,9714.847961425781,3416.6666666666665,1,0.9125,21971.568649291992,5125,0,0.9125,21971.568649291992,5125,0,0.9125,201878.46321105957,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,5,9.090909004211426,0,0,0,5,0,0,0,16001761280,4294963200,4449247232,753848320
200,1740529535185,10552.091995239258,3416.6666666666665,1,1.2625,10552.091995239258,3416.6666666666665,1,1.2625,22262.381790161133,3416.6666666666665,1,1.2625,22262.381790161133,3416.6666666666665,1,1.2625,9714.876510620117,3416.6666666666665,1,1.2625,9714.876510620117,3416.6666666666665,1,1.2625,21971.594451904297,5125,0,1.2625,21971.594451904297,5125,0,1.2625,201879.26039123535,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4448985088,753848320
200,1740529535386,10552.11343383789,3416.6666666666665,1,1.16875,10552.11343383789,3416.6666666666665,1,1.16875,22262.388717651367,3416.6666666666665,1,1.16875,22262.388717651367,3416.6666666666665,1,1.16875,9714.876693725586,3416.6666666666665,1,1.16875,9714.876693725586,3416.6666666666665,1,1.16875,21971.608764648438,5125,0,1.16875,21971.608764648438,5125,0,1.16875,201879.87161254883,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4448985088,753848320
200,1740529535586,10552.115295410156,3416.6666666666665,1,1.24375,10552.115295410156,3416.6666666666665,1,1.24375,22262.41291809082,3416.6666666666665,1,1.24375,22262.41291809082,3416.6666666666665,1,1.24375,9714.902938842773,3416.6666666666665,1,1.24375,9714.902938842773,3416.6666666666665,1,1.24375,21971.630172729492,5125,0,1.24375,21971.630172729492,5125,0,1.24375,201880.61972045898,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,16001761280,4294963200,4448985088,753848320
200,1740529535787,10552.115447998047,3416.6666666666665,1,1,10552.115447998047,3416.6666666666665,1,1,22262.41583251953,3416.6666666666665,1,1,22262.41583251953,3416.6666666666665,1,1,9714.903091430664,3416.6666666666665,1,1,9714.903091430664,3416.6666666666665,1,1,21971.64079284668,5125,0,1,21971.64079284668,5125,0,1,201881.1175994873,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4448985088,753848320
200,1740529535987,10552.116394042969,3775,1,0.68125,10552.116394042969,2516.666666666667,1,0.68125,22262.43212890625,3350,1,0.6625,22262.43212890625,3350,1,0.6625,9714.949432373047,3350,1,0.6625,9714.949432373047,3350,1,0.6625,21971.678955078125,5025,0,0.6625,21971.678955078125,5025,0,0.6625,201881.72303771973,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,5,16001761280,4294963200,4446105600,753848320
200,1740529536187,10552.116622924805,2516.666666666667,1,0.68125,10552.116622924805,3416.6666666666665,1,0.8625,22262.443145751953,3416.6666666666665,1,0.8625,22262.443145751953,3416.6666666666665,1,0.8625,9714.954040527344,3416.6666666666665,1,0.8625,9714.954040527344,3416.6666666666665,1,0.8625,21971.688766479492,5125,0,0.8625,21971.688766479492,5125,0,0.8625,201882.34016418457,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4446105600,753848320
200,1740529536388,10552.128936767578,3416.6666666666665,1,0.75625,10552.128936767578,3416.6666666666665,1,0.6625,22262.446197509766,3416.6666666666665,1,0.6625,22262.446197509766,3416.6666666666665,1,0.6625,9714.955825805664,3416.6666666666665,1,0.6625,9714.955825805664,3416.6666666666665,1,0.6625,21971.704330444336,5125,0,0.6625,21971.704330444336,5125,0,0.6625,201882.82583618164,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4446105600,753848320
200,1740529536588,10552.129272460938,3416.6666666666665,1,0.8375,10552.129272460938,3416.6666666666665,1,0.8375,22262.44644165039,3416.6666666666665,1,0.8375,22262.44644165039,3416.6666666666665,1,0.8375,9714.956069946289,3416.6666666666665,1,0.8375,9714.956069946289,3416.6666666666665,1,0.8375,21971.724487304688,5125,0,0.8375,21971.724487304688,5125,0,0.8375,201883.39945983887,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4446105600,753848320
200,1740529536789,10552.129592895508,3416.6666666666665,1,1.0375,10552.129592895508,3416.6666666666665,1,1.0375,22262.446731567383,3416.6666666666665,1,1.0375,22262.446731567383,3416.6666666666665,1,1.0375,9714.958908081055,3416.6666666666665,1,1.0375,9714.958908081055,3416.6666666666665,1,1.0375,21971.73974609375,5125,0,1.0375,21971.73974609375,5125,0,1.0375,201883.92597961426,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,16001761280,4294963200,4446105600,753848320
200,1740529536989,10552.140014648438,3416.6666666666665,1,0.8,10552.140014648438,3416.6666666666665,1,0.8,22262.447006225586,3416.6666666666665,1,0.8,22262.447006225586,3416.6666666666665,1,0.8,9714.960189819336,3416.6666666666665,1,0.8,9714.960189819336,3416.6666666666665,1,0.8,21971.770584106445,5125,0,0.8,21971.770584106445,5125,0,0.8,201884.47315979004,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4446105600,753848320
200,1740529537190,10552.147155761719,3416.6666666666665,1,0.8125,10552.147155761719,3416.6666666666665,1,0.8125,22262.45166015625,3416.6666666666665,1,0.8125,22262.45166015625,3416.6666666666665,1,0.8125,9714.960647583008,3416.6666666666665,1,0.8125,9714.960647583008,3416.6666666666665,1,0.8125,21971.80616760254,5125,0,0.8125,21971.80616760254,5125,0,0.8125,201885.14154052734,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4443766784,753848320
200,1740529537390,10552.148254394531,3416.6666666666665,1,1.18125,10552.148254394531,3416.6666666666665,1,1.18125,22262.46405029297,3416.6666666666665,1,1.18125,22262.46405029297,3416.6666666666665,1,1.18125,9714.960861206055,3416.6666666666665,1,1.18125,9714.960861206055,3416.6666666666665,1,1.18125,21971.815185546875,5125,0,1.18125,21971.815185546875,5125,0,1.18125,201885.74209594727,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4443766784,753848320
200,1740529537590,10552.173522949219,3416.6666666666665,1,0.9625,10552.173522949219,3416.6666666666665,1,0.9625,22262.565643310547,3416.6666666666665,1,0.9625,22262.565643310547,3416.6666666666665,1,0.9625,9715.020858764648,3416.6666666666665,1,0.9625,9715.020858764648,3416.6666666666665,1,0.9625,21971.878814697266,5125,0,0.9625,21971.878814697266,5125,0,0.9625,201886.85012817383,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,16001761280,4294963200,4430372864,753848320
200,1740529537791,10552.174545288086,3416.6666666666665,1,0.95,10552.174545288086,3416.6666666666665,1,0.95,22262.57781982422,3416.6666666666665,1,0.95,22262.57781982422,3416.6666666666665,1,0.95,9715.021057128906,3416.6666666666665,1,0.95,9715.021057128906,3416.6666666666665,1,0.95,21971.901626586914,5125,0,0.95,21971.901626586914,5125,0,0.95,201887.43305969238,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4430372864,753848320
200,1740529537991,10552.17514038086,3416.6666666666665,1,0.9875,10552.17514038086,3416.6666666666665,1,0.9875,22262.584213256836,3416.6666666666665,1,0.9875,22262.584213256836,3416.6666666666665,1,0.9875,9715.024276733398,3416.6666666666665,1,0.9875,9715.024276733398,3416.6666666666665,1,0.9875,21971.91944885254,5125,0,0.9875,21971.91944885254,5125,0,0.9875,201888.0108642578,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4430372864,753848320
200,1740529538192,10552.178085327148,3366.6666666666665,1,1.11875,10552.178085327148,3366.6666666666665,1,1.11875,22262.59519958496,3366.6666666666665,1,1.11875,22262.59519958496,3366.6666666666665,1,1.11875,9715.02458190918,5050,0,1.11875,9715.02458190918,5050,0,1.11875,21971.94007873535,5050,0,1.11875,21971.94007873535,5050,0,1.11875,201888.65655517578,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4430372864,753848320
200,1740529538392,10552.187133789063,3416.6666666666665,1,0.74375,10552.187133789063,3416.6666666666665,1,0.74375,22262.61360168457,3416.6666666666665,1,0.74375,22262.61360168457,3416.6666666666665,1,0.74375,9715.025405883789,3416.6666666666665,1,0.74375,9715.025405883789,3416.6666666666665,1,0.74375,21971.960403442383,5125,0,0.74375,21971.960403442383,5125,0,0.74375,201889.26211547852,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4430372864,753848320
200,1740529538592,10552.187454223633,3416.6666666666665,1,1.0375,10552.187454223633,3416.6666666666665,1,1.0375,22262.613891601563,5125,0,1.0375,22262.613891601563,5125,0,1.0375,9715.03157043457,3416.6666666666665,1,1.0375,9715.03157043457,3416.6666666666665,1,1.0375,21971.988235473633,5125,0,1.0375,21971.988235473633,5125,0,1.0375,201889.8952484131,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4430372864,753848320
200,1740529538793,10552.18766784668,3416.6666666666665,1,0.25,10552.18766784668,3416.6666666666665,1,0.25,22262.621856689453,3416.6666666666665,1,0.25,22262.621856689453,3416.6666666666665,1,0.25,9715.034469604492,3416.6666666666665,1,0.25,9715.034469604492,3416.6666666666665,1,0.25,21972.011825561523,5125,0,0.25,21972.011825561523,5125,0,0.25,201890.4979095459,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4430372864,753848320
200,1740529538994,10552.204132080078,3416.6666666666665,1,0.23750000000000004,10552.204132080078,3416.6666666666665,1,0.23750000000000004,22262.630981445313,3416.6666666666665,1,0.23750000000000004,22262.630981445313,3416.6666666666665,1,0.23750000000000004,9715.041900634766,3416.6666666666665,1,0.23750000000000004,9715.041900634766,3416.6666666666665,1,0.23750000000000004,21972.05763244629,5125,0,0.23750000000000004,21972.05763244629,5125,0,0.23750000000000004,201891.06242370605,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4429864960,753848320
200,1740529539194,10552.233703613281,3416.6666666666665,1,0.7625,10552.233703613281,3416.6666666666665,1,0.7625,22262.65968322754,3416.6666666666665,1,0.7625,22262.65982055664,3416.6666666666665,1,0.7625,9715.04362487793,3416.6666666666665,1,0.7625,9715.04362487793,3416.6666666666665,1,0.7625,21972.148345947266,5125,1,0.125,21972.148345947266,5125,1,0.125,201891.8218383789,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,16001761280,4294963200,4429864960,753848320
200,1740529539395,10552.257766723633,3775,1,0.68125,10552.257766723633,3775,1,0.68125,22262.660217285156,3775,1,0.68125,22262.660217285156,3775,1,0.68125,9715.044006347656,3775,1,0.68125,9715.044006347656,3775,1,0.68125,21972.151947021484,3775,1,0.6875,21972.151947021484,3775,1,0.6875,201892.3441619873,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4429864960,753848320
200,1740529539595,10552.260986328125,3366.6666666666665,1,0.76875,10552.260986328125,3366.6666666666665,1,0.76875,22262.660705566406,3366.6666666666665,1,0.76875,22262.660705566406,3366.6666666666665,1,0.76875,9715.04426574707,3366.6666666666665,1,0.76875,9715.04426574707,3366.6666666666665,1,0.76875,21972.193634033203,5050,0,0.2437499999999999,21972.193634033203,5050,0,0.2437499999999999,201892.90419006348,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4429864960,753848320
200,1740529539795,10552.263000488281,3366.6666666666665,1,0.76875,10552.263000488281,3366.6666666666665,1,0.76875,22262.66098022461,3366.6666666666665,1,0.76875,22262.66098022461,3366.6666666666665,1,0.76875,9715.044540405273,3366.6666666666665,1,0.76875,9715.044540405273,3366.6666666666665,1,0.76875,21972.208236694336,5050,1,0.775,21972.208236694336,5125,1,0.25,201893.4144744873,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4429864960,753848320
200,1740529539996,10552.264556884766,3775,1,0.68125,10552.264556884766,3775,1,0.68125,22262.680099487305,3775,1,0.68125,22262.680099487305,3775,1,0.68125,9715.052154541016,3775,1,0.68125,9715.052154541016,3775,1,0.68125,21972.230178833008,3775,1,0.6875,21972.230178833008,3775,1,0.6875,201894.08778381348,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4428496896,753848320
200,1740529540196,10552.264755249023,3416.6666666666665,1,0.75625,10552.264755249023,3416.6666666666665,1,0.75625,22262.680267333984,3416.6666666666665,1,0.7625,22262.680267333984,3416.6666666666665,1,0.7625,9715.052352905273,3416.6666666666665,1,0.7625,9715.052352905273,3416.6666666666665,1,0.7625,21972.253982543945,5125,0,0.13124999999999987,21972.253982543945,5125,0,0.13124999999999987,201894.65544128418,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4425592832,753848320
200,1740529540397,10552.268188476563,3366.6666666666665,1,0.76875,10552.268188476563,3366.6666666666665,1,0.76875,22262.70474243164,3366.6666666666665,1,0.76875,22262.70474243164,3366.6666666666665,1,0.76875,9715.052688598633,3416.6666666666665,1,0.34375,9715.052688598633,3416.6666666666665,1,0.34375,21972.269958496094,5125,0,0.34375,21972.269958496094,5125,0,0.34375,201895.2561340332,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4425588736,753848320
200,1740529540597,10552.269058227539,3775,1,0.68125,10552.269058227539,3775,1,0.68125,22262.778778076172,3775,1,0.6875,22262.778778076172,3775,1,0.6875,9715.062881469727,3775,1,0.68125,9715.062881469727,3775,1,0.68125,21972.29084777832,3775,0,0.6875,21972.29084777832,3775,0,0.6875,201895.97845458984,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4425588736,753848320
200,1740529540798,10552.269302368164,3775,1,0.68125,10552.269302368164,3775,1,0.68125,22262.78370666504,3775,1,0.68125,22262.78370666504,3775,1,0.68125,9715.063095092773,3775,1,0.68125,9715.063095092773,3775,1,0.68125,21972.30125427246,3775,0,0.6875,21972.30125427246,3775,0,0.6875,201896.447555542,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4425588736,753848320
200,1740529540998,10552.269485473633,3416.6666666666665,0,0.75625,10552.269485473633,3416.6666666666665,0,0.75625,22262.80274963379,3416.6666666666665,1,0.7625,22262.80274963379,3416.6666666666665,1,0.7625,9715.06332397461,3416.6666666666665,1,0.7625,9715.06332397461,3416.6666666666665,1,0.7625,21972.319137573242,5125,1,0.13124999999999987,21972.319137573242,5125,1,0.13124999999999987,201896.9744567871,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4425588736,753848320
200,1740529541198,10552.349105834961,3775,1,0.68125,10552.349105834961,3775,1,0.68125,22262.80648803711,3775,1,0.68125,22262.80648803711,3775,1,0.68125,9715.063827514648,3775,1,0.68125,9715.063827514648,3775,1,0.68125,21972.392578125,3775,0,0.6875,21972.392578125,3775,0,0.6875,201897.53302001953,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4423798784,753848320
200,1740529541399,10552.349411010742,3775,1,0.68125,10552.349411010742,3775,1,0.68125,22262.824111938477,3775,1,0.68125,22262.824111938477,3775,1,0.68125,9715.06411743164,3775,1,0.68125,9715.06411743164,3775,1,0.68125,21972.401931762695,3775,1,0.6875,21972.401931762695,3775,1,0.6875,201898.07417297363,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4423798784,753848320
200,1740529541599,10552.355651855469,3775,1,0.68125,10552.355651855469,3775,1,0.68125,22262.826553344727,3775,1,0.68125,22262.826553344727,3775,1,0.68125,9715.064392089844,3775,1,0.68125,9715.064392089844,3775,1,0.68125,21972.416763305664,3775,1,0.6875,21972.416763305664,3775,1,0.6875,201898.64053344727,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,16001761280,4294963200,4423794688,753848320
200,1740529541800,10552.358352661133,5050,1,0.07499999999999996,10552.358352661133,5050,1,0.07499999999999996,22262.828872680664,3366.6666666666665,1,0.76875,22262.828872680664,3366.6666666666665,1,0.76875,9715.06460571289,3416.6666666666665,1,0.53125,9715.06460571289,3416.6666666666665,1,0.53125,21972.42936706543,5125,0,0.53125,21972.42936706543,5125,0,0.53125,201899.20239257813,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4423794688,753848320
200,1740529542000,10552.358825683594,3775,1,0.68125,10552.358825683594,3775,1,0.68125,22262.83921813965,3775,1,0.68125,22262.83921813965,3775,1,0.68125,9715.071807861328,3775,1,0.68125,9715.071807861328,3775,1,0.68125,21972.453186035156,3775,1,0.6875,21972.453186035156,3775,1,0.6875,201899.84587097168,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4423794688,753848320
200,1740529542201,10552.360763549805,3366.6666666666665,1,0.76875,10552.360763549805,3366.6666666666665,1,0.76875,22262.841873168945,3366.6666666666665,1,0.76875,22262.841873168945,3416.6666666666665,1,0.58125,9715.072021484375,3416.6666666666665,1,0.58125,9715.072021484375,3416.6666666666665,1,0.58125,21972.478805541992,5125,0,0.58125,21972.478805541992,5125,0,0.58125,201900.39962768555,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4423794688,753848320
200,1740529542401,10552.366012573242,3416.6666666666665,1,0.75625,10552.366012573242,3416.6666666666665,1,0.75625,22262.880981445313,3416.6666666666665,1,0.7625,22262.880981445313,3416.6666666666665,1,0.7625,9715.085998535156,3416.6666666666665,0,0.7625,9715.085998535156,3416.6666666666665,0,0.7625,21972.50550842285,5125,1,0.13124999999999987,21972.50550842285,5125,1,0.13124999999999987,201901.0421295166,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,4.761904716491699,0,0,0,16001761280,4294963200,4423794688,753848320
200,1740529542601,10552.36637878418,3416.6666666666665,1,0.75625,10552.36637878418,3416.6666666666665,1,0.75625,22262.90901184082,5125,1,0.11874999999999991,22262.90901184082,5125,1,0.11874999999999991,9715.086364746094,3416.6666666666665,1,0.7625,9715.086364746094,3416.6666666666665,1,0.7625,21972.5294342041,5125,1,0.13124999999999987,21972.5294342041,5125,1,0.13124999999999987,201901.6236114502,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4423794688,753848320
200,1740529542802,10552.371520996094,3775,1,0.68125,10552.371520996094,3775,1,0.68125,22262.916885375977,3775,1,0.68125,22262.916885375977,3775,1,0.68125,9715.08676147461,3775,1,0.68125,9715.08676147461,3416.6666666666665,1,0.68125,21972.542037963867,5125,0,1.03125,21972.542037963867,5125,0,1.03125,201902.17835998535,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4423790592,753848320
200,1740529543002,10552.372863769531,3775,1,0.68125,10552.372863769531,3416.6666666666665,1,0.68125,22262.92579650879,3416.6666666666665,1,0.71875,22262.92579650879,3416.6666666666665,1,0.71875,9715.094772338867,3416.6666666666665,1,0.71875,9715.094772338867,3416.6666666666665,1,0.71875,21972.56089782715,5125,0,0.71875,21972.56089782715,5125,0,0.71875,201902.75036621094,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4422475776,753848320
200,1740529543203,10552.373458862305,3775,1,0.68125,10552.373458862305,3775,1,0.68125,22262.93621826172,3775,0,0.68125,22262.93621826172,3775,0,0.68125,9715.097610473633,3775,1,0.68125,9715.097610473633,3775,1,0.68125,21972.59996032715,5125,1,0.7,21972.59996032715,5125,0,1,201903.36112976074,3486,400,3359,400,3364,400,3864,400,5039,400,400,3617,5008,400,5033,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4421713920,753848320
