Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740529953944,10652.671295166016,4800,0,0.3125,10652.671295166016,4800,0,0.3125,22576.042556762695,4800,0,0.3125,22576.042556762695,4800,0,0.3125,9805.264450073242,3200,1,0.3125,9805.264450073242,3200,1,0.3125,22243.421478271484,4800,0,0.3125,22243.421478271484,4800,0,0.3125,204088.76316833496,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,21.052631378173828,10.526315689086914,20,55,10,5,19.047618865966797,0,55,38.095237731933594,25,0,26.3157901763916,40,10,5,16001761280,4294963200,3917275136,753803264
199,1740529954144,10653.334014892578,3200,1,0.33125000000000004,10653.334014892578,3200,1,0.33125000000000004,22577.5284576416,4800,0,0.33125000000000004,22577.5284576416,4800,0,0.33125000000000004,9805.856384277344,3200,1,0.33125000000000004,9805.856384277344,3200,1,0.33125000000000004,22244.99151611328,4800,0,0.33125000000000004,22244.99151611328,4800,0,0.33125000000000004,204095.44775390625,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,28.571430206298828,15.789472579956055,20,61.904762268066406,25,10.526315689086914,21.052631378173828,20,60.000003814697266,31.57894515991211,23.809524536132813,15.000000953674316,40,50,21.052631378173828,20,16001761280,4294963200,3946397696,753803264
199,1740529954344,10653.67854309082,4875,0,0.28749999999999987,10653.67854309082,4850,0,0.28749999999999987,22579.082763671875,4850,0,0.28749999999999987,22579.082763671875,4850,0,0.28749999999999987,9806.26008605957,4850,0,0.28749999999999987,9806.26008605957,4850,0,0.28749999999999987,22246.50096130371,4850,0,0.28749999999999987,22246.50096130371,4850,0,0.28749999999999987,204100.6784515381,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,15.000000953674316,4.761904716491699,30.000001907348633,0,19.047618865966797,0,15.789472579956055,5,80,0,11.111111640930176,0,50,36.842105865478516,10,0,16001761280,4294963200,4037361664,753803264
199,1740529954544,10654.120971679688,3300,1,0.29374999999999996,10654.120971679688,3300,1,0.29374999999999996,22579.607696533203,3300,1,0.29374999999999996,22579.607696533203,3300,1,0.29374999999999996,9806.542495727539,3300,1,0.29374999999999996,9806.542495727539,3300,1,0.29374999999999996,22248.122634887695,4950,0,0.29374999999999996,22248.122634887695,4950,0,0.29374999999999996,204104.93173217773,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,15.000000953674316,4.761904716491699,30.000001907348633,0,19.047618865966797,0,15.789472579956055,5,80,0,11.111111640930176,0,50,36.842105865478516,10,0,16001761280,4294963200,4041879552,753803264
200,1740529954744,10654.302200317383,3316.6666666666665,1,0.25,10654.302200317383,3316.6666666666665,1,0.25,22580.007568359375,4975,0,0.25,22580.007568359375,4975,0,0.25,9806.77001953125,3316.6666666666665,1,0.25,9806.77001953125,3316.6666666666665,1,0.25,22248.741622924805,3316.6666666666665,1,0.25,22248.741622924805,3316.6666666666665,1,0.25,204107.91934204102,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,10.256410598754883,2.5,12.820513725280762,2.5,5.128205299377441,2.4390242099761963,7.500000476837158,2.5,20.512821197509766,2.5,12.195121765136719,2.5,65,0,10,2.5,16001761280,4294963200,4037820416,753803264
199,1740529954945,10654.403518676758,3366.6666666666665,1,0.29374999999999996,10654.403518676758,3366.6666666666665,1,0.29374999999999996,22580.213821411133,5050,0,0.29374999999999996,22580.213821411133,5050,0,0.29374999999999996,9806.88037109375,3366.6666666666665,1,0.29374999999999996,9806.88037109375,3366.6666666666665,1,0.29374999999999996,22248.908767700195,3366.6666666666665,1,0.29374999999999996,22248.908767700195,3366.6666666666665,1,0.29374999999999996,204109.57066345215,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,0,0,9.523809432983398,0,0,0,0,4.761904716491699,5.263157844543457,0,5,0,5.263157844543457,0,5,0,16001761280,4294963200,4036194304,753803264
199,1740529955145,10654.516876220703,3333.3333333333335,1,0.23124999999999996,10654.516876220703,3333.3333333333335,1,0.23124999999999996,22580.976684570313,5000,0,0.23124999999999996,22580.976684570313,5000,0,0.23124999999999996,9807.050308227539,3333.3333333333335,1,0.23124999999999996,9807.050308227539,3333.3333333333335,1,0.23124999999999996,22249.117599487305,3333.3333333333335,1,0.23124999999999996,22249.117599487305,3333.3333333333335,1,0.23124999999999996,204111.92044067383,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,0,0,9.523809432983398,0,0,0,0,4.761904716491699,5.263157844543457,0,5,0,5.263157844543457,0,5,0,16001761280,4294963200,4059639808,753803264
199,1740529955345,10654.590896606445,3266.6666666666665,1,0.30000000000000004,10654.590896606445,3266.6666666666665,1,0.30000000000000004,22583.02520751953,4900,0,0.30000000000000004,22583.02520751953,4900,0,0.30000000000000004,9807.074478149414,3266.6666666666665,1,0.30000000000000004,9807.074478149414,3266.6666666666665,1,0.30000000000000004,22249.18617248535,3266.6666666666665,1,0.30000000000000004,22249.18617248535,3266.6666666666665,1,0.30000000000000004,204115.19413757324,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,2.5641026496887207,0,5,0,4.878048419952393,0,0,0,67.5,2.4390242099761963,2.5,0,7.317072868347168,2.4390242099761963,4.878048419952393,0,16001761280,4294963200,4109443072,753803264
199,1740529955545,10654.874465942383,4975,0,0.14375000000000004,10654.874465942383,4975,0,0.14375000000000004,22585.324340820313,4975,0,0.14375000000000004,22585.324340820313,4975,0,0.14375000000000004,9807.422286987305,4975,0,0.14375000000000004,9807.422286987305,4975,0,0.14375000000000004,22249.56771850586,4975,0,0.14375000000000004,22249.56771850586,4975,0,0.14375000000000004,204119.7699584961,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,10,0,25,0,5,0,5,0,90,0,10,0,10.526315689086914,0,10,0,16001761280,4294963200,4136628224,753803264
200,1740529955745,10655.16293334961,3300,1,0.21875,10655.16293334961,3300,1,0.21875,22586.65853881836,4950,0,0.21875,22586.65853881836,4950,0,0.21875,9807.687683105469,3300,1,0.21875,9807.687683105469,3300,1,0.21875,22250.615997314453,3300,1,0.21875,22250.615997314453,3300,1,0.21875,204124.2359161377,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,10,0,15.000000953674316,0,0,0,4.761904716491699,0,60.000003814697266,0,10,0,50,0,0,4.761904716491699,16001761280,4294963200,4185055232,753803264
200,1740529955945,10655.70442199707,3283.3333333333335,1,0.48124999999999996,10655.70442199707,3283.3333333333335,1,0.48124999999999996,22588.136123657227,3283.3333333333335,1,0.48124999999999996,22588.136123657227,3283.3333333333335,1,0.28749999999999987,9808.237487792969,4925,0,0.28749999999999987,9808.237487792969,4925,0,0.28749999999999987,22251.434524536133,3283.3333333333335,1,0.28749999999999987,22251.434524536133,3283.3333333333335,1,0.28749999999999987,204130.03982543945,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,15.000000953674316,15.000000953674316,11.111111640930176,40,19.047618865966797,10,25,15.789472579956055,40,42.105262756347656,21.052631378173828,5,30.000001907348633,5.263157844543457,15.000000953674316,10,16001761280,4294963200,4187430912,753803264
200,1740529956145,10655.732147216797,3775,1,0.68125,10655.732147216797,3775,1,0.68125,22588.19203186035,3775,1,0.6875,22588.19203186035,3775,1,0.6875,9808.287399291992,3775,1,0.6875,9808.287399291992,3775,1,0.6875,22251.52589416504,3366.6666666666665,1,0.91875,22251.52589416504,3366.6666666666665,1,0.91875,204131.08096313477,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,5,5,0,16001761280,4294963200,4187430912,753803264
199,1740529956346,10655.74967956543,3416.6666666666665,1,0.7625,10655.74967956543,3416.6666666666665,1,0.7625,22588.300354003906,3416.6666666666665,1,0.76875,22588.300354003906,3366.6666666666665,1,0.3062499999999999,9808.291259765625,3366.6666666666665,1,0.3062499999999999,9808.291259765625,3366.6666666666665,1,0.3062499999999999,22251.532974243164,3366.6666666666665,1,0.3062499999999999,22251.532974243164,3366.6666666666665,1,0.3062499999999999,204131.78199768066,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,4.761904716491699,0,9.090909004211426,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4187430912,753803264
200,1740529956546,10655.944519042969,3775,1,0.2437499999999999,10655.944519042969,3775,1,0.2437499999999999,22588.530822753906,3775,1,0.2437499999999999,22588.530822753906,3775,1,0.2437499999999999,9808.482315063477,3775,1,0.2437499999999999,9808.482315063477,3775,1,0.2437499999999999,22252.41082763672,3775,1,0.2437499999999999,22252.41082763672,3775,1,0.2437499999999999,204134.66734313965,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,4.761904716491699,0,9.090909004211426,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4193792000,753803264
200,1740529956746,10655.948257446289,3416.6666666666665,1,0.7625,10655.948257446289,3416.6666666666665,1,0.7625,22588.53109741211,3416.6666666666665,1,0.7625,22588.53109741211,3416.6666666666665,1,0.7625,9808.489227294922,3416.6666666666665,1,0.7625,9808.489227294922,3416.6666666666665,1,0.7625,22252.415924072266,5125,1,0.125,22252.415924072266,5125,1,0.125,204135.24507141113,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,2.5,0,0,0,2.4390242099761963,0,2.5,0,2.5641026496887207,0,2.5,2.4390242099761963,17.073171615600586,0,2.5,0,16001761280,4294963200,4193792000,753803264
200,1740529956947,10655.989562988281,3350,1,0.775,10655.989562988281,3350,1,0.775,22588.7540435791,5025,0,0.26875000000000004,22588.7540435791,5025,0,0.26875000000000004,9808.558334350586,3350,1,0.775,9808.558334350586,3350,1,0.775,22252.51350402832,3350,1,0.78125,22252.51350402832,3350,1,0.78125,204136.56744384766,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,0,0,5,0,0,0,0,0,10,0,5,0,0,0,4.761904716491699,0,16001761280,4294963200,4193009664,753803264
200,1740529957147,10656.000076293945,3350,1,0.775,10656.000076293945,3350,1,0.775,22588.782775878906,3350,0,0.775,22588.816818237305,3350,0,0.775,9808.569946289063,3350,1,0.775,9808.569946289063,3350,1,0.775,22252.599227905273,3350,1,0.78125,22252.599227905273,3350,1,0.78125,204137.3550567627,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,16001761280,4294963200,4193009664,753803264
200,1740529957348,10656.009368896484,3416.6666666666665,1,0.75625,10656.009521484375,3416.6666666666665,1,0.75625,22588.83024597168,5125,0,0.11250000000000004,22588.83024597168,5125,0,0.11250000000000004,9808.571304321289,3416.6666666666665,1,0.7625,9808.571304321289,3416.6666666666665,1,0.7625,22252.628997802734,3416.6666666666665,1,0.76875,22252.628997802734,3416.6666666666665,1,0.76875,204138.00044250488,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4193009664,753803264
200,1740529957548,10656.014343261719,3416.6666666666665,1,0.050000000000000044,10656.014343261719,3416.6666666666665,1,0.050000000000000044,22588.84507751465,5125,0,0.050000000000000044,22588.84507751465,5125,0,0.050000000000000044,9808.571670532227,3416.6666666666665,1,0.050000000000000044,9808.571670532227,3416.6666666666665,1,0.050000000000000044,22252.62939453125,3416.6666666666665,1,0.050000000000000044,22252.629486083984,3416.6666666666665,1,0.050000000000000044,204138.5996246338,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4193009664,753803264
200,1740529957749,10656.015060424805,3366.6666666666665,1,0.76875,10656.015075683594,3366.6666666666665,1,0.76875,22588.88804626465,3366.6666666666665,1,0.76875,22588.88804626465,3366.6666666666665,1,0.76875,9808.572189331055,3366.6666666666665,1,0.76875,9808.572189331055,3366.6666666666665,1,0.76875,22252.635971069336,3366.6666666666665,1,0.775,22252.635971069336,3416.6666666666665,1,0.775,204139.08143615723,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4193009664,753803264
200,1740529957949,10656.044326782227,3775,1,0.68125,10656.044326782227,3775,1,0.68125,22588.902389526367,3775,1,0.68125,22588.902389526367,3775,1,0.68125,9808.583114624023,3775,1,0.68125,9808.583114624023,3775,1,0.68125,22252.678344726563,3775,1,0.6875,22252.678344726563,3775,1,0.6875,204139.75276184082,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4193009664,753803264
200,1740529958149,10656.074172973633,3350,1,0.76875,10656.074172973633,3350,1,0.76875,22588.979385375977,3350,0,0.775,22588.979385375977,3350,0,0.775,9808.608123779297,3350,1,0.775,9808.608123779297,3350,1,0.775,22252.72674560547,3350,1,0.775,22252.72674560547,3416.6666666666665,1,0.3125,204140.51895141602,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4189351936,753803264
200,1740529958350,10656.075988769531,3416.6666666666665,1,0.75625,10656.075988769531,3416.6666666666665,1,0.75625,22588.99839782715,5125,1,0.11250000000000004,22588.99839782715,5125,1,0.11250000000000004,9808.61001586914,3416.6666666666665,1,0.7625,9808.61001586914,3416.6666666666665,1,0.7625,22252.733779907227,3416.6666666666665,1,0.7625,22252.733779907227,3416.6666666666665,1,0.7625,204141.1637878418,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4189351936,753803264
200,1740529958550,10656.083450317383,3416.6666666666665,1,0.75625,10656.083450317383,3416.6666666666665,1,0.75625,22589.03285217285,5125,0,0.11250000000000004,22589.03285217285,5125,0,0.11250000000000004,9808.610626220703,3416.6666666666665,1,0.7625,9808.610626220703,3416.6666666666665,1,0.7625,22252.73420715332,3416.6666666666665,1,0.7625,22252.73420715332,3416.6666666666665,1,0.7625,204141.8335723877,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4189351936,753803264
200,1740529958751,10656.08415222168,3366.6666666666665,1,0.76875,10656.08415222168,3366.6666666666665,1,0.76875,22589.072219848633,3366.6666666666665,1,0.76875,22589.072219848633,3366.6666666666665,1,0.76875,9808.614212036133,3416.6666666666665,1,0.44999999999999996,9808.614212036133,3416.6666666666665,1,0.44999999999999996,22252.74545288086,3416.6666666666665,1,0.44999999999999996,22252.74545288086,3416.6666666666665,1,0.44999999999999996,204142.48750305176,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4189347840,753803264
199,1740529958951,10656.097702026367,5050,0,0.06874999999999987,10656.097702026367,5050,0,0.06874999999999987,22589.096237182617,3366.6666666666665,1,0.76875,22589.096237182617,5050,1,0.76875,9808.614517211914,3416.6666666666665,1,0.61875,9808.614517211914,3416.6666666666665,1,0.61875,22252.745819091797,3416.6666666666665,1,0.61875,22252.745819091797,3416.6666666666665,1,0.61875,204143.13250732422,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4189347840,753803264
199,1740529959151,10656.108642578125,3416.6666666666665,1,0.06874999999999987,10656.108642578125,3416.6666666666665,1,0.06874999999999987,22589.197006225586,3416.6666666666665,1,0.06874999999999987,22589.197006225586,3416.6666666666665,1,0.06874999999999987,9808.629776000977,3416.6666666666665,1,0.06874999999999987,9808.629776000977,3416.6666666666665,1,0.06874999999999987,22252.921112060547,5125,0,0.06874999999999987,22252.921112060547,5125,0,0.06874999999999987,204144.3270263672,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,10,0,0,0,16001761280,4294963200,4278341632,753803264
199,1740529959351,10656.125411987305,3416.6666666666665,1,0.06874999999999987,10656.125411987305,3416.6666666666665,1,0.06874999999999987,22589.23826599121,3416.6666666666665,1,0.06874999999999987,22589.23826599121,3416.6666666666665,1,0.06874999999999987,9808.648468017578,3416.6666666666665,1,0.06874999999999987,9808.648468017578,3416.6666666666665,1,0.06874999999999987,22253.788635253906,5125,0,0.06874999999999987,22253.788635253906,5125,0,0.06874999999999987,204147.10807800293,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,52.94117736816406,0,0,0,16001761280,4294963200,4451749888,753803264
200,1740529959551,10656.189407348633,3333.3333333333335,1,0.125,10656.189407348633,3333.3333333333335,1,0.125,22589.413848876953,5000,0,0.125,22589.413848876953,5000,0,0.125,9808.691864013672,5000,0,0.125,9808.691864013672,5000,0,0.125,22254.584014892578,5000,0,0.125,22254.584014892578,5000,0,0.125,204149.43811035156,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,54.54545593261719,0,0,0,16001761280,4294963200,4456394752,753803264
