Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740533785224,11630.672271728516,3416.6666666666665,1,0.6625,11630.672271728516,3416.6666666666665,1,0.6625,25360.253021240234,3416.6666666666665,1,0.6625,25360.253021240234,3416.6666666666665,1,0.6625,10673.320098876953,3416.6666666666665,1,0.6625,10673.320098876953,3416.6666666666665,1,0.6625,24944.72442626953,5125,0,0.6625,24944.72442626953,5125,0,0.6625,224580.11752319336,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,16001761280,4294963200,4472139776,753614848
200,1740533785425,11630.773635864258,3416.6666666666665,1,1.0875,11630.773635864258,3416.6666666666665,1,1.0875,25360.572540283203,5125,0,1.0875,25360.572540283203,5125,0,1.0875,10673.404708862305,3416.6666666666665,1,1.0875,10673.404708862305,3416.6666666666665,1,1.0875,24945.2000579834,3416.6666666666665,1,1.0875,24945.2000579834,3416.6666666666665,1,1.0875,224582.3402557373,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,5,0,10,5,0,0,0,0,9.523809432983398,5.263157844543457,0,0,10,10,4.761904716491699,0,16001761280,4294963200,4461633536,753614848
200,1740533785625,11630.774322509766,3416.6666666666665,1,0.3374999999999999,11630.774322509766,3416.6666666666665,1,0.3374999999999999,25360.58917236328,5125,0,0.3374999999999999,25360.58917236328,5125,0,0.3374999999999999,10673.414184570313,3416.6666666666665,1,0.3374999999999999,10673.414184570313,3416.6666666666665,1,0.3374999999999999,24945.20050048828,3416.6666666666665,1,0.3374999999999999,24945.20050048828,3416.6666666666665,1,0.3374999999999999,224582.8246459961,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4461633536,753614848
200,1740533785826,11630.783920288086,3416.6666666666665,1,1.21875,11630.783920288086,3416.6666666666665,1,1.21875,25360.67121887207,5125,0,1.21875,25360.67121887207,5125,0,1.21875,10673.422668457031,3416.6666666666665,1,1.21875,10673.422668457031,3416.6666666666665,1,1.21875,24945.207092285156,3416.6666666666665,1,1.21875,24945.207092285156,3416.6666666666665,1,1.21875,224583.3854675293,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4461633536,753614848
200,1740533786026,11630.794143676758,3416.6666666666665,1,1.13125,11630.794143676758,3416.6666666666665,1,1.13125,25360.71450805664,5125,0,1.13125,25360.71450805664,5125,0,1.13125,10673.432586669922,3416.6666666666665,1,1.13125,10673.432586669922,3416.6666666666665,1,1.13125,24945.265914916992,3416.6666666666665,1,1.13125,24945.265914916992,3416.6666666666665,1,1.13125,224584.12078857422,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4459196416,753614848
200,1740533786226,11630.850509643555,3366.6666666666665,1,0.3374999999999999,11630.850509643555,3366.6666666666665,1,0.3374999999999999,25360.93344116211,5050,0,0.3374999999999999,25360.93344116211,5050,0,0.3374999999999999,10673.474227905273,3366.6666666666665,1,0.3374999999999999,10673.474227905273,3366.6666666666665,1,0.3374999999999999,24945.270797729492,3366.6666666666665,1,0.3374999999999999,24945.270797729492,3366.6666666666665,1,0.3374999999999999,224585.31103515625,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,4.761904716491699,0,0,0,10,0,0,0,0,0,0,0,16001761280,4294963200,4461039616,753614848
200,1740533786427,11630.856506347656,3416.6666666666665,1,1.10625,11630.856506347656,3416.6666666666665,1,1.10625,25360.979873657227,5125,0,1.10625,25360.979873657227,5125,0,1.10625,10673.474609375,3416.6666666666665,1,1.10625,10673.474609375,3416.6666666666665,1,1.10625,24945.289016723633,3416.6666666666665,1,1.10625,24945.289016723633,3416.6666666666665,1,1.10625,224585.935546875,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4461039616,753614848
200,1740533786627,11630.893051147461,3366.6666666666665,1,0.76875,11630.893051147461,3366.6666666666665,1,0.76875,25361.02781677246,3366.6666666666665,1,0.76875,25361.02781677246,3366.6666666666665,1,0.76875,10673.499481201172,3366.6666666666665,1,0.76875,10673.499481201172,3366.6666666666665,1,0.76875,24945.306259155273,3366.6666666666665,1,0.775,24945.306259155273,3366.6666666666665,1,0.775,224587.04460144043,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,5,0,0,4.761904716491699,5,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4462833664,753614848
200,1740533786828,11630.898239135742,3775,1,0.68125,11630.898239135742,3775,1,0.68125,25361.073120117188,3775,1,0.68125,25361.073120117188,3775,1,0.68125,10673.5,3775,1,0.68125,10673.500015258789,3775,1,0.68125,24945.31541442871,3775,0,0.6875,24945.31541442871,3775,0,0.6875,224587.57232666016,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4462833664,753614848
200,1740533787028,11630.904891967773,5050,0,0.07499999999999996,11630.904891967773,5050,0,0.07499999999999996,25361.074020385742,3366.6666666666665,1,0.76875,25361.074020385742,3366.6666666666665,1,0.76875,10673.506729125977,3366.6666666666665,1,0.76875,10673.506729125977,3366.6666666666665,1,0.76875,24945.315887451172,3366.6666666666665,1,0.775,24945.315887451172,3366.6666666666665,1,0.775,224588.05435180664,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4460986368,753614848
200,1740533787229,11630.92691040039,3775,1,0.68125,11630.92691040039,3775,1,0.68125,25361.099029541016,3775,1,0.68125,25361.099029541016,3775,1,0.68125,10673.508331298828,3775,1,0.68125,10673.508331298828,3775,1,0.68125,24945.358627319336,3775,1,0.6875,24945.358627319336,3775,1,0.6875,224588.88627624512,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4461240320,753614848
200,1740533787429,11630.927291870117,3775,1,0.68125,11630.927291870117,3775,1,0.68125,25361.112228393555,3775,1,0.68125,25361.112228393555,3775,1,0.68125,10673.508514404297,3775,1,0.68125,10673.508514404297,3775,1,0.68125,24945.358810424805,3775,1,0.6875,24945.358810424805,3775,1,0.6875,224589.40507507324,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4461240320,753614848
200,1740533787629,11630.938674926758,3775,1,0.68125,11630.938674926758,3775,1,0.68125,25361.171508789063,3775,1,0.68125,25361.171508789063,3775,1,0.68125,10673.51025390625,3775,1,0.68125,10673.520919799805,3775,1,0.68125,24945.360275268555,3775,1,0.6875,24945.360275268555,3775,1,0.6875,224590.1396331787,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4461240320,753614848
200,1740533787830,11630.950790405273,3775,0,0.68125,11630.950790405273,3775,0,0.68125,25361.20945739746,3775,1,0.68125,25361.20945739746,3775,1,0.68125,10673.526824951172,3775,0,0.68125,10673.526824951172,3775,0,0.68125,24945.36784362793,3775,0,0.6875,24945.36784362793,3775,0,0.6875,224590.81211853027,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4461240320,753614848
200,1740533788030,11630.951675415039,3366.6666666666665,1,0.76875,11630.951675415039,3366.6666666666665,1,0.76875,25361.220809936523,3366.6666666666665,1,0.76875,25361.220809936523,3366.6666666666665,1,0.76875,10673.527084350586,3366.6666666666665,1,0.76875,10673.527084350586,3366.6666666666665,1,0.76875,24945.37351989746,3366.6666666666665,1,0.775,24945.37351989746,3366.6666666666665,1,0.775,224591.31588745117,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4459220992,753614848
200,1740533788231,11630.952072143555,3775,1,0.68125,11630.952072143555,3775,1,0.68125,25361.23777770996,3775,0,0.68125,25361.23777770996,3775,0,0.68125,10673.527481079102,3775,1,0.68125,10673.527481079102,3775,1,0.68125,24945.374282836914,3775,1,0.6875,24945.374282836914,3775,1,0.6875,224591.87907409668,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4459220992,753614848
200,1740533788431,11630.95248413086,3416.6666666666665,1,0.94375,11630.95248413086,3416.6666666666665,1,0.94375,25361.296310424805,5125,0,0.94375,25361.296310424805,5125,0,0.94375,10673.527847290039,3416.6666666666665,1,0.94375,10673.527847290039,3416.6666666666665,1,0.94375,24945.379806518555,5125,0,0.94375,24945.379806518555,5125,0,0.94375,224592.4721069336,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4459220992,753614848
200,1740533788631,11630.953002929688,3416.6666666666665,1,1.05625,11630.953002929688,3416.6666666666665,1,1.05625,25361.301239013672,3416.6666666666665,1,1.05625,25361.301239013672,3416.6666666666665,1,1.05625,10673.541473388672,3416.6666666666665,1,1.05625,10673.541473388672,3416.6666666666665,1,1.05625,24945.39520263672,5125,0,1.05625,24945.39520263672,5125,0,1.05625,224593.05642700195,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4458332160,753614848
200,1740533788832,11630.953231811523,3416.6666666666665,1,1.0125000000000002,11630.953231811523,3416.6666666666665,1,1.0125000000000002,25361.31736755371,3416.6666666666665,1,1.0125000000000002,25361.31736755371,3416.6666666666665,1,1.0125000000000002,10673.542297363281,3416.6666666666665,1,1.0125000000000002,10673.542297363281,3416.6666666666665,1,1.0125000000000002,24945.407257080078,5125,0,1.0125000000000002,24945.407257080078,5125,0,1.0125000000000002,224593.5373840332,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4458332160,753614848
200,1740533789032,11630.953399658203,3416.6666666666665,1,1.075,11630.953399658203,3416.6666666666665,1,1.075,25361.342987060547,3416.6666666666665,1,1.075,25361.342987060547,3416.6666666666665,1,1.075,10673.543411254883,3416.6666666666665,1,1.075,10673.543411254883,3416.6666666666665,1,1.075,24945.41664123535,5125,0,1.075,24945.41664123535,5125,0,1.075,224594.0715789795,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4456407040,753614848
200,1740533789233,11630.959289550781,3416.6666666666665,1,1.2,11630.959289550781,3416.6666666666665,1,1.2,25361.383087158203,3416.6666666666665,1,1.2,25361.383087158203,3416.6666666666665,1,1.2,10673.545440673828,3416.6666666666665,1,1.2,10673.545440673828,3416.6666666666665,1,1.2,24945.434356689453,5125,0,1.2,24945.434356689453,5125,0,1.2,224594.6127319336,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4456407040,753614848
200,1740533789433,11630.968551635742,3416.6666666666665,1,0.75625,11630.968551635742,3416.6666666666665,1,0.75625,25361.402725219727,5125,1,0.11874999999999991,25361.402725219727,5125,1,0.11874999999999991,10673.571319580078,3416.6666666666665,1,0.7625,10673.571319580078,3416.6666666666665,1,0.7625,24945.508819580078,3416.6666666666665,1,0.76875,24945.508819580078,3416.6666666666665,1,0.76875,224595.439453125,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,16001761280,4294963200,4449230848,753614848
200,1740533789634,11630.973693847656,3416.6666666666665,1,0.75625,11630.973693847656,3416.6666666666665,1,0.75625,25361.418487548828,3416.6666666666665,0,0.7625,25361.418487548828,3416.6666666666665,0,0.7625,10673.571685791016,3416.6666666666665,1,0.7625,10673.571685791016,3416.6666666666665,1,0.7625,24945.51856994629,5125,1,0.125,24945.51856994629,5125,1,0.125,224595.84042358398,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4449226752,753614848
200,1740533789834,11630.984649658203,3416.6666666666665,1,0.75625,11630.984649658203,3416.6666666666665,1,0.75625,25361.438598632813,5125,0,0.11874999999999991,25361.44273376465,5125,0,0.11874999999999991,10673.581420898438,3416.6666666666665,1,0.7625,10673.581420898438,3416.6666666666665,1,0.7625,24945.549514770508,3416.6666666666665,1,0.7625,24945.549514770508,3416.6666666666665,1,0.7625,224596.7744293213,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4449484800,753614848
200,1740533790034,11630.991302490234,3775,0,0.68125,11630.991302490234,3775,0,0.68125,25361.448532104492,3775,1,0.68125,25361.448532104492,3775,1,0.68125,10673.581771850586,3775,1,0.68125,10673.581771850586,3775,1,0.68125,24945.560943603516,3775,1,0.6875,24945.560943603516,3775,1,0.6875,224597.39445495605,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4447985664,753614848
200,1740533790235,11630.998138427734,3416.6666666666665,1,0.75625,11630.998138427734,3416.6666666666665,1,0.75625,25361.484603881836,5125,0,0.11874999999999991,25361.484603881836,5125,0,0.11874999999999991,10673.583694458008,3416.6666666666665,1,0.7625,10673.583694458008,3416.6666666666665,1,0.7625,24945.63067626953,3416.6666666666665,1,0.7625,24945.63067626953,3416.6666666666665,1,0.7625,224598.05543518066,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4446322688,753614848
200,1740533790435,11631.031814575195,3775,1,0.68125,11631.031814575195,3775,1,0.68125,25361.496948242188,3775,1,0.68125,25361.496948242188,3775,1,0.68125,10673.58804321289,3775,1,0.68125,10673.58804321289,3775,1,0.68125,24945.647033691406,3775,1,0.6875,24945.647033691406,3775,1,0.6875,224598.58442687988,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4446322688,753614848
200,1740533790636,11631.03662109375,3416.6666666666665,1,0.75625,11631.03662109375,3416.6666666666665,1,0.75625,25361.506561279297,3416.6666666666665,1,0.75625,25361.506561279297,3416.6666666666665,1,0.75625,10673.588195800781,3416.6666666666665,1,0.7625,10673.588195800781,3416.6666666666665,1,0.7625,24945.663803100586,5125,0,0.13124999999999987,24945.663803100586,5125,0,0.13124999999999987,224599.2113494873,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4446322688,753614848
200,1740533790836,11631.039428710938,3366.6666666666665,1,0.76875,11631.039428710938,3366.6666666666665,1,0.76875,25361.516311645508,3366.6666666666665,1,0.76875,25361.516311645508,3366.6666666666665,1,0.76875,10673.588577270508,3366.6666666666665,1,0.76875,10673.588577270508,3366.6666666666665,1,0.76875,24945.677032470703,3366.6666666666665,1,0.775,24945.677032470703,5050,1,0.775,224599.7817993164,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4446322688,753614848
200,1740533791037,11631.044296264648,3366.6666666666665,0,0.76875,11631.044296264648,3366.6666666666665,0,0.76875,25361.527435302734,3366.6666666666665,1,0.76875,25361.527435302734,3366.6666666666665,1,0.76875,10673.592407226563,3366.6666666666665,1,0.76875,10673.592407226563,3366.6666666666665,1,0.76875,24945.697036743164,5125,1,0.775,24945.697036743164,5125,0,0.2749999999999999,224600.4419708252,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4445020160,753614848
200,1740533791237,11631.044616699219,3416.6666666666665,1,0.75625,11631.044616699219,3416.6666666666665,1,0.75625,25361.53273010254,5125,0,0.11874999999999991,25361.53273010254,5125,0,0.11874999999999991,10673.60171508789,3416.6666666666665,1,0.7625,10673.60171508789,3416.6666666666665,1,0.4437500000000001,24945.710906982422,5125,0,0.4437500000000001,24945.710906982422,5125,0,0.4437500000000001,224601.06898498535,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4445020160,753614848
200,1740533791437,11631.048233032227,3416.6666666666665,1,0.75625,11631.048233032227,3416.6666666666665,1,0.75625,25361.537139892578,5125,0,0.11874999999999991,25361.537139892578,5125,0,0.11874999999999991,10673.604309082031,3366.6666666666665,1,0.7625,10673.604309082031,3366.6666666666665,1,0.46875,24945.724563598633,5050,0,0.46875,24945.724563598633,5050,0,0.46875,224601.70359802246,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4445020160,753614848
200,1740533791638,11631.050170898438,3416.6666666666665,1,0.65,11631.050170898438,3416.6666666666665,1,0.65,25361.54280090332,3416.6666666666665,1,0.65,25361.54280090332,3416.6666666666665,1,0.65,10673.608612060547,3416.6666666666665,1,0.65,10673.608612060547,3416.6666666666665,1,0.65,24945.74055480957,5125,0,0.65,24945.74055480957,5125,0,0.65,224602.4030456543,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4445274112,753614848
200,1740533791839,11631.052673339844,3775,1,0.68125,11631.052673339844,3775,1,0.68125,25361.556838989258,3416.6666666666665,1,1.125,25361.556838989258,3416.6666666666665,1,1.125,10673.621383666992,3416.6666666666665,1,1.125,10673.621383666992,3416.6666666666665,1,1.125,24945.75178527832,5125,0,1.125,24945.75178527832,5125,0,1.125,224602.9782562256,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4445274112,753614848
200,1740533792039,11631.059646606445,3416.6666666666665,1,0.75625,11631.059646606445,3416.6666666666665,1,0.75625,25361.56037902832,5125,0,0.11874999999999991,25361.56037902832,5050,0,0.84375,10673.624084472656,3366.6666666666665,1,0.84375,10673.624084472656,3366.6666666666665,1,0.84375,24945.75212097168,3366.6666666666665,1,0.84375,24945.75212097168,3366.6666666666665,1,0.84375,224603.5466003418,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4443906048,753614848
200,1740533792239,11631.070266723633,3366.6666666666665,1,0.76875,11631.070266723633,3366.6666666666665,1,0.76875,25361.610473632813,5050,0,0.23750000000000004,25361.610473632813,5125,0,0.85625,10673.639556884766,3416.6666666666665,1,0.85625,10673.639556884766,3416.6666666666665,1,0.85625,24945.789810180664,3416.6666666666665,1,0.85625,24945.789810180664,3416.6666666666665,1,0.85625,224604.2975769043,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,16001761280,4294963200,4442648576,753614848
200,1740533792440,11631.074356079102,3416.6666666666665,1,0.875,11631.074356079102,3416.6666666666665,1,0.875,25361.629425048828,5125,0,0.875,25361.629425048828,5125,0,0.875,10673.641952514648,3416.6666666666665,1,0.875,10673.641952514648,3416.6666666666665,1,0.875,24945.790161132813,3416.6666666666665,1,0.875,24945.790161132813,3416.6666666666665,1,0.875,224604.84921264648,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4442648576,753614848
200,1740533792641,11631.079467773438,3416.6666666666665,1,0.09999999999999987,11631.079467773438,3416.6666666666665,1,0.09999999999999987,25361.726196289063,5125,0,0.09999999999999987,25361.726196289063,5125,0,0.09999999999999987,10673.668533325195,3416.6666666666665,1,0.09999999999999987,10673.668533325195,3416.6666666666665,1,0.09999999999999987,24945.810256958008,3416.6666666666665,1,0.09999999999999987,24945.810256958008,3416.6666666666665,1,0.09999999999999987,224605.6298675537,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4441657344,753614848
200,1740533792841,11631.079940795898,3416.6666666666665,1,0.9125,11631.079940795898,3416.6666666666665,1,0.9125,25361.75360107422,5125,0,0.9125,25361.75360107422,5125,0,0.9125,10673.675979614258,3416.6666666666665,1,0.9125,10673.675979614258,3416.6666666666665,1,0.9125,24945.812545776367,3416.6666666666665,1,0.9125,24945.812545776367,3416.6666666666665,1,0.9125,224606.2279663086,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4441657344,753614848
200,1740533793041,11631.080444335938,3366.6666666666665,1,1.1375,11631.080444335938,3366.6666666666665,1,1.1375,25361.77995300293,3366.6666666666665,1,1.1375,25361.77995300293,3366.6666666666665,1,1.1375,10673.682815551758,5050,0,1.1375,10673.682815551758,5050,0,1.1375,24945.819869995117,3366.6666666666665,1,1.1375,24945.819885253906,3366.6666666666665,1,1.1375,224606.74891662598,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4441657344,753614848
200,1740533793242,11631.083374023438,3416.6666666666665,1,1.19375,11631.083374023438,3416.6666666666665,1,1.19375,25361.790634155273,5125,0,1.19375,25361.790634155273,5125,0,1.19375,10673.690704345703,3416.6666666666665,1,1.19375,10673.690704345703,3416.6666666666665,1,1.19375,24945.82243347168,3416.6666666666665,1,1.19375,24945.82243347168,3416.6666666666665,1,1.19375,224607.30995178223,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,16001761280,4294963200,4441657344,753614848
200,1740533793442,11631.084014892578,3416.6666666666665,1,1.11875,11631.084014892578,3416.6666666666665,1,1.11875,25361.811096191406,5125,0,1.11875,25361.811096191406,5125,0,1.11875,10673.693374633789,3416.6666666666665,1,1.11875,10673.693374633789,3416.6666666666665,1,1.11875,24945.82275390625,3416.6666666666665,1,1.11875,24945.82275390625,3416.6666666666665,1,1.11875,224607.8904876709,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4441657344,753614848
200,1740533793643,11631.105209350586,3416.6666666666665,1,1.2375,11631.105209350586,3416.6666666666665,1,1.2375,25361.855728149414,5125,0,1.2375,25361.855728149414,5125,0,1.2375,10673.732788085938,3416.6666666666665,1,1.2375,10673.732788085938,3416.6666666666665,1,1.2375,24945.875869750977,3416.6666666666665,1,1.2375,24945.875869750977,3416.6666666666665,1,1.2375,224608.46035766602,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4441657344,753614848
200,1740533793843,11631.106353759766,3416.6666666666665,1,0.6625,11631.106353759766,3416.6666666666665,1,0.6625,25361.87957763672,5125,0,0.6625,25361.87957763672,5125,0,0.6625,10673.736770629883,3416.6666666666665,1,0.6625,10673.736770629883,3416.6666666666665,1,0.6625,24945.876068115234,3416.6666666666665,1,0.6625,24945.876068115234,3416.6666666666665,1,0.6625,224609.08711242676,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4441657344,753614848
200,1740533794044,11631.106811523438,3416.6666666666665,1,0.75625,11631.106811523438,3416.6666666666665,1,0.75625,25361.908569335938,5125,0,0.11874999999999991,25361.908569335938,5125,0,0.11874999999999991,10673.73892211914,3416.6666666666665,1,0.7625,10673.73892211914,3416.6666666666665,1,0.7625,24945.876358032227,3416.6666666666665,1,0.7625,24945.876358032227,3416.6666666666665,1,0.7625,224609.52839660645,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4441653248,753614848
