Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740533359725,11524.216827392578,3416.6666666666665,1,0.5249999999999999,11524.216827392578,3416.6666666666665,1,0.5249999999999999,25050.404190063477,3416.6666666666665,1,0.5249999999999999,25050.404190063477,3416.6666666666665,1,0.5249999999999999,10574.535247802734,3416.6666666666665,1,0.5249999999999999,10574.535247802734,3416.6666666666665,1,0.5249999999999999,24653.321166992188,5125,0,0.5249999999999999,24653.321166992188,5125,0,0.5249999999999999,222315.75103759766,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4214099968,753627136
200,1740533359926,11524.241134643555,3416.6666666666665,1,1.2125,11524.241134643555,3416.6666666666665,1,1.2125,25050.442947387695,3416.6666666666665,1,1.2125,25050.442947387695,3416.6666666666665,1,1.2125,10574.548370361328,3416.6666666666665,1,1.2125,10574.548370361328,3416.6666666666665,1,1.2125,24653.392639160156,5125,0,1.2125,24653.392639160156,5125,0,1.2125,222316.56677246094,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,16001761280,4294963200,4214685696,753627136
199,1740533360126,11524.257522583008,3416.6666666666665,1,0.85625,11524.257522583008,3416.6666666666665,1,0.85625,25050.45980834961,3416.6666666666665,1,0.85625,25050.45980834961,3416.6666666666665,1,0.85625,10574.560195922852,3416.6666666666665,1,0.85625,10574.560195922852,3416.6666666666665,1,0.85625,24653.487182617188,5125,0,0.85625,24653.49412536621,5125,0,0.85625,222317.49476623535,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,16001761280,4294963200,4209254400,753627136
200,1740533360326,11524.298416137695,3416.6666666666665,1,0.0625,11524.298416137695,3416.6666666666665,1,0.0625,25050.481552124023,3416.6666666666665,1,0.0625,25050.481552124023,3416.6666666666665,1,0.0625,10574.58674621582,3416.6666666666665,1,0.0625,10574.58674621582,3416.6666666666665,1,0.0625,24654.386596679688,5125,0,0.0625,24654.386596679688,5125,0,0.0625,222320.27716064453,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,47.36842346191406,0,0,0,16001761280,4294963200,4473237504,753627136
200,1740533360526,11524.408111572266,3333.3333333333335,1,0.15625,11524.408111572266,3333.3333333333335,1,0.15625,25050.836837768555,3333.3333333333335,1,0.15625,25050.836837768555,3333.3333333333335,1,0.15625,10574.686721801758,3333.3333333333335,1,0.1875,10574.686721801758,3333.3333333333335,1,0.1875,24654.93817138672,3333.3333333333335,1,0.1875,24654.93817138672,3333.3333333333335,1,0.1875,222323.18307495117,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,5,0,5,4.761904716491699,0,5,5,10,0,4.761904716491699,0,52.6315803527832,0,5,0,16001761280,4294963200,4465328128,753627136
200,1740533360727,11524.416946411133,5050,0,0.7,11524.416946411133,5050,0,0.7,25050.854202270508,5050,0,0.7,25050.854202270508,5050,0,0.7,10574.687149047852,3366.6666666666665,1,0.7,10574.687149047852,3366.6666666666665,1,0.7,24654.958923339844,3366.6666666666665,1,0.7,24654.958923339844,3366.6666666666665,1,0.7,222323.94807434082,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4465328128,753627136
200,1740533360927,11524.421951293945,3416.6666666666665,1,0.89375,11524.421951293945,3416.6666666666665,1,0.89375,25050.87271118164,5125,0,0.89375,25050.87271118164,5125,0,0.89375,10574.690704345703,3416.6666666666665,1,0.89375,10574.690704345703,3416.6666666666665,1,0.89375,24654.95932006836,3416.6666666666665,1,0.89375,24654.95932006836,3416.6666666666665,1,0.89375,222324.55268859863,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4465328128,753627136
200,1740533361128,11524.458770751953,3416.6666666666665,1,0.68125,11524.458770751953,3416.6666666666665,1,0.975,25050.9111328125,5125,0,0.975,25050.9111328125,5125,0,0.975,10574.698196411133,3416.6666666666665,1,0.975,10574.698196411133,3416.6666666666665,1,0.975,24655.011184692383,3416.6666666666665,1,0.975,24655.011184692383,3416.6666666666665,1,0.975,222325.32682800293,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4461719552,753627136
200,1740533361328,11524.48892211914,3416.6666666666665,1,0.71875,11524.48892211914,3416.6666666666665,1,0.71875,25050.957489013672,5125,0,0.71875,25050.957489013672,5125,0,0.71875,10574.703720092773,3416.6666666666665,1,0.71875,10574.703720092773,3416.6666666666665,1,0.71875,24655.033569335938,3416.6666666666665,1,0.71875,24655.033569335938,3416.6666666666665,1,0.71875,222326.02966308594,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4461719552,753627136
200,1740533361529,11524.494094848633,3366.6666666666665,1,0.125,11524.494094848633,3366.6666666666665,1,0.125,25051.034057617188,5050,0,0.125,25051.034057617188,5050,0,0.125,10574.726928710938,3366.6666666666665,1,0.125,10574.726928710938,3366.6666666666665,1,0.125,24655.10659790039,3366.6666666666665,1,0.125,24655.10659790039,3366.6666666666665,1,0.125,222327.05639648438,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,16001761280,4294963200,4462002176,753627136
200,1740533361729,11524.497543334961,3416.6666666666665,1,0.28749999999999987,11524.497543334961,3416.6666666666665,1,0.28749999999999987,25051.099166870117,5125,0,0.28749999999999987,25051.099166870117,5125,0,0.28749999999999987,10574.737426757813,3416.6666666666665,1,0.28749999999999987,10574.737426757813,3416.6666666666665,1,0.28749999999999987,24655.187240600586,3416.6666666666665,1,0.28749999999999987,24655.187240600586,3416.6666666666665,1,0.28749999999999987,222327.87371826172,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,16001761280,4294963200,4461993984,753627136
199,1740533361930,11524.514678955078,3416.6666666666665,1,1.125,11524.514678955078,3416.6666666666665,1,1.125,25051.236618041992,5125,0,1.125,25051.236618041992,5125,0,1.125,10574.76040649414,3416.6666666666665,1,1.125,10574.76040649414,3416.6666666666665,1,1.125,24655.270721435547,3416.6666666666665,1,1.125,24655.270721435547,3416.6666666666665,1,1.125,222329.00787353516,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,5,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,16001761280,4294963200,4463796224,753627136
200,1740533362130,11524.515075683594,3775,1,0.68125,11524.515075683594,3775,1,0.68125,25051.251892089844,3775,1,0.68125,25051.251892089844,5125,1,0.68125,10574.768005371094,3416.6666666666665,1,0.725,10574.768005371094,3416.6666666666665,1,0.725,24655.28028869629,3416.6666666666665,1,0.725,24655.28028869629,3416.6666666666665,1,0.725,222329.58377075195,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4463796224,753627136
200,1740533362330,11524.520462036133,3350,1,0.76875,11524.520462036133,3350,1,0.76875,25051.267303466797,5025,1,0.775,25051.267303466797,5050,0,0.68125,10574.773223876953,5050,0,0.68125,10574.773223876953,5050,0,0.68125,24655.30355834961,3366.6666666666665,1,0.68125,24655.30355834961,3366.6666666666665,1,0.68125,222330.22854614258,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4463796224,753627136
200,1740533362530,11524.538955688477,3775,1,0.68125,11524.538955688477,3775,1,0.68125,25051.277618408203,3775,1,0.68125,25051.277618408203,3775,1,0.68125,10574.785675048828,3775,1,0.68125,10574.785675048828,3416.6666666666665,1,0.68125,24655.383010864258,3416.6666666666665,1,1.0437500000000002,24655.383010864258,3416.6666666666665,1,1.0437500000000002,222330.85180664063,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4464308224,753627136
200,1740533362731,11524.541488647461,3775,1,0.68125,11524.541488647461,3775,1,0.68125,25051.28663635254,3775,1,0.68125,25051.28663635254,3775,1,0.68125,10574.790771484375,3775,0,0.68125,10574.790771484375,3416.6666666666665,0,0.68125,24655.40887451172,3416.6666666666665,1,1.0375,24655.40887451172,3416.6666666666665,1,1.0375,222331.3998260498,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4464308224,753627136
199,1740533362931,11524.542877197266,3350,1,0.76875,11524.542877197266,3350,1,0.3374999999999999,25051.308074951172,5025,0,0.3374999999999999,25051.308074951172,5025,0,0.3374999999999999,10574.800354003906,3350,1,0.3374999999999999,10574.800354003906,3350,1,0.3374999999999999,24655.432876586914,3350,1,0.3374999999999999,24655.432876586914,3350,1,0.3374999999999999,222332.13262939453,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4464050176,753627136
200,1740533363131,11524.555770874023,3775,1,0.68125,11524.555770874023,3775,1,0.68125,25051.350341796875,3775,0,0.6875,25051.35841369629,3775,0,0.6875,10574.805206298828,3775,1,0.68125,10574.805206298828,3775,1,0.68125,24655.43389892578,3775,0,0.6875,24655.43389892578,3775,0,0.6875,222332.739944458,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4464050176,753627136
200,1740533363332,11524.56184387207,5050,1,0.07499999999999996,11524.561889648438,5050,1,0.07499999999999996,25051.370391845703,3366.6666666666665,1,0.76875,25051.370391845703,3366.6666666666665,1,0.76875,10574.808898925781,3366.6666666666665,1,0.76875,10574.808898925781,3366.6666666666665,1,0.76875,24655.4432220459,3366.6666666666665,1,0.775,24655.4432220459,3416.6666666666665,1,0.775,222333.3487548828,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4464050176,753627136
200,1740533363532,11524.566833496094,3775,1,0.68125,11524.566833496094,3775,1,0.68125,25051.38641357422,3775,1,0.68125,25051.38641357422,3775,1,0.68125,10574.812393188477,3775,1,0.68125,10574.812393188477,3775,1,0.68125,24655.448806762695,3416.6666666666665,1,0.6625,24655.448806762695,3416.6666666666665,1,0.6625,222333.95420837402,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4462190592,753627136
200,1740533363733,11524.567016601563,3416.6666666666665,1,0.75625,11524.567016601563,3416.6666666666665,1,0.75625,25051.40101623535,5125,1,0.11874999999999991,25051.40101623535,5125,1,0.11874999999999991,10574.814498901367,3416.6666666666665,1,0.7625,10574.814498901367,3416.6666666666665,1,0.7625,24655.451766967773,3416.6666666666665,1,0.7625,24655.451766967773,3416.6666666666665,1,0.7625,222334.50813293457,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4462190592,753627136
199,1740533363933,11524.567367553711,3775,1,0.68125,11524.567367553711,3775,1,0.68125,25051.41944885254,3775,1,0.68125,25051.41944885254,3775,1,0.68125,10574.821044921875,3775,1,0.68125,10574.821044921875,3775,1,0.68125,24655.469696044922,3416.6666666666665,1,0.6875,24655.469696044922,3416.6666666666665,1,0.91875,222335.14518737793,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4462190592,753627136
200,1740533364133,11524.572540283203,5050,0,0.75,11524.572540283203,5050,0,0.75,25051.43341064453,3366.6666666666665,1,0.75,25051.43341064453,3366.6666666666665,1,0.75,10574.822265625,3366.6666666666665,1,0.75,10574.822265625,3366.6666666666665,1,0.75,24655.469940185547,3366.6666666666665,1,0.75,24655.469940185547,3366.6666666666665,1,0.75,222335.7851409912,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4461170688,753627136
200,1740533364334,11524.573745727539,3775,1,0.68125,11524.573745727539,3775,1,0.68125,25051.451293945313,3775,1,0.68125,25051.451293945313,3775,1,0.68125,10574.82453918457,3775,1,0.68125,10574.82453918457,3775,1,0.68125,24655.482818603516,3775,1,0.6875,24655.482818603516,3775,1,0.6875,222336.35974121094,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4459905024,753627136
200,1740533364534,11524.588363647461,3775,1,0.68125,11524.588363647461,3775,1,0.68125,25051.513458251953,3775,1,0.68125,25051.513458251953,3775,1,0.68125,10574.846420288086,3775,1,0.68125,10574.846420288086,3775,1,0.68125,24655.49317932129,3775,1,0.6875,24655.49317932129,3775,1,0.6875,222337.13179016113,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4459454464,753627136
200,1740533364735,11524.588836669922,3775,1,0.68125,11524.588836669922,3775,1,0.68125,25051.52310180664,3775,1,0.68125,25051.52310180664,3775,1,0.68125,10574.847457885742,3775,1,0.68125,10574.847457885742,3775,1,0.68125,24655.49885559082,3775,1,0.6875,24655.49885559082,3775,1,0.6875,222337.70455932617,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4459454464,753627136
200,1740533364935,11524.590087890625,3366.6666666666665,1,0.76875,11524.590087890625,3366.6666666666665,1,0.76875,25051.536209106445,3366.6666666666665,1,0.76875,25051.536209106445,3366.6666666666665,1,0.76875,10574.854446411133,3366.6666666666665,1,0.76875,10574.854446411133,3366.6666666666665,1,0.76875,24655.51123046875,3366.6666666666665,1,0.775,24655.51123046875,3366.6666666666665,1,0.775,222338.3377380371,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4459454464,753627136
200,1740533365135,11524.597549438477,3416.6666666666665,1,0.05624999999999991,11524.597549438477,3416.6666666666665,1,0.05624999999999991,25051.553329467773,5125,0,0.05624999999999991,25051.553329467773,5125,0,0.05624999999999991,10574.858703613281,3416.6666666666665,1,0.05624999999999991,10574.858703613281,3416.6666666666665,1,0.05624999999999991,24655.5265045166,3416.6666666666665,1,0.05624999999999991,24655.5265045166,3416.6666666666665,1,0.05624999999999991,222339.03338623047,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4458479616,753627136
200,1740533365336,11524.59797668457,3416.6666666666665,1,1.2,11524.59797668457,3416.6666666666665,1,1.2,25051.576217651367,5125,0,1.2,25051.576217651367,5125,0,1.2,10574.872772216797,3416.6666666666665,1,1.2,10574.872772216797,3416.6666666666665,1,1.2,24655.533889770508,3416.6666666666665,1,1.2,24655.533889770508,3416.6666666666665,1,1.2,222339.52351379395,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4458479616,753627136
200,1740533365536,11524.605163574219,3416.6666666666665,1,1.33125,11524.605163574219,3416.6666666666665,1,1.33125,25051.59326171875,5125,0,1.33125,25051.59326171875,5125,0,1.33125,10574.876815795898,3416.6666666666665,1,1.33125,10574.876815795898,3416.6666666666665,1,1.33125,24655.546966552734,3416.6666666666665,1,1.33125,24655.546966552734,3416.6666666666665,1,1.33125,222340.12469482422,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,16001761280,4294963200,4458479616,753627136
200,1740533365736,11524.605712890625,3416.6666666666665,1,1.33125,11524.605712890625,3416.6666666666665,1,1.33125,25051.609664916992,5125,0,1.33125,25051.609664916992,5125,0,1.33125,10574.880508422852,3416.6666666666665,1,1.33125,10574.880508422852,3416.6666666666665,1,1.33125,24655.56999206543,3416.6666666666665,1,1.33125,24655.56999206543,3416.6666666666665,1,1.33125,222340.68881225586,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4458217472,753627136
200,1740533365937,11524.605972290039,3416.6666666666665,1,1.2125,11524.605972290039,3416.6666666666665,1,1.2125,25051.635345458984,5125,0,1.2125,25051.635345458984,5125,0,1.2125,10574.883087158203,3416.6666666666665,1,1.2125,10574.883087158203,3416.6666666666665,1,1.2125,24655.581176757813,3416.6666666666665,1,1.2125,24655.581176757813,3416.6666666666665,1,1.2125,222341.2529449463,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4458217472,753627136
200,1740533366137,11524.61051940918,3416.6666666666665,1,0.79375,11524.61051940918,3416.6666666666665,1,0.79375,25051.651138305664,5125,0,0.79375,25051.651138305664,5125,0,0.79375,10574.887115478516,3416.6666666666665,1,0.79375,10574.887115478516,3416.6666666666665,1,0.79375,24655.589447021484,3416.6666666666665,1,0.79375,24655.589447021484,3416.6666666666665,1,0.79375,222341.84742736816,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4457308160,753627136
200,1740533366338,11524.61068725586,3416.6666666666665,1,0.7625,11524.61068725586,3416.6666666666665,1,0.7625,25051.671112060547,5125,0,0.7625,25051.671112060547,5125,0,0.7625,10574.894424438477,3416.6666666666665,1,0.7625,10574.894424438477,3416.6666666666665,1,0.7625,24655.58966064453,3416.6666666666665,1,0.7625,24655.58966064453,3416.6666666666665,1,0.7625,222342.39065551758,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4457308160,753627136
200,1740533366538,11524.612915039063,3416.6666666666665,1,0.95,11524.612915039063,3416.6666666666665,1,0.95,25051.68408203125,5125,0,0.95,25051.68408203125,5125,0,0.95,10574.894638061523,3416.6666666666665,1,0.95,10574.894638061523,3416.6666666666665,1,0.95,24655.59700012207,3416.6666666666665,1,0.95,24655.59700012207,3416.6666666666665,1,0.95,222342.88883972168,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4455526400,753627136
200,1740533366739,11524.61343383789,3416.6666666666665,1,0.6625,11524.61343383789,3416.6666666666665,1,0.6625,25051.701629638672,5125,0,0.6625,25051.701629638672,5125,0,0.6625,10574.904571533203,3416.6666666666665,1,0.6625,10574.904571533203,3416.6666666666665,1,0.6625,24655.618087768555,3416.6666666666665,1,0.6625,24655.618087768555,3416.6666666666665,1,0.6625,222343.46817016602,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4454707200,753627136
200,1740533366939,11524.615951538086,3416.6666666666665,1,1.225,11524.615951538086,3416.6666666666665,1,1.225,25051.73846435547,5125,0,1.225,25051.73846435547,5125,0,1.225,10574.907669067383,3416.6666666666665,1,1.225,10574.907669067383,3416.6666666666665,1,1.225,24655.638137817383,3416.6666666666665,1,1.225,24655.638137817383,3416.6666666666665,1,1.225,222344.1031036377,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4454707200,753627136
200,1740533367139,11524.620040893555,5050,1,0.07499999999999996,11524.620040893555,5050,1,0.07499999999999996,25051.762420654297,3366.6666666666665,1,0.76875,25051.762420654297,3366.6666666666665,1,0.76875,10574.912979125977,3366.6666666666665,1,0.76875,10574.912979125977,3366.6666666666665,1,0.76875,24655.730255126953,3366.6666666666665,1,0.775,24655.730255126953,3366.6666666666665,1,0.775,222344.8818359375,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4454100992,753627136
200,1740533367340,11524.624298095703,3416.6666666666665,1,0.75625,11524.624298095703,3416.6666666666665,1,0.75625,25051.79183959961,5125,0,0.11250000000000004,25051.79183959961,5125,0,0.11250000000000004,10574.913436889648,3416.6666666666665,1,0.7625,10574.913436889648,3416.6666666666665,1,0.7625,24655.731002807617,3416.6666666666665,1,0.7625,24655.731002807617,3416.6666666666665,1,0.7625,222345.3869781494,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4454359040,753627136
200,1740533367540,11524.626861572266,3775,1,0.68125,11524.626861572266,3775,1,0.68125,25051.8134765625,3775,1,0.68125,25051.8134765625,3775,1,0.68125,10574.927749633789,3775,1,0.68125,10574.927749633789,3775,1,0.68125,24655.731338500977,3775,1,0.6875,24655.731338500977,3775,1,0.6875,222345.99015808105,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4454359040,753627136
200,1740533367741,11524.62727355957,3366.6666666666665,1,0.76875,11524.62727355957,3366.6666666666665,1,0.76875,25051.834899902344,3366.6666666666665,0,0.76875,25051.834899902344,3366.6666666666665,0,0.76875,10574.928161621094,5050,0,0.0625,10574.928161621094,5050,0,0.0625,24655.73895263672,3366.6666666666665,1,0.775,24655.73895263672,3366.6666666666665,1,0.775,222346.54237365723,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,16001761280,4294963200,4454359040,753627136
200,1740533367941,11524.627853393555,3775,1,0.68125,11524.627853393555,3775,1,0.68125,25051.858444213867,3775,1,0.68125,25051.858444213867,3775,1,0.68125,10574.928634643555,3775,1,0.68125,10574.928634643555,3775,1,0.68125,24655.74528503418,3775,1,0.6875,24655.74528503418,3775,1,0.6875,222347.1768798828,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4454359040,753627136
200,1740533368142,11524.628936767578,5050,1,0.07499999999999996,11524.628936767578,5050,1,0.07499999999999996,25051.909759521484,3366.6666666666665,1,0.76875,25051.909759521484,3366.6666666666665,1,0.76875,10574.977661132813,3366.6666666666665,1,0.76875,10574.977661132813,3366.6666666666665,1,0.76875,24655.80209350586,3366.6666666666665,1,0.775,24655.80209350586,3366.6666666666665,1,0.775,222347.68783569336,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4454359040,753627136
200,1740533368342,11524.637634277344,3416.6666666666665,1,0.75625,11524.637634277344,3416.6666666666665,1,0.75625,25051.92774963379,5125,0,0.11874999999999991,25051.92774963379,5125,0,0.11874999999999991,10574.979187011719,3416.6666666666665,1,0.7625,10574.979187011719,3416.6666666666665,1,0.7625,24655.802444458008,5125,0,0.13124999999999987,24655.8367767334,5125,0,0.13124999999999987,222348.26390075684,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4453384192,753627136
200,1740533368542,11524.639099121094,3775,1,0.68125,11524.639099121094,3775,1,0.68125,25051.958114624023,3775,1,0.68125,25051.958114624023,3775,1,0.68125,10574.983352661133,3775,1,0.68125,10574.983352661133,3775,1,0.68125,24655.839248657227,3775,1,0.6875,24655.839248657227,3775,1,0.6875,222348.8389892578,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4451819520,753627136
200,1740533368743,11524.645568847656,5050,1,0.07499999999999996,11524.645568847656,5050,1,0.07499999999999996,25051.96630859375,3366.6666666666665,1,0.76875,25051.96630859375,3366.6666666666665,1,0.76875,10574.988571166992,3366.6666666666665,0,0.76875,10574.988571166992,3366.6666666666665,0,0.76875,24655.842498779297,3416.6666666666665,1,0.2437499999999999,24655.842498779297,3416.6666666666665,1,0.2437499999999999,222349.40646362305,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4451819520,753627136
