Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740536338598,12261.106979370117,3775,1,0.68125,12261.106979370117,3775,1,0.68125,27215.34213256836,3775,0,0.68125,27215.34213256836,3775,0,0.68125,11234.256088256836,3775,1,0.68125,11234.256088256836,2516.666666666667,1,0.68125,26734.808166503906,5125,1,0.6875,26734.808166503906,5125,0,0.80625,238164.51364135742,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,4.761904716491699,0,0,0,0,4.761904716491699,10,0,0,0,0,0,5.263157844543457,0,16001761280,4294963200,4488925184,753152000
199,1740536338799,12261.114166259766,3775,1,0.68125,12261.114166259766,3775,1,0.68125,27215.343215942383,3775,1,0.6875,27215.343215942383,3775,1,0.6875,11234.257049560547,3775,1,0.68125,11234.257049560547,3775,1,0.68125,26734.889419555664,3775,1,0.69375,26734.889419555664,5125,0,0.89375,238165.20971679688,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,16001761280,4294963200,4488921088,753152000
200,1740536338999,12261.121673583984,3416.6666666666665,1,0.08749999999999991,12261.121673583984,3416.6666666666665,1,0.08749999999999991,27215.359329223633,5125,0,0.08749999999999991,27215.359329223633,5125,0,0.08749999999999991,11234.29411315918,3416.6666666666665,1,0.08749999999999991,11234.29411315918,3416.6666666666665,1,0.08749999999999991,26734.914825439453,3416.6666666666665,1,0.08749999999999991,26734.914825439453,3416.6666666666665,1,0.08749999999999991,238165.90573120117,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,16001761280,4294963200,4488921088,753152000
200,1740536339199,12261.12922668457,3366.6666666666665,1,0.76875,12261.12922668457,3366.6666666666665,1,0.76875,27215.392517089844,3366.6666666666665,1,0.76875,27215.392517089844,3366.6666666666665,1,0.76875,11234.295104980469,3366.6666666666665,1,0.76875,11234.295104980469,3366.6666666666665,1,0.76875,26734.96974182129,3366.6666666666665,0,0.78125,26734.96974182129,3366.6666666666665,0,0.78125,238166.55625915527,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4487692288,753152000
200,1740536339399,12261.282989501953,3775,1,0.68125,12261.282989501953,3775,1,0.68125,27215.43519592285,3775,1,0.68125,27215.43519592285,3775,1,0.68125,11234.318237304688,3775,1,0.68125,11234.318237304688,3775,1,0.68125,26735.027557373047,3775,1,0.6875,26735.027557373047,3775,1,0.6875,238167.64154052734,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,9.523809432983398,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4487729152,753152000
200,1740536339600,12261.285079956055,3366.6666666666665,1,0.76875,12261.285110473633,3366.6666666666665,1,0.76875,27215.458724975586,5050,0,0.23750000000000004,27215.458724975586,5050,0,0.23750000000000004,11234.367279052734,3366.6666666666665,1,0.76875,11234.367279052734,3366.6666666666665,1,0.76875,26735.056030273438,3366.6666666666665,1,0.775,26735.056030273438,5050,1,0.775,238168.4365386963,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4487729152,753152000
199,1740536339800,12261.333267211914,3366.6666666666665,1,0.76875,12261.333267211914,3366.6666666666665,1,0.76875,27215.53742980957,3366.6666666666665,1,0.76875,27215.540100097656,3366.6666666666665,1,0.76875,11234.385162353516,3366.6666666666665,1,0.76875,11234.385162353516,3366.6666666666665,1,0.76875,26735.19920349121,3366.6666666666665,1,0.775,26735.19920349121,3366.6666666666665,1,0.775,238169.61015319824,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,5,0,0,0,4.761904716491699,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,0,16001761280,4294963200,4489277440,753152000
200,1740536340000,12261.334350585938,3416.6666666666665,1,0.65,12261.334350585938,3416.6666666666665,1,0.65,27215.540557861328,5125,0,0.65,27215.540557861328,5125,0,0.65,11234.38558959961,3416.6666666666665,1,0.65,11234.38558959961,3416.6666666666665,1,0.65,26735.210418701172,3416.6666666666665,1,0.65,26735.210418701172,3416.6666666666665,1,0.65,238170.13792419434,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4489535488,753152000
200,1740536340201,12261.34944152832,5050,0,1.10625,12261.34944152832,5050,0,1.10625,27215.595092773438,3366.6666666666665,1,1.10625,27215.595092773438,3366.6666666666665,1,1.10625,11234.38623046875,3366.6666666666665,1,1.10625,11234.38623046875,3366.6666666666665,1,1.10625,26735.237854003906,3366.6666666666665,1,1.10625,26735.237854003906,3366.6666666666665,1,1.10625,238170.89260864258,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4489793536,753152000
200,1740536340401,12261.356338500977,3416.6666666666665,1,1.00625,12261.356338500977,3416.6666666666665,1,1.00625,27215.620651245117,5125,0,1.00625,27215.620651245117,5125,0,1.00625,11234.388198852539,3416.6666666666665,1,1.00625,11234.388198852539,3416.6666666666665,1,1.00625,26735.282180786133,3416.6666666666665,1,1.00625,26735.282180786133,3416.6666666666665,1,1.00625,238171.5631866455,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4485726208,753152000
200,1740536340602,12261.360092163086,3416.6666666666665,1,1.18125,12261.360092163086,3416.6666666666665,1,1.18125,27215.637252807617,5125,0,1.18125,27215.637252807617,5125,0,1.18125,11234.388565063477,3416.6666666666665,1,1.18125,11234.388565063477,3416.6666666666665,1,1.18125,26735.29702758789,3416.6666666666665,1,1.18125,26735.29702758789,3416.6666666666665,1,1.18125,238172.1245880127,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,16001761280,4294963200,4485726208,753152000
200,1740536340802,12261.40103149414,3350,1,0.6625,12261.40103149414,3350,1,0.6625,27215.66812133789,5025,0,0.6625,27215.66812133789,5025,0,0.6625,11234.420150756836,3350,1,0.6625,11234.420150756836,3350,1,0.6625,26735.36407470703,3350,1,0.6625,26735.36407470703,3350,1,0.6625,238172.82359313965,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4485984256,753152000
200,1740536341002,12261.401153564453,3416.6666666666665,1,0.94375,12261.401153564453,3416.6666666666665,1,0.94375,27215.694625854492,5125,0,0.94375,27215.694625854492,5125,0,0.94375,11234.42024230957,3416.6666666666665,1,0.94375,11234.42024230957,3416.6666666666665,1,0.94375,26735.364196777344,3416.6666666666665,1,0.94375,26735.364196777344,3416.6666666666665,1,0.94375,238173.295211792,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4485984256,753152000
200,1740536341203,12261.402038574219,3416.6666666666665,1,0.975,12261.402038574219,3416.6666666666665,1,0.975,27215.724014282227,5125,0,0.975,27215.724014282227,5125,0,0.975,11234.458419799805,3416.6666666666665,1,0.975,11234.458419799805,3416.6666666666665,1,0.975,26735.397903442383,3416.6666666666665,1,0.975,26735.397903442383,3416.6666666666665,1,0.975,238173.9490814209,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4484812800,753152000
200,1740536341403,12261.436401367188,3416.6666666666665,1,0.89375,12261.436401367188,3416.6666666666665,1,0.89375,27215.75941467285,5125,0,0.89375,27215.75941467285,5125,0,0.89375,11234.458847045898,3416.6666666666665,1,0.89375,11234.458847045898,3416.6666666666665,1,0.89375,26735.413696289063,3416.6666666666665,1,0.89375,26735.413696289063,3416.6666666666665,1,0.89375,238174.49266052246,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4484812800,753152000
200,1740536341604,12261.443328857422,3416.6666666666665,1,1.18125,12261.443328857422,3416.6666666666665,1,1.18125,27215.800201416016,5125,0,1.18125,27215.800201416016,5125,0,1.18125,11234.459014892578,3416.6666666666665,1,1.18125,11234.459014892578,3416.6666666666665,1,1.18125,26735.414352416992,3416.6666666666665,1,1.18125,26735.414352416992,3416.6666666666665,1,1.18125,238175.00926208496,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4484812800,753152000
200,1740536341804,12261.450988769531,3416.6666666666665,1,1.00625,12261.450988769531,3416.6666666666665,1,1.00625,27215.829956054688,5125,0,1.00625,27215.829956054688,5125,0,1.00625,11234.462356567383,3416.6666666666665,1,1.00625,11234.462356567383,3416.6666666666665,1,1.00625,26735.43084716797,3416.6666666666665,1,1.00625,26735.43084716797,3416.6666666666665,1,1.00625,238175.6025238037,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4484812800,753152000
200,1740536342005,12261.451431274414,3416.6666666666665,1,0.4937499999999999,12261.451431274414,3416.6666666666665,1,0.4937499999999999,27215.861740112305,5125,0,0.4937499999999999,27215.861740112305,5125,0,0.4937499999999999,11234.462692260742,3416.6666666666665,1,0.4937499999999999,11234.462692260742,3416.6666666666665,1,0.4937499999999999,26735.43980407715,3416.6666666666665,1,0.4937499999999999,26735.43980407715,3416.6666666666665,1,0.4937499999999999,238176.2679901123,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4484349952,753152000
199,1740536342205,12261.459777832031,3416.6666666666665,1,1.275,12261.459777832031,3416.6666666666665,1,1.275,27215.884017944336,5125,0,1.275,27215.884017944336,5125,0,1.275,11234.46664428711,3416.6666666666665,1,1.275,11234.46664428711,3416.6666666666665,1,1.275,26735.4461517334,3416.6666666666665,1,1.275,26735.4461517334,3416.6666666666665,1,1.275,238176.91151428223,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,16001761280,4294963200,4477259776,753152000
200,1740536342405,12261.5341796875,3775,1,0.6625,12261.5341796875,3775,1,0.6625,27215.971145629883,3775,1,0.6625,27215.971145629883,3775,1,0.6625,11234.51791381836,3775,1,0.6625,11234.51791381836,3775,1,0.6625,26735.54766845703,3775,1,0.6625,26735.54766845703,3775,1,0.6625,238177.98664855957,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,16001761280,4294963200,4476993536,753152000
200,1740536342606,12261.536178588867,3416.6666666666665,1,1.05,12261.536178588867,3416.6666666666665,1,1.05,27215.981246948242,5125,0,1.05,27215.981246948242,5125,0,1.05,11234.518188476563,3416.6666666666665,1,1.05,11234.518188476563,3416.6666666666665,1,1.05,26735.548278808594,3416.6666666666665,1,1.05,26735.548278808594,3416.6666666666665,1,1.05,238178.51692199707,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,2.4390242099761963,0,0,0,0,0,0,0,0,0,2.5,0,0,0,16001761280,4294963200,4477014016,753152000
200,1740536342806,12261.5498046875,3416.6666666666665,1,1.09375,12261.5498046875,3416.6666666666665,1,1.09375,27216.009963989258,5125,0,1.09375,27216.009963989258,5125,0,1.09375,11234.525115966797,3416.6666666666665,1,1.09375,11234.525115966797,3416.6666666666665,1,1.09375,26735.560272216797,3416.6666666666665,1,1.09375,26735.560272216797,3416.6666666666665,1,1.09375,238179.11253356934,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4477014016,753152000
200,1740536343006,12261.56169128418,3416.6666666666665,1,0.91875,12261.56169128418,3416.6666666666665,1,0.91875,27216.04359436035,5125,0,0.91875,27216.04359436035,5125,0,0.91875,11234.542922973633,3416.6666666666665,1,0.91875,11234.542922973633,3416.6666666666665,1,0.91875,26735.59164428711,3416.6666666666665,1,0.91875,26735.59164428711,3416.6666666666665,1,0.91875,238179.80387878418,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4477014016,753152000
200,1740536343207,12261.562484741211,3416.6666666666665,1,1.0625,12261.562484741211,3416.6666666666665,1,1.0625,27216.084899902344,5125,0,1.0625,27216.084899902344,5125,0,1.0625,11234.544403076172,3416.6666666666665,1,1.0625,11234.544403076172,3416.6666666666665,1,1.0625,26735.670455932617,3416.6666666666665,1,1.0625,26735.670455932617,3416.6666666666665,1,1.0625,238180.49783325195,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,16001761280,4294963200,4477272064,753152000
200,1740536343407,12261.570175170898,3416.6666666666665,1,1.1375,12261.570175170898,3416.6666666666665,1,1.1375,27216.127838134766,5125,0,1.1375,27216.127838134766,5125,0,1.1375,11234.544830322266,3416.6666666666665,1,1.1375,11234.544830322266,3416.6666666666665,1,1.1375,26735.683029174805,3416.6666666666665,1,1.1375,26735.683029174805,3416.6666666666665,1,1.1375,238181.1046295166,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4475428864,753152000
199,1740536343608,12261.577392578125,3416.6666666666665,1,0.83125,12261.577392578125,3416.6666666666665,1,0.83125,27216.14971923828,5125,0,0.83125,27216.14971923828,5125,0,0.83125,11234.573104858398,3416.6666666666665,1,0.83125,11234.573104858398,3416.6666666666665,1,0.83125,26735.68962097168,3416.6666666666665,1,0.83125,26735.68962097168,3416.6666666666665,1,0.83125,238181.704788208,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4475420672,753152000
200,1740536343808,12261.582489013672,3775,1,0.68125,12261.582489013672,3775,1,0.68125,27216.183364868164,3775,1,0.68125,27216.183364868164,3775,1,0.68125,11234.573425292969,2516.666666666667,1,0.68125,11234.573425292969,3416.6666666666665,1,0.80625,26735.706954956055,3416.6666666666665,1,0.80625,26735.706954956055,3416.6666666666665,1,0.80625,238182.24728393555,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4475420672,753152000
200,1740536344008,12261.594833374023,3775,1,0.68125,12261.594833374023,3775,1,0.68125,27216.21630859375,3775,1,0.68125,27216.21630859375,3775,1,0.68125,11234.57600402832,2516.666666666667,1,0.68125,11234.57600402832,3416.6666666666665,1,0.725,26735.724853515625,3416.6666666666665,1,0.725,26735.724853515625,3416.6666666666665,1,0.725,238182.84217834473,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4474724352,753152000
200,1740536344208,12261.595138549805,3775,1,0.68125,12261.595138549805,3775,1,0.68125,27216.227142333984,3775,1,0.68125,27216.227142333984,3775,1,0.68125,11234.58071899414,3775,1,0.68125,11234.58071899414,3416.6666666666665,1,0.68125,26735.72673034668,3416.6666666666665,1,1.025,26735.72673034668,3416.6666666666665,1,1.025,238183.39561462402,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4474724352,753152000
200,1740536344409,12261.595336914063,3416.6666666666665,1,0.75625,12261.595336914063,3416.6666666666665,1,0.75625,27216.241973876953,5125,1,0.11874999999999991,27216.241973876953,5125,1,0.11874999999999991,11234.58088684082,3416.6666666666665,1,0.7625,11234.58088684082,3416.6666666666665,1,0.7625,26735.72688293457,3416.6666666666665,1,0.64375,26735.72688293457,3416.6666666666665,1,0.64375,238183.89976501465,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4474724352,753152000
200,1740536344609,12261.595642089844,3366.6666666666665,1,0.73125,12261.595642089844,3366.6666666666665,1,0.73125,27216.25811767578,5050,0,0.73125,27216.25811767578,5050,0,0.73125,11234.581161499023,3366.6666666666665,1,0.73125,11234.581161499023,3366.6666666666665,1,0.73125,26735.72723388672,3366.6666666666665,1,0.73125,26735.72723388672,3366.6666666666665,1,0.73125,238184.41828918457,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4474724352,753152000
200,1740536344810,12261.599502563477,3775,1,0.68125,12261.599502563477,3775,1,0.68125,27216.297821044922,3775,1,0.68125,27216.297821044922,3775,1,0.68125,11234.58511352539,3416.6666666666665,1,0.68125,11234.58511352539,3416.6666666666665,1,0.8875,26735.80680847168,3416.6666666666665,1,0.8875,26735.80680847168,3416.6666666666665,1,0.8875,238185.14350891113,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,16001761280,4294963200,4474724352,753152000
200,1740536345010,12261.614181518555,3775,1,0.68125,12261.614181518555,3775,1,0.68125,27216.326629638672,3775,1,0.68125,27216.326629638672,3775,1,0.68125,11234.58544921875,3416.6666666666665,1,0.68125,11234.58544921875,3416.6666666666665,1,0.95625,26735.816986083984,3416.6666666666665,1,0.95625,26735.816986083984,3416.6666666666665,1,0.95625,238185.6875152588,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4474675200,753152000
200,1740536345211,12261.635238647461,3416.6666666666665,1,0.75625,12261.635238647461,3416.6666666666665,1,0.26875000000000004,27216.397857666016,5125,0,0.26875000000000004,27216.397857666016,5125,0,0.26875000000000004,11234.608779907227,3416.6666666666665,1,0.26875000000000004,11234.608779907227,3416.6666666666665,1,0.26875000000000004,26735.87335205078,3416.6666666666665,1,0.26875000000000004,26735.87335205078,3416.6666666666665,1,0.26875000000000004,238186.48735046387,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,16001761280,4294963200,4472758272,753152000
200,1740536345411,12261.635650634766,3416.6666666666665,1,0.3999999999999999,12261.635650634766,3416.6666666666665,1,0.3999999999999999,27216.413009643555,5125,0,0.3999999999999999,27216.413009643555,5125,0,0.3999999999999999,11234.609085083008,3416.6666666666665,1,0.3999999999999999,11234.609085083008,3416.6666666666665,1,0.3999999999999999,26735.873641967773,3416.6666666666665,1,0.3999999999999999,26735.873641967773,3416.6666666666665,1,0.3999999999999999,238186.93536376953,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4472758272,753152000
200,1740536345611,12261.637298583984,3416.6666666666665,1,0.85,12261.637298583984,3416.6666666666665,1,0.85,27216.441360473633,5125,0,0.85,27216.441360473633,5125,0,0.85,11234.609405517578,3416.6666666666665,1,0.85,11234.609405517578,3416.6666666666665,1,0.85,26735.876693725586,3416.6666666666665,1,0.85,26735.876693725586,3416.6666666666665,1,0.85,238187.3775024414,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4472758272,753152000
200,1740536345812,12261.637710571289,3416.6666666666665,1,0.5062500000000001,12261.637710571289,3416.6666666666665,1,0.5062500000000001,27216.463592529297,5125,0,0.5062500000000001,27216.463592529297,5125,0,0.5062500000000001,11234.609680175781,3416.6666666666665,1,0.5062500000000001,11234.609680175781,3416.6666666666665,1,0.5062500000000001,26735.88360595703,3416.6666666666665,1,0.5062500000000001,26735.88360595703,3416.6666666666665,1,0.5062500000000001,238188.0023803711,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4472758272,753152000
200,1740536346012,12261.652816772461,3416.6666666666665,1,0.8,12261.652816772461,3416.6666666666665,1,0.8,27216.495864868164,5125,0,0.8,27216.495864868164,5125,0,0.8,11234.610076904297,3416.6666666666665,1,0.8,11234.610076904297,3416.6666666666665,1,0.8,26735.889587402344,3416.6666666666665,1,0.8,26735.889587402344,3416.6666666666665,1,0.8,238188.55696105957,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4472758272,753152000
200,1740536346213,12261.659393310547,3416.6666666666665,1,0.91875,12261.659393310547,3416.6666666666665,1,0.91875,27216.52325439453,5125,0,0.91875,27216.52325439453,5125,0,0.91875,11234.613754272461,3416.6666666666665,1,0.91875,11234.613754272461,3416.6666666666665,1,0.91875,26735.946075439453,3416.6666666666665,1,0.91875,26735.946075439453,3416.6666666666665,1,0.91875,238189.1799468994,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4470169600,753152000
200,1740536346413,12261.663360595703,3416.6666666666665,1,0.925,12261.663360595703,3416.6666666666665,1,0.925,27216.541549682617,5125,0,0.925,27216.541549682617,5125,0,0.925,11234.623489379883,3416.6666666666665,1,0.925,11234.623489379883,3416.6666666666665,1,0.925,26735.953826904297,3416.6666666666665,1,0.925,26735.953826904297,3416.6666666666665,1,0.925,238189.73165893555,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4470165504,753152000
200,1740536346614,12261.66926574707,3416.6666666666665,1,1.05,12261.66926574707,3416.6666666666665,1,1.05,27216.56578063965,5125,0,1.05,27216.56578063965,5125,0,1.05,11234.624649047852,3416.6666666666665,1,1.05,11234.624649047852,3416.6666666666665,1,1.05,26735.957061767578,3416.6666666666665,1,1.05,26735.957061767578,3416.6666666666665,1,1.05,238190.22981262207,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4470165504,753152000
200,1740536346814,12261.674621582031,3416.6666666666665,1,1.11875,12261.674621582031,3416.6666666666665,1,1.11875,27216.59391784668,5125,0,1.11875,27216.59391784668,5125,0,1.11875,11234.625869750977,3416.6666666666665,1,1.11875,11234.625869750977,3416.6666666666665,1,1.11875,26735.963836669922,3416.6666666666665,1,1.11875,26735.963836669922,3416.6666666666665,1,1.11875,238190.78424072266,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4470165504,753152000
200,1740536347014,12261.698760986328,3775,1,0.6625,12261.698760986328,3775,1,0.6625,27216.618438720703,3775,1,0.6625,27216.618438720703,3366.6666666666665,1,0.6625,11234.630096435547,5050,0,0.6625,11234.630096435547,5050,0,0.6625,26735.967041015625,3366.6666666666665,1,0.6625,26735.967041015625,3366.6666666666665,1,0.6625,238191.38244628906,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4469624832,753152000
200,1740536347215,12261.799606323242,3366.6666666666665,1,0.71875,12261.799606323242,3366.6666666666665,1,0.71875,27216.671798706055,3366.6666666666665,1,0.71875,27216.671798706055,3366.6666666666665,1,0.71875,11234.654800415039,5050,0,0.71875,11234.654800415039,5050,0,0.71875,26736.02960205078,3366.6666666666665,1,0.71875,26736.02960205078,3366.6666666666665,1,0.71875,238192.1058959961,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,16001761280,4294963200,4467707904,753152000
200,1740536347415,12261.817291259766,3366.6666666666665,1,0.76875,12261.817291259766,3366.6666666666665,1,0.76875,27216.711044311523,5050,1,0.23750000000000004,27216.711044311523,5050,1,0.23750000000000004,11234.659454345703,3416.6666666666665,1,0.28749999999999987,11234.659454345703,3416.6666666666665,1,0.28749999999999987,26736.031784057617,3416.6666666666665,1,0.28749999999999987,26736.031784057617,3416.6666666666665,1,0.28749999999999987,238192.76405334473,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4467707904,753152000
