Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740534634520,11840.162322998047,3416.6666666666665,1,0.75625,11840.162322998047,3416.6666666666665,1,0.75625,25960.319427490234,5125,0,0.75625,25960.319427490234,5125,0,0.75625,10859.451278686523,3416.6666666666665,1,0.75625,10859.451278686523,3416.6666666666665,1,0.75625,25556.431396484375,3416.6666666666665,1,0.75625,25556.431396484375,3416.6666666666665,1,0.75625,229107.33862304688,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4228509696,753582080
199,1740534634721,11840.16276550293,3416.6666666666665,1,0.9625,11840.16276550293,3416.6666666666665,1,0.9625,25960.33494567871,5125,0,0.9625,25960.33494567871,5125,0,0.9625,10859.451690673828,3416.6666666666665,1,0.9625,10859.451690673828,3416.6666666666665,1,0.9625,25556.431900024414,3416.6666666666665,1,0.9625,25556.431900024414,3416.6666666666665,1,0.9625,229107.85139465332,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4228509696,753582080
199,1740534634921,11840.348236083984,5000,0,0.1499999999999999,11840.352432250977,5000,0,0.1499999999999999,25960.35577392578,3333.3333333333335,1,0.1499999999999999,25960.35577392578,3333.3333333333335,1,0.1499999999999999,10859.45426940918,3333.3333333333335,1,0.1499999999999999,10859.45426940918,3333.3333333333335,1,0.1499999999999999,25556.473663330078,3333.3333333333335,1,0.1499999999999999,25556.473663330078,3333.3333333333335,1,0.1499999999999999,229108.9122467041,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4319080448,753582080
199,1740534635121,11841.187316894531,5025,0,0.06874999999999987,11841.187316894531,5025,0,0.06874999999999987,25960.384063720703,3350,1,0.06874999999999987,25960.384063720703,3350,1,0.06874999999999987,10859.476791381836,3350,1,0.06874999999999987,10859.476791381836,3350,1,0.06874999999999987,25556.487274169922,3350,1,0.06874999999999987,25556.487274169922,3350,1,0.06874999999999987,229111.59646606445,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,33.333335876464844,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,16001761280,4294963200,4491182080,753582080
200,1740534635321,11841.615219116211,3775,1,0.66875,11841.615219116211,3775,1,0.66875,25960.797439575195,3775,1,0.66875,25960.797439575195,3775,1,0.66875,10859.559005737305,3775,1,0.66875,10859.559005737305,3775,1,0.66875,25556.672302246094,3775,1,0.66875,25556.672302246094,3775,1,0.66875,229113.9691772461,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,33.333335876464844,0,0,0,0,0,0,0,5.263157844543457,5,0,0,5,0,4.761904716491699,0,16001761280,4294963200,4495310848,753582080
200,1740534635522,11841.620147705078,3416.6666666666665,1,0.06874999999999987,11841.620147705078,3416.6666666666665,1,0.06874999999999987,25960.804763793945,5125,0,0.06874999999999987,25960.804763793945,5125,0,0.06874999999999987,10859.559188842773,3416.6666666666665,1,0.06874999999999987,10859.559265136719,3416.6666666666665,1,0.06874999999999987,25556.688247680664,3416.6666666666665,1,0.06874999999999987,25556.688247680664,3416.6666666666665,1,0.06874999999999987,229114.54963684082,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4495310848,753582080
200,1740534635722,11841.644073486328,3366.6666666666665,1,0.76875,11841.644088745117,3366.6666666666665,1,0.76875,25960.898880004883,3366.6666666666665,1,0.775,25960.898880004883,3366.6666666666665,1,0.775,10859.568466186523,3366.6666666666665,1,0.76875,10859.568466186523,3366.6666666666665,1,0.76875,25556.69351196289,3366.6666666666665,1,0.775,25556.69351196289,3416.6666666666665,1,0.32499999999999996,229115.15100097656,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,16001761280,4294963200,4495310848,753582080
200,1740534635923,11841.644744873047,3775,1,0.68125,11841.644744873047,3775,1,0.68125,25960.9365234375,3775,0,0.68125,25960.9365234375,3775,0,0.68125,10859.572052001953,3775,1,0.68125,10859.572052001953,3775,1,0.68125,25556.706008911133,3775,1,0.6875,25556.706008911133,3775,1,0.6875,229115.7373046875,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4495310848,753582080
199,1740534636123,11841.670333862305,3775,1,0.68125,11841.670333862305,3775,1,0.68125,25960.949447631836,3775,1,0.68125,25960.949447631836,3775,1,0.68125,10859.58039855957,3775,1,0.68125,10859.58039855957,3775,1,0.68125,25556.756134033203,3775,1,0.6875,25556.756134033203,3775,1,0.6875,229116.4928741455,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,16001761280,4294963200,4493938688,753582080
200,1740534636323,11841.80419921875,5025,0,0.08125000000000004,11841.80419921875,5025,0,0.08125000000000004,25961.18096923828,5025,0,0.08125000000000004,25961.18096923828,5025,0,0.08125000000000004,10859.647262573242,3350,1,0.08125000000000004,10859.647262573242,3350,1,0.08125000000000004,25556.820266723633,3350,1,0.08125000000000004,25556.820266723633,3350,1,0.08125000000000004,229117.83207702637,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,9.523809432983398,0,0,4.761904716491699,0,0,0,0,5.263157844543457,4.761904716491699,5,0,0,0,0,0,16001761280,4294963200,4495228928,753582080
200,1740534636523,11841.817291259766,3366.6666666666665,1,0.0625,11841.817291259766,3366.6666666666665,1,0.0625,25961.229873657227,5050,0,0.0625,25961.229873657227,5050,0,0.0625,10859.64778137207,3366.6666666666665,1,0.0625,10859.64778137207,3366.6666666666665,1,0.0625,25556.826614379883,3366.6666666666665,1,0.0625,25556.826614379883,3366.6666666666665,1,0.0625,229118.54718017578,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4495224832,753582080
200,1740534636724,11841.912582397461,3366.6666666666665,1,0.60625,11841.912582397461,3366.6666666666665,1,0.60625,25961.268524169922,3366.6666666666665,1,0.60625,25961.268524169922,3366.6666666666665,1,0.60625,10859.746841430664,3366.6666666666665,1,0.60625,10859.746841430664,3366.6666666666665,1,0.60625,25556.998764038086,3366.6666666666665,1,0.60625,25556.998764038086,3366.6666666666665,1,0.60625,229119.68746948242,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,5,4.761904716491699,0,0,0,4.761904716491699,0,0,0,5,0,5,0,0,0,16001761280,4294963200,4496769024,753582080
200,1740534636924,11841.913482666016,3416.6666666666665,1,0.875,11841.913482666016,3416.6666666666665,1,0.875,25961.299743652344,5125,0,0.875,25961.299743652344,5125,0,0.875,10859.750686645508,3416.6666666666665,1,0.875,10859.750686645508,3416.6666666666665,1,0.875,25557.007537841797,3416.6666666666665,1,0.875,25557.007537841797,3416.6666666666665,1,0.875,229120.2208404541,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4496769024,753582080
200,1740534637124,11841.914810180664,3366.6666666666665,1,0.9375,11841.914810180664,3366.6666666666665,1,0.9375,25961.30877685547,3366.6666666666665,1,0.9375,25961.30877685547,3366.6666666666665,1,0.9375,10859.757781982422,5050,0,0.9375,10859.757781982422,5050,0,0.9375,25557.095901489258,3366.6666666666665,1,0.9375,25557.095901489258,3366.6666666666665,1,0.9375,229120.9482421875,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,16001761280,4294963200,4495634432,753582080
200,1740534637325,11841.922973632813,3416.6666666666665,1,1.10625,11841.922973632813,3416.6666666666665,1,1.10625,25961.321334838867,5125,0,1.10625,25961.321334838867,5125,0,1.10625,10859.780639648438,3416.6666666666665,1,1.10625,10859.780639648438,3416.6666666666665,1,1.10625,25557.096603393555,3416.6666666666665,1,1.10625,25557.096603393555,3416.6666666666665,1,1.10625,229121.5640258789,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4495634432,753582080
200,1740534637525,11841.926681518555,3416.6666666666665,1,1.06875,11841.926681518555,3416.6666666666665,1,1.06875,25961.344329833984,5125,0,1.06875,25961.344329833984,5125,0,1.06875,10859.782363891602,3416.6666666666665,1,1.06875,10859.782363891602,3416.6666666666665,1,1.06875,25557.15008544922,3416.6666666666665,1,1.06875,25557.15008544922,3416.6666666666665,1,1.06875,229122.1990661621,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4495634432,753582080
200,1740534637726,11841.936294555664,3350,1,1.09375,11841.936294555664,3350,1,1.09375,25961.401947021484,5025,0,1.09375,25961.401947021484,5025,0,1.09375,10859.826446533203,3350,1,1.09375,10859.826446533203,3350,1,1.09375,25557.179260253906,3350,1,1.09375,25557.179260253906,3350,1,1.09375,229122.9228668213,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4495888384,753582080
200,1740534637926,11841.941925048828,3416.6666666666665,1,0.675,11841.941925048828,3416.6666666666665,1,0.675,25961.41423034668,5125,0,0.675,25961.41423034668,5125,0,0.675,10859.826614379883,3416.6666666666665,1,0.675,10859.826614379883,3416.6666666666665,1,0.675,25557.195739746094,3416.6666666666665,1,0.675,25557.195739746094,3416.6666666666665,1,0.675,229123.40022277832,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4495888384,753582080
200,1740534638127,11841.945098876953,3416.6666666666665,1,1.025,11841.945098876953,3416.6666666666665,1,1.025,25961.426055908203,5125,0,1.025,25961.426055908203,5125,0,1.025,10859.832946777344,3416.6666666666665,1,1.025,10859.832946777344,3416.6666666666665,1,1.025,25557.19595336914,3416.6666666666665,1,1.025,25557.19595336914,3416.6666666666665,1,1.025,229123.92501831055,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4495888384,753582080
200,1740534638327,11841.949035644531,3416.6666666666665,1,1.26875,11841.949035644531,3416.6666666666665,1,1.26875,25961.45066833496,5125,0,1.26875,25961.45066833496,5125,0,1.26875,10859.843063354492,3416.6666666666665,1,1.26875,10859.843063354492,3416.6666666666665,1,1.26875,25557.22198486328,3416.6666666666665,1,1.26875,25557.22198486328,3416.6666666666665,1,1.26875,229124.52964782715,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4494893056,753582080
200,1740534638527,11841.949890136719,3366.6666666666665,1,1.11875,11841.949890136719,3366.6666666666665,1,1.11875,25961.471282958984,5050,0,1.11875,25961.471282958984,5050,0,1.11875,10859.856155395508,3366.6666666666665,1,1.11875,10859.856155395508,3366.6666666666665,1,1.11875,25557.243270874023,5050,0,1.11875,25557.243270874023,5050,0,1.11875,229124.9712524414,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4494893056,753582080
200,1740534638728,11841.95100402832,3416.6666666666665,1,0.8875,11841.95100402832,3416.6666666666665,1,0.8875,25961.481170654297,5125,0,0.8875,25961.481170654297,5125,0,0.8875,10859.856796264648,3416.6666666666665,1,0.8875,10859.856796264648,3416.6666666666665,1,0.8875,25557.246353149414,3416.6666666666665,1,0.8875,25557.246353149414,3416.6666666666665,1,0.8875,229125.51875305176,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,16001761280,4294963200,4494893056,753582080
200,1740534638928,11841.953094482422,3416.6666666666665,1,0.5125,11841.953094482422,3416.6666666666665,1,0.5125,25961.49969482422,5125,0,0.5125,25961.49969482422,5125,0,0.5125,10859.906005859375,3416.6666666666665,1,0.5125,10859.906005859375,3416.6666666666665,1,0.5125,25557.24822998047,3416.6666666666665,1,0.5125,25557.24822998047,3416.6666666666665,1,0.5125,229126.03398132324,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4494893056,753582080
200,1740534639128,11841.95686340332,3775,1,0.68125,11841.95686340332,3775,1,0.68125,25961.528106689453,3775,1,0.68125,25961.528106689453,3775,1,0.68125,10859.906723022461,3775,1,0.68125,10859.906723022461,3775,1,0.68125,25557.250045776367,3366.6666666666665,1,0.6875,25557.250045776367,3366.6666666666665,1,0.76875,229126.58554077148,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4494893056,753582080
200,1740534639329,11842.018112182617,3775,1,0.68125,11842.018112182617,3775,1,0.68125,25961.620513916016,5050,1,0.6875,25961.620513916016,5050,0,1.13125,10860.021057128906,3366.6666666666665,1,1.13125,10860.021057128906,3366.6666666666665,1,1.13125,25557.349487304688,3366.6666666666665,1,1.13125,25557.349487304688,3366.6666666666665,1,1.13125,229127.58869934082,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,5,0,4.761904716491699,0,0,0,16001761280,4294963200,4494950400,753582080
200,1740534639529,11842.022048950195,3775,1,0.68125,11842.022048950195,3775,1,0.68125,25961.63102722168,5050,1,0.68125,25961.63102722168,5050,0,1.1125,10860.030624389648,3366.6666666666665,1,1.1125,10860.030624389648,3366.6666666666665,1,1.1125,25557.353576660156,5050,0,1.1125,25557.353576660156,5050,0,1.1125,229128.148147583,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4494950400,753582080
200,1740534639730,11842.022232055664,3416.6666666666665,1,0.75625,11842.022232055664,3416.6666666666665,1,0.75625,25961.644500732422,5125,1,0.11874999999999991,25961.644500732422,5125,1,0.11874999999999991,10860.033752441406,3366.6666666666665,1,0.8125,10860.033752441406,3366.6666666666665,1,0.8125,25557.360260009766,5050,0,0.8125,25557.360260009766,5050,0,0.8125,229128.66285705566,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4494950400,753582080
200,1740534639930,11842.026611328125,3416.6666666666665,1,0.5,11842.026611328125,3416.6666666666665,1,0.5,25961.6580657959,5125,0,0.5,25961.6580657959,5125,0,0.5,10860.034042358398,3416.6666666666665,1,0.5,10860.034042358398,3416.6666666666665,1,0.5,25557.364135742188,3416.6666666666665,1,0.5,25557.364135742188,3416.6666666666665,1,0.5,229129.24378967285,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4494950400,753582080
200,1740534640131,11842.056503295898,5050,1,0.06874999999999987,11842.056503295898,3416.6666666666665,1,0.4312499999999999,25961.69468688965,5125,0,0.4312499999999999,25961.69468688965,5125,0,0.4312499999999999,10860.042724609375,3416.6666666666665,1,0.4312499999999999,10860.042724609375,3416.6666666666665,1,0.4312499999999999,25557.385635375977,3416.6666666666665,1,0.4312499999999999,25557.385635375977,3416.6666666666665,1,0.4312499999999999,229129.87843322754,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4492800000,753582080
200,1740534640331,11842.05697631836,3416.6666666666665,1,0.6,11842.05697631836,3416.6666666666665,1,0.6,25961.747329711914,5125,0,0.6,25961.747329711914,5125,0,0.6,10860.043243408203,3416.6666666666665,1,0.6,10860.043243408203,3416.6666666666665,1,0.6,25557.386322021484,3416.6666666666665,1,0.6,25557.386322021484,3416.6666666666665,1,0.6,229130.39639282227,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,16001761280,4294963200,4493058048,753582080
200,1740534640531,11842.06298828125,3416.6666666666665,1,1.075,11842.06298828125,3416.6666666666665,1,1.075,25961.77082824707,5125,0,1.075,25961.77082824707,5125,0,1.075,10860.085952758789,3416.6666666666665,1,1.075,10860.085952758789,3416.6666666666665,1,1.075,25557.39894104004,3416.6666666666665,1,1.075,25557.39894104004,3416.6666666666665,1,1.075,229131.01542663574,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4493058048,753582080
200,1740534640732,11842.063262939453,3416.6666666666665,1,0.9375,11842.063262939453,3416.6666666666665,1,0.9375,25961.783126831055,5125,0,0.9375,25961.783126831055,5125,0,0.9375,10860.092300415039,3416.6666666666665,1,0.9375,10860.092300415039,3416.6666666666665,1,0.9375,25557.429275512695,3416.6666666666665,1,0.9375,25557.429275512695,3416.6666666666665,1,0.9375,229131.5520172119,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4492189696,753582080
200,1740534640932,11842.064575195313,3416.6666666666665,1,0.59375,11842.064575195313,3416.6666666666665,1,0.59375,25961.804122924805,5125,0,0.59375,25961.804122924805,5125,0,0.59375,10860.095428466797,3416.6666666666665,1,0.59375,10860.095428466797,3416.6666666666665,1,0.59375,25557.438873291016,3416.6666666666665,1,0.59375,25557.438873291016,3416.6666666666665,1,0.59375,229132.1078338623,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4492189696,753582080
200,1740534641133,11842.081008911133,3775,1,0.68125,11842.081008911133,3775,1,0.68125,25961.86703491211,3366.6666666666665,1,0.78125,25961.86703491211,3366.6666666666665,1,0.78125,10860.096252441406,3366.6666666666665,1,0.78125,10860.096252441406,3366.6666666666665,1,0.78125,25557.4501953125,3366.6666666666665,1,0.78125,25557.4501953125,3366.6666666666665,1,0.78125,229132.86679077148,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,16001761280,4294963200,4483477504,753582080
200,1740534641333,11842.08139038086,3416.6666666666665,1,0.99375,11842.08139038086,3416.6666666666665,1,0.99375,25961.90364074707,3416.6666666666665,1,0.99375,25961.90364074707,3416.6666666666665,1,0.99375,10860.110427856445,3416.6666666666665,1,0.99375,10860.110427856445,3416.6666666666665,1,0.99375,25557.472381591797,5125,0,0.99375,25557.472381591797,5125,0,0.99375,229133.33151245117,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4483735552,753582080
200,1740534641533,11842.092193603516,3366.6666666666665,1,1.225,11842.092193603516,3366.6666666666665,1,1.225,25961.90835571289,3366.6666666666665,1,1.225,25961.90835571289,3366.6666666666665,1,1.225,10860.112487792969,3366.6666666666665,1,1.225,10860.112487792969,3366.6666666666665,1,1.225,25557.48793029785,5050,0,1.225,25557.48793029785,5050,0,1.225,229133.8770904541,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4483735552,753582080
200,1740534641734,11842.095642089844,3416.6666666666665,1,0.9625,11842.095642089844,3416.6666666666665,1,0.9625,25961.931411743164,3416.6666666666665,1,0.9625,25961.931411743164,3416.6666666666665,1,0.9625,10860.122955322266,3416.6666666666665,1,0.9625,10860.122955322266,3416.6666666666665,1,0.9625,25557.505477905273,5125,0,0.9625,25557.505477905273,5125,0,0.9625,229134.50064086914,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4483735552,753582080
200,1740534641934,11842.096237182617,3416.6666666666665,1,0.9375,11842.096237182617,3416.6666666666665,1,0.9375,25961.945922851563,3416.6666666666665,1,0.9375,25961.945922851563,3416.6666666666665,1,0.9375,10860.130432128906,3416.6666666666665,1,0.9375,10860.130432128906,3416.6666666666665,1,0.9375,25557.521057128906,5125,0,0.9375,25557.521057128906,5125,0,0.9375,229135.0517730713,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4483735552,753582080
200,1740534642135,11842.110305786133,5050,0,0.95625,11842.110305786133,5050,0,0.95625,25961.946243286133,3366.6666666666665,1,0.95625,25961.946243286133,3366.6666666666665,1,0.95625,10860.13069152832,3366.6666666666665,1,0.95625,10860.13069152832,3366.6666666666665,1,0.95625,25557.529037475586,3366.6666666666665,1,0.95625,25557.529037475586,3366.6666666666665,1,0.95625,229135.64071655273,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4479598592,753582080
200,1740534642335,11842.115982055664,3416.6666666666665,1,0.675,11842.115982055664,3416.6666666666665,1,0.675,25961.96469116211,5125,0,0.675,25961.96469116211,5125,0,0.675,10860.132690429688,3416.6666666666665,1,0.675,10860.132690429688,3416.6666666666665,1,0.675,25557.536560058594,3416.6666666666665,1,0.675,25557.536560058594,3416.6666666666665,1,0.675,229136.19282531738,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4479090688,753582080
200,1740534642536,11842.116302490234,3416.6666666666665,1,1.0875,11842.116302490234,3416.6666666666665,1,1.0875,25961.984939575195,5125,0,1.0875,25961.984939575195,5125,0,1.0875,10860.141250610352,3416.6666666666665,1,1.0875,10860.141250610352,3416.6666666666665,1,1.0875,25557.551635742188,3416.6666666666665,1,1.0875,25557.551635742188,3416.6666666666665,1,1.0875,229136.6904144287,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4479090688,753582080
200,1740534642736,11842.119171142578,3416.6666666666665,1,0.68125,11842.119171142578,3416.6666666666665,1,0.81875,25962.005859375,5125,0,0.81875,25962.005859375,5125,0,0.81875,10860.147720336914,3416.6666666666665,1,0.81875,10860.147720336914,3416.6666666666665,1,0.81875,25557.552520751953,3416.6666666666665,1,0.81875,25557.552520751953,3416.6666666666665,1,0.81875,229137.21867370605,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4479090688,753582080
200,1740534642936,11842.121856689453,3416.6666666666665,1,0.75625,11842.121856689453,3416.6666666666665,1,0.75625,25962.015823364258,3416.6666666666665,1,0.75625,25962.015823364258,5125,0,0.46875,10860.1494140625,3416.6666666666665,1,0.46875,10860.1494140625,3416.6666666666665,1,0.46875,25557.564483642578,3416.6666666666665,1,0.46875,25557.564483642578,3416.6666666666665,1,0.46875,229137.7807006836,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4479090688,753582080
200,1740534643137,11842.122299194336,3416.6666666666665,1,0.75625,11842.122299194336,3416.6666666666665,1,0.75625,25962.034255981445,5125,0,0.125,25962.034255981445,5125,0,0.125,10860.161117553711,3416.6666666666665,1,0.125,10860.161117553711,3416.6666666666665,1,0.125,25557.574493408203,3416.6666666666665,1,0.125,25557.574493408203,3416.6666666666665,1,0.125,229138.42575073242,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4474093568,753582080
199,1740534643337,11842.122680664063,3775,1,0.68125,11842.122680664063,3416.6666666666665,1,0.68125,25962.06996154785,5125,0,1.06875,25962.06996154785,5125,0,1.06875,10860.163299560547,3416.6666666666665,1,1.06875,10860.163299560547,3416.6666666666665,1,1.06875,25557.58952331543,3416.6666666666665,1,1.06875,25557.58952331543,3416.6666666666665,1,1.06875,229138.95231628418,3559,400,3360,400,4251,400,4807,400,3554,400,3642,400,4611,400,4757,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4474351616,753582080
