Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740529107521,10445.766250610352,3416.6666666666665,1,0.06874999999999987,10445.766250610352,3416.6666666666665,1,0.06874999999999987,21940.488006591797,5125,0,0.06874999999999987,21940.488006591797,5125,0,0.06874999999999987,9620.88835144043,3416.6666666666665,1,0.06874999999999987,9620.88835144043,3416.6666666666665,1,0.06874999999999987,21676.203994750977,3416.6666666666665,1,0.06874999999999987,21676.203994750977,3416.6666666666665,1,0.06874999999999987,199584.27305603027,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4181155840,753848320
199,1740529107721,10445.794906616211,3350,1,0.0625,10445.794906616211,3350,1,0.0625,21940.579193115234,3350,1,0.0625,21940.579193115234,3350,1,0.0625,9620.912231445313,3350,1,0.0625,9620.912231445313,3350,1,0.0625,21676.22886657715,3350,1,0.0625,21676.22886657715,3350,1,0.0625,199585.92057800293,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,15.789472579956055,0,5,0,0,0,0,0,0,16001761280,4294963200,4445396992,753848320
200,1740529107921,10445.819046020508,3350,1,0.11874999999999991,10445.819046020508,3350,1,0.11874999999999991,21940.63931274414,3350,1,0.11874999999999991,21940.63931274414,3350,1,0.11874999999999991,9620.935775756836,3350,1,0.11874999999999991,9620.935775756836,3350,1,0.11874999999999991,21676.24041748047,3350,1,0.11874999999999991,21676.24041748047,3350,1,0.11874999999999991,199588.36643981934,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,73.68421173095703,0,0,0,0,0,0,0,0,16001761280,4294963200,4445396992,753848320
200,1740529108121,10445.988754272461,3775,1,0.6875,10445.988754272461,3775,1,0.6875,21940.933395385742,3775,0,0.69375,21940.933395385742,3775,0,0.69375,9621.010330200195,3775,1,0.6875,9621.010330200195,3775,1,0.6875,21676.40069580078,3416.6666666666665,1,0.69375,21676.40069580078,3416.6666666666665,1,0.55,199590.3791809082,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,5,4.761904716491699,5,0,0,4.761904716491699,0,15.000000953674316,0,10,5,0,5,0,0,0,16001761280,4294963200,4444827648,753848320
200,1740529108322,10446.003189086914,5025,1,0.13124999999999987,10446.003189086914,5025,1,0.13124999999999987,21940.959426879883,3350,0,0.78125,21940.959426879883,5125,0,0.56875,9621.017791748047,3416.6666666666665,1,0.56875,9621.017791748047,3416.6666666666665,1,0.56875,21676.50456237793,3416.6666666666665,1,0.56875,21676.50456237793,3416.6666666666665,1,0.56875,199591.13027954102,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4444827648,753848320
200,1740529108522,10446.003509521484,3775,1,0.68125,10446.003509521484,3775,1,0.68125,21940.97477722168,3775,1,0.68125,21940.97477722168,3775,1,0.68125,9621.018081665039,3775,1,0.68125,9621.018081665039,2516.666666666667,1,0.68125,21676.504852294922,3416.6666666666665,1,0.925,21676.504852294922,3416.6666666666665,1,0.925,199591.57640075684,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4444827648,753848320
199,1740529108722,10446.00813293457,5050,0,0.06874999999999987,10446.00813293457,5050,0,0.06874999999999987,21940.986755371094,5050,0,0.23750000000000004,21940.986755371094,5050,0,0.23750000000000004,9621.021347045898,3366.6666666666665,1,0.76875,9621.021347045898,3366.6666666666665,1,0.76875,21676.53465270996,3416.6666666666665,1,0.775,21676.53465270996,3416.6666666666665,1,0.5125,199592.14694213867,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4444827648,753848320
200,1740529108923,10446.042221069336,5025,0,0.043749999999999956,10446.042221069336,5025,0,0.043749999999999956,21941.058685302734,5025,0,0.043749999999999956,21941.058685302734,5025,0,0.043749999999999956,9621.025207519531,3350,1,0.043749999999999956,9621.025207519531,3350,1,0.043749999999999956,21676.54396057129,3350,1,0.043749999999999956,21676.54396057129,3350,1,0.043749999999999956,199592.84994506836,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,16001761280,4294963200,4444680192,753848320
200,1740529109123,10446.122467041016,3366.6666666666665,1,0.76875,10446.122512817383,3366.6666666666665,1,0.76875,21941.235397338867,3366.6666666666665,1,0.76875,21941.235397338867,3366.6666666666665,1,0.76875,9621.04866027832,5050,0,0.050000000000000044,9621.04866027832,5050,0,0.050000000000000044,21676.67498779297,3366.6666666666665,1,0.775,21676.67498779297,3416.6666666666665,1,0.775,199594.2088317871,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,5,0,0,5,0,0,0,5,0,0,0,16001761280,4294963200,4444557312,753848320
200,1740529109323,10446.161514282227,3775,1,0.68125,10446.161514282227,3775,1,0.68125,21941.286819458008,3775,1,0.68125,21941.286819458008,3775,1,0.68125,9621.080062866211,3775,1,0.68125,9621.080062866211,3775,1,0.68125,21676.735961914063,3775,1,0.6875,21676.73600769043,3775,1,0.6875,199595.23176574707,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,16001761280,4294963200,4444643328,753848320
200,1740529109524,10446.167892456055,3350,1,0.775,10446.167922973633,3350,1,0.775,21941.307250976563,3350,1,0.775,21941.307250976563,3350,1,0.775,9621.096557617188,5025,0,0.125,9621.096557617188,5025,0,0.125,21676.789596557617,3350,1,0.78125,21676.789596557617,3350,1,0.78125,199595.7977294922,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,16001761280,4294963200,4444643328,753848320
200,1740529109724,10446.178161621094,3366.6666666666665,1,0.76875,10446.178161621094,3366.6666666666665,1,0.76875,21941.335403442383,3366.6666666666665,1,0.76875,21941.335403442383,3366.6666666666665,1,0.76875,9621.101867675781,5050,0,0.05624999999999991,9621.101867675781,5050,0,0.05624999999999991,21676.804397583008,3416.6666666666665,1,0.775,21676.804397583008,3416.6666666666665,1,0.28749999999999987,199596.45054626465,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4444643328,753848320
200,1740529109925,10446.17886352539,3416.6666666666665,1,0.75625,10446.17886352539,3416.6666666666665,1,0.75625,21941.359634399414,3416.6666666666665,0,0.7625,21941.359634399414,5125,0,0.45625000000000004,9621.106384277344,3416.6666666666665,1,0.45625000000000004,9621.106384277344,3416.6666666666665,1,0.45625000000000004,21676.812255859375,3416.6666666666665,1,0.45625000000000004,21676.812255859375,3416.6666666666665,1,0.45625000000000004,199597.10343933105,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4444643328,753848320
200,1740529110125,10446.189804077148,3366.6666666666665,1,0.76875,10446.189804077148,3366.6666666666665,1,0.76875,21941.380294799805,3366.6666666666665,1,0.76875,21941.380294799805,5125,1,0.76875,9621.116180419922,3416.6666666666665,1,0.40625,9621.116180419922,3416.6666666666665,1,0.40625,21676.83363342285,3416.6666666666665,1,0.40625,21676.83363342285,3416.6666666666665,1,0.40625,199597.85940551758,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4443869184,753848320
200,1740529110326,10446.190963745117,3775,1,0.68125,10446.190963745117,3775,1,0.68125,21941.41194152832,3775,1,0.68125,21941.41194152832,3775,1,0.68125,9621.119766235352,3775,1,0.68125,9621.119766235352,3775,1,0.68125,21676.884796142578,3416.6666666666665,1,0.8875,21676.884796142578,3416.6666666666665,1,0.8875,199598.5207977295,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4443435008,753848320
200,1740529110526,10446.191268920898,3775,1,0.68125,10446.191268920898,3775,1,0.68125,21941.431915283203,3775,0,0.68125,21941.431915283203,3775,0,0.68125,9621.122467041016,2516.666666666667,1,0.68125,9621.122467041016,3383.3333333333335,1,0.83125,21676.890518188477,3383.3333333333335,1,0.83125,21676.890518188477,3383.3333333333335,1,0.83125,199599.14447021484,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4443435008,753848320
200,1740529110727,10446.193222045898,3366.6666666666665,1,0.76875,10446.193222045898,3366.6666666666665,1,0.76875,21941.442153930664,5050,1,0.76875,21941.442153930664,5125,0,0.46875,9621.125732421875,3416.6666666666665,1,0.46875,9621.125732421875,3416.6666666666665,1,0.46875,21676.896255493164,3416.6666666666665,1,0.46875,21676.896255493164,3416.6666666666665,1,0.46875,199599.7448272705,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4443435008,753848320
200,1740529110927,10446.194122314453,3416.6666666666665,1,0.76875,10446.194122314453,3416.6666666666665,1,0.0625,21941.514755249023,5125,0,0.0625,21941.514755249023,5125,0,0.0625,9621.131942749023,3416.6666666666665,1,0.0625,9621.131942749023,3416.6666666666665,1,0.0625,21676.901260375977,3416.6666666666665,1,0.0625,21676.901260375977,3416.6666666666665,1,0.0625,199600.43518066406,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4443435008,753848320
200,1740529111128,10446.206817626953,3775,1,0.68125,10446.206817626953,3416.6666666666665,1,0.70625,21941.563690185547,5125,0,0.70625,21941.563690185547,5125,0,0.70625,9621.145553588867,3416.6666666666665,1,0.70625,9621.145553588867,3416.6666666666665,1,0.70625,21676.933715820313,3416.6666666666665,1,0.70625,21676.933715820313,3416.6666666666665,1,0.70625,199601.09020996094,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4440735744,753848320
200,1740529111328,10446.207077026367,3416.6666666666665,1,0.65,10446.207077026367,3416.6666666666665,1,0.65,21941.573974609375,5125,0,0.65,21941.573974609375,5125,0,0.65,9621.148193359375,3416.6666666666665,1,0.65,9621.148193359375,3416.6666666666665,1,0.65,21676.940719604492,3416.6666666666665,1,0.65,21676.940719604492,3416.6666666666665,1,0.65,199601.63412475586,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4440735744,753848320
200,1740529111528,10446.212768554688,2516.666666666667,1,0.68125,10446.212768554688,3416.6666666666665,1,0.9625,21941.591552734375,5125,0,0.9625,21941.591552734375,5125,0,0.9625,9621.148498535156,3416.6666666666665,1,0.9625,9621.148498535156,3416.6666666666665,1,0.9625,21676.941009521484,3416.6666666666665,1,0.9625,21676.941009521484,3416.6666666666665,1,0.9625,199602.1459197998,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4440735744,753848320
200,1740529111729,10446.215270996094,3416.6666666666665,1,0.6375,10446.215270996094,3416.6666666666665,1,0.6375,21941.60807800293,5125,0,0.6375,21941.60807800293,5125,0,0.6375,9621.148681640625,3416.6666666666665,1,0.6375,9621.148681640625,3416.6666666666665,1,0.6375,21677.00096130371,3416.6666666666665,1,0.6375,21677.00096130371,3416.6666666666665,1,0.6375,199602.61195373535,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4440735744,753848320
200,1740529111929,10446.219650268555,3416.6666666666665,1,0.63125,10446.219650268555,3416.6666666666665,1,0.63125,21941.631866455078,5125,0,0.63125,21941.631866455078,5125,0,0.63125,9621.162017822266,3416.6666666666665,1,0.63125,9621.162017822266,3416.6666666666665,1,0.63125,21677.032440185547,3416.6666666666665,1,0.63125,21677.032440185547,3416.6666666666665,1,0.63125,199603.19233703613,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4440735744,753848320
200,1740529112130,10446.236999511719,3416.6666666666665,1,0.5875,10446.236999511719,3416.6666666666665,1,0.5875,21941.663360595703,5125,0,0.5875,21941.663360595703,5125,0,0.5875,9621.181167602539,3416.6666666666665,1,0.5875,9621.181167602539,3416.6666666666665,1,0.5875,21677.087112426758,3416.6666666666665,1,0.5875,21677.087112426758,3416.6666666666665,1,0.5875,199604.0254058838,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4439445504,753848320
200,1740529112330,10446.237533569336,3350,1,0.55,10446.237533569336,3350,1,0.55,21941.68226623535,5025,0,0.55,21941.68226623535,5025,0,0.55,9621.18716430664,3350,1,0.55,9621.18716430664,3350,1,0.55,21677.095016479492,3350,1,0.55,21677.095016479492,3350,1,0.55,199604.54849243164,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4439445504,753848320
200,1740529112531,10446.240097045898,3416.6666666666665,1,0.60625,10446.240097045898,3416.6666666666665,1,0.60625,21941.7059173584,5125,0,0.60625,21941.7059173584,5125,0,0.60625,9621.187698364258,3416.6666666666665,1,0.60625,9621.187698364258,3416.6666666666665,1,0.60625,21677.136154174805,3416.6666666666665,1,0.60625,21677.136154174805,3416.6666666666665,1,0.60625,199605.07456970215,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4439445504,753848320
200,1740529112731,10446.240982055664,3416.6666666666665,1,0.875,10446.240982055664,3416.6666666666665,1,0.875,21941.730361938477,5125,0,0.875,21941.730361938477,5125,0,0.875,9621.192245483398,3416.6666666666665,1,0.875,9621.192245483398,3416.6666666666665,1,0.875,21677.192932128906,3416.6666666666665,1,0.875,21677.192932128906,3416.6666666666665,1,0.875,199605.69815063477,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,16001761280,4294963200,4439445504,753848320
200,1740529112931,10446.25016784668,3416.6666666666665,1,0.53125,10446.25016784668,3416.6666666666665,1,0.53125,21941.77195739746,5125,0,0.53125,21941.77195739746,5125,0,0.53125,9621.23373413086,3416.6666666666665,1,0.53125,9621.23373413086,3416.6666666666665,1,0.53125,21677.26873779297,3416.6666666666665,1,0.53125,21677.26873779297,3416.6666666666665,1,0.53125,199606.35137939453,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4434198528,753848320
200,1740529113132,10446.253219604492,3416.6666666666665,1,0.5062500000000001,10446.253219604492,3416.6666666666665,1,0.5062500000000001,21941.836318969727,5125,0,0.5062500000000001,21941.836318969727,5125,0,0.5062500000000001,9621.25796508789,3416.6666666666665,1,0.5062500000000001,9621.25796508789,3416.6666666666665,1,0.5062500000000001,21677.353881835938,3416.6666666666665,1,0.5062500000000001,21677.353881835938,3416.6666666666665,1,0.5062500000000001,199607.2158050537,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,16001761280,4294963200,4433530880,753848320
199,1740529113332,10446.26643371582,3416.6666666666665,1,0.45625000000000004,10446.26643371582,3416.6666666666665,1,0.45625000000000004,21941.85548400879,5125,0,0.45625000000000004,21941.85548400879,5125,0,0.45625000000000004,9621.258316040039,3416.6666666666665,1,0.45625000000000004,9621.258316040039,3416.6666666666665,1,0.45625000000000004,21677.395904541016,3416.6666666666665,1,0.45625000000000004,21677.395904541016,3416.6666666666665,1,0.45625000000000004,199607.6517791748,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4433530880,753848320
200,1740529113532,10446.267135620117,3416.6666666666665,1,0.7625,10446.267135620117,3416.6666666666665,1,0.7625,21941.887969970703,5125,0,0.11874999999999991,21941.887969970703,5125,0,0.11874999999999991,9621.263488769531,3416.6666666666665,1,0.7625,9621.263488769531,3416.6666666666665,1,0.11874999999999991,21677.41130065918,3416.6666666666665,1,0.11874999999999991,21677.41130065918,3416.6666666666665,1,0.11874999999999991,199608.23593139648,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4433530880,753848320
200,1740529113733,10446.283767700195,3416.6666666666665,1,0.75625,10446.283767700195,3416.6666666666665,1,0.75625,21941.93943786621,5125,0,0.11874999999999991,21941.93943786621,5125,0,0.11874999999999991,9621.268600463867,3416.6666666666665,1,0.7625,9621.268600463867,3416.6666666666665,1,0.7625,21677.419876098633,3416.6666666666665,1,0.11874999999999991,21677.419876098633,3416.6666666666665,1,0.11874999999999991,199608.884765625,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4433530880,753848320
200,1740529113933,10446.293045043945,3416.6666666666665,0,0.09375,10446.293045043945,3416.6666666666665,1,0.09375,21941.97023010254,5125,0,0.09375,21941.97023010254,5125,0,0.09375,9621.269058227539,3416.6666666666665,1,0.09375,9621.269058227539,3416.6666666666665,1,0.09375,21677.433822631836,3416.6666666666665,1,0.09375,21677.433822631836,3416.6666666666665,1,0.09375,199609.50019836426,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4430127104,753848320
199,1740529114134,10446.29345703125,3416.6666666666665,1,0.75625,10446.29345703125,3416.6666666666665,1,0.06874999999999987,21942.001525878906,5125,0,0.06874999999999987,21942.001525878906,5125,0,0.06874999999999987,9621.269454956055,3416.6666666666665,1,0.06874999999999987,9621.269454956055,3416.6666666666665,1,0.06874999999999987,21677.455291748047,3416.6666666666665,1,0.06874999999999987,21677.455291748047,3416.6666666666665,1,0.06874999999999987,199609.968460083,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4430127104,753848320
199,1740529114334,10446.300537109375,3366.6666666666665,1,1.18125,10446.300537109375,3366.6666666666665,1,1.18125,21942.042251586914,3366.6666666666665,1,1.18125,21942.042251586914,3366.6666666666665,1,1.18125,9621.275619506836,3366.6666666666665,1,1.18125,9621.275619506836,3366.6666666666665,1,0.07499999999999996,21677.459228515625,5050,0,0.07499999999999996,21677.459228515625,5050,0,0.07499999999999996,199610.56062316895,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4428738560,753848320
200,1740529114534,10446.302169799805,3775,1,0.68125,10446.302169799805,3775,1,0.68125,21942.062744140625,3775,1,0.6875,21942.062744140625,3775,1,0.6875,9621.278762817383,3775,1,0.68125,9621.278762817383,3775,1,0.68125,21677.553100585938,3775,0,0.7,21677.553100585938,3775,0,0.7,199611.29969787598,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4429246464,753848320
200,1740529114734,10446.304214477539,3366.6666666666665,1,0.76875,10446.304214477539,3366.6666666666665,1,0.76875,21942.08070373535,3366.6666666666665,1,0.76875,21942.08070373535,3366.6666666666665,1,0.76875,9621.278930664063,3366.6666666666665,1,0.76875,9621.278930664063,3366.6666666666665,1,0.76875,21677.57388305664,3366.6666666666665,1,0.775,21677.57388305664,3366.6666666666665,1,0.775,199611.83380126953,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4429246464,753848320
200,1740529114935,10446.305648803711,3775,1,0.68125,10446.305648803711,3775,1,0.68125,21942.098236083984,3775,0,0.68125,21942.098236083984,3775,0,0.68125,9621.279342651367,3775,1,0.68125,9621.279342651367,3775,1,0.68125,21677.574325561523,3775,1,0.6875,21677.574325561523,3775,1,0.6875,199612.4536743164,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4426264576,753848320
200,1740529115135,10446.305908203125,3366.6666666666665,1,0.76875,10446.305908203125,3366.6666666666665,1,0.76875,21942.107849121094,3366.6666666666665,1,0.76875,21942.107849121094,3366.6666666666665,1,0.76875,9621.280807495117,3366.6666666666665,1,0.76875,9621.280807495117,3366.6666666666665,1,0.76875,21677.5919342041,3366.6666666666665,1,0.775,21677.5919342041,3366.6666666666665,1,0.775,199613.04475402832,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4424933376,753848320
200,1740529115336,10446.306381225586,3366.6666666666665,1,0.76875,10446.306411743164,3366.6666666666665,1,0.76875,21942.124130249023,3366.6666666666665,1,0.76875,21942.124130249023,3366.6666666666665,1,0.76875,9621.281158447266,3366.6666666666665,1,0.76875,9621.281158447266,3366.6666666666665,1,0.76875,21677.594955444336,3366.6666666666665,1,0.775,21677.594955444336,3416.6666666666665,1,0.775,199613.52615356445,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4424933376,753848320
200,1740529115536,10446.306777954102,3366.6666666666665,1,0.76875,10446.30679321289,3366.6666666666665,1,0.76875,21942.14111328125,3366.6666666666665,1,0.76875,21942.14111328125,3366.6666666666665,1,0.76875,9621.281509399414,3366.6666666666665,1,0.76875,9621.281509399414,3366.6666666666665,1,0.76875,21677.60777282715,5125,1,0.2437499999999999,21677.60777282715,5125,0,0.39375000000000004,199614.02326965332,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4424933376,753848320
200,1740529115737,10446.316040039063,3366.6666666666665,1,0.76875,10446.316040039063,3366.6666666666665,1,0.76875,21942.15673828125,3366.6666666666665,1,0.76875,21942.15673828125,3366.6666666666665,1,0.76875,9621.287521362305,3416.6666666666665,1,0.76875,9621.287521362305,3416.6666666666665,1,0.4937499999999999,21677.609954833984,3416.6666666666665,1,0.4937499999999999,21677.609954833984,3416.6666666666665,1,0.4937499999999999,199614.68426513672,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4424933376,753848320
200,1740529115937,10446.319305419922,3366.6666666666665,0,0.76875,10446.319305419922,3366.6666666666665,0,0.76875,21942.173400878906,3366.6666666666665,1,0.76875,21942.173400878906,3366.6666666666665,1,0.76875,9621.28842163086,5050,0,0.4125000000000001,9621.28842163086,5050,0,0.4125000000000001,21677.627548217773,5050,0,0.4125000000000001,21677.627548217773,5050,0,0.4125000000000001,199615.33596801758,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,16001761280,4294963200,4424933376,753848320
200,1740529116138,10446.322616577148,3366.6666666666665,1,0.76875,10446.322616577148,3416.6666666666665,1,0.56875,21942.192260742188,5125,0,0.56875,21942.192260742188,5125,0,0.56875,9621.292037963867,3416.6666666666665,1,0.56875,9621.292037963867,3416.6666666666665,1,0.56875,21677.656829833984,3416.6666666666665,1,0.56875,21677.656829833984,3416.6666666666665,1,0.56875,199615.91693115234,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4422332416,753848320
200,1740529116338,10446.323104858398,3416.6666666666665,1,0.675,10446.323104858398,3416.6666666666665,1,0.675,21942.2099609375,5125,0,0.675,21942.2099609375,5125,0,0.675,9621.292694091797,3416.6666666666665,1,0.675,9621.292694091797,3416.6666666666665,1,0.675,21677.66046142578,3416.6666666666665,1,0.675,21677.66046142578,3416.6666666666665,1,0.675,199616.47163391113,3452,400,400,3368,3368,400,3425,400,5040,400,3365,400,5039,5036,3410,5039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4422332416,753848320
