Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740525706812,9583.630157470703,3366.6666666666665,1,1.24375,9583.630157470703,3366.6666666666665,1,1.24375,19436.96258544922,3366.6666666666665,1,1.24375,19436.96258544922,3366.6666666666665,1,1.24375,8871.12319946289,3366.6666666666665,1,1.24375,8871.12319946289,3366.6666666666665,1,1.24375,19281.12188720703,3366.6666666666665,1,1.24375,19281.12188720703,3366.6666666666665,1,1.24375,181349.06768798828,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,4.761904716491699,0,0,0,0,0,0,0,9.090909004211426,5,0,0,0,0,0,0,16001761280,4294963200,4476702720,754307072
200,1740525707012,9583.63459777832,3366.6666666666665,1,1.125,9583.63459777832,3366.6666666666665,1,1.125,19436.97378540039,3366.6666666666665,1,1.125,19436.97378540039,3366.6666666666665,1,1.125,8871.140182495117,5050,0,1.125,8871.140182495117,5050,0,1.125,19281.143005371094,3366.6666666666665,1,1.125,19281.143005371094,3366.6666666666665,1,1.125,181349.7368927002,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4475179008,754307072
200,1740525707212,9583.636047363281,3416.6666666666665,1,0.7125,9583.636047363281,3416.6666666666665,1,0.7125,19436.99380493164,3416.6666666666665,1,0.7125,19436.99380493164,3416.6666666666665,1,0.7125,8871.142318725586,3416.6666666666665,1,0.7125,8871.142318725586,3416.6666666666665,1,0.7125,19281.177780151367,5125,0,0.7125,19281.177780151367,5125,0,0.7125,181350.3659515381,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,16001761280,4294963200,4475179008,754307072
200,1740525707413,9583.643356323242,3416.6666666666665,1,1.11875,9583.643356323242,3416.6666666666665,1,1.11875,19436.995483398438,3416.6666666666665,1,1.11875,19436.995483398438,3416.6666666666665,1,1.11875,8871.150512695313,3416.6666666666665,1,1.11875,8871.150512695313,3416.6666666666665,1,1.11875,19281.195709228516,5125,0,1.11875,19281.195709228516,5125,0,1.11875,181350.92039489746,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4475179008,754307072
200,1740525707613,9583.65737915039,3416.6666666666665,1,1.18125,9583.65737915039,3416.6666666666665,1,1.18125,19437.029830932617,3416.6666666666665,1,1.18125,19437.029830932617,3416.6666666666665,1,1.18125,8871.16047668457,3416.6666666666665,1,1.18125,8871.16047668457,3416.6666666666665,1,1.18125,19281.280334472656,5125,0,1.18125,19281.280334472656,5125,0,1.18125,181351.9136352539,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,5,0,16001761280,4294963200,4476723200,754307072
200,1740525707814,9583.660415649414,3416.6666666666665,1,1.33125,9583.660415649414,3416.6666666666665,1,1.33125,19437.030303955078,3416.6666666666665,1,1.33125,19437.030303955078,3416.6666666666665,1,1.33125,8871.162322998047,3416.6666666666665,1,1.33125,8871.162322998047,3416.6666666666665,1,1.33125,19281.30613708496,5125,0,1.33125,19281.30613708496,5125,0,1.33125,181352.48197937012,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4476723200,754307072
200,1740525708014,9583.664657592773,3416.6666666666665,1,0.975,9583.664657592773,3416.6666666666665,1,0.975,19437.355087280273,3416.6666666666665,1,0.975,19437.355087280273,3416.6666666666665,1,0.975,8871.192184448242,3416.6666666666665,1,0.975,8871.192184448242,3416.6666666666665,1,0.975,19281.386657714844,5125,0,0.975,19281.386657714844,5125,0,0.975,181353.8346710205,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,5,0,0,0,0,4.761904716491699,10,0,0,0,0,0,0,0,16001761280,4294963200,4475056128,754307072
200,1740525708215,9583.671936035156,3416.6666666666665,1,1.3375,9583.671936035156,3416.6666666666665,1,1.3375,19437.40167236328,3416.6666666666665,1,1.3375,19437.40167236328,3416.6666666666665,1,1.3375,8871.218627929688,3416.6666666666665,1,1.3375,8871.218627929688,3416.6666666666665,1,1.3375,19281.450088500977,5125,0,1.3375,19281.450088500977,5125,0,1.3375,181354.62944030762,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,16001761280,4294963200,4474798080,754307072
199,1740525708415,9583.679992675781,3416.6666666666665,1,1.2,9583.679992675781,3416.6666666666665,1,1.2,19437.405715942383,3416.6666666666665,1,1.2,19437.405715942383,3416.6666666666665,1,1.2,8871.218963623047,3416.6666666666665,1,1.2,8871.218963623047,3416.6666666666665,1,1.2,19281.461700439453,5125,0,1.2,19281.461700439453,5125,0,1.2,181355.26261901855,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4474798080,754307072
200,1740525708615,9583.681030273438,3416.6666666666665,1,0.66875,9583.681030273438,3416.6666666666665,1,0.66875,19437.423080444336,3416.6666666666665,1,0.66875,19437.423080444336,3416.6666666666665,1,0.55625,8871.230499267578,3416.6666666666665,1,0.55625,8871.230499267578,3416.6666666666665,1,0.55625,19281.541732788086,5125,0,0.55625,19281.541732788086,5125,0,0.55625,181355.9345855713,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4474798080,754307072
200,1740525708815,9583.681610107422,3416.6666666666665,1,1.1625,9583.681610107422,3416.6666666666665,1,1.1625,19437.435638427734,3416.6666666666665,1,1.1625,19437.435638427734,3416.6666666666665,1,1.1625,8871.238906860352,3416.6666666666665,1,1.1625,8871.238906860352,3416.6666666666665,1,1.1625,19281.555770874023,5125,0,1.1625,19281.555770874023,5125,0,1.1625,181356.52827453613,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4474793984,754307072
200,1740525709016,9583.696533203125,4950,0,0.66875,9583.696533203125,4950,0,0.66875,19437.453857421875,3300,1,0.66875,19437.453857421875,3300,1,0.66875,8871.245040893555,3300,1,0.66875,8871.245040893555,3300,1,0.66875,19281.557052612305,3300,1,0.66875,19281.557052612305,3300,1,0.66875,181357.27264404297,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4470685696,754307072
200,1740525709216,9583.698501586914,3416.6666666666665,1,1.15625,9583.698501586914,3416.6666666666665,1,1.15625,19437.473373413086,5125,0,1.15625,19437.473373413086,5125,0,1.15625,8871.24528503418,3416.6666666666665,1,1.15625,8871.24528503418,3416.6666666666665,1,1.15625,19281.58479309082,3416.6666666666665,1,1.15625,19281.58479309082,3416.6666666666665,1,1.15625,181357.806350708,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4470685696,754307072
200,1740525709417,9583.698699951172,3416.6666666666665,1,0.30000000000000004,9583.698699951172,3416.6666666666665,1,0.30000000000000004,19437.487243652344,5125,0,0.30000000000000004,19437.487243652344,5125,0,0.30000000000000004,8871.24543762207,3416.6666666666665,1,0.30000000000000004,8871.24543762207,3416.6666666666665,1,0.30000000000000004,19281.600173950195,3416.6666666666665,1,0.30000000000000004,19281.600173950195,3416.6666666666665,1,0.30000000000000004,181358.40003967285,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4470685696,754307072
200,1740525709617,9583.699157714844,3416.6666666666665,1,1.1,9583.699157714844,3416.6666666666665,1,1.1,19437.51286315918,5125,0,1.1,19437.51286315918,5125,0,1.1,8871.245803833008,3416.6666666666665,1,1.1,8871.245803833008,3416.6666666666665,1,1.1,19281.601654052734,3416.6666666666665,1,1.1,19281.601654052734,3416.6666666666665,1,1.1,181358.86407470703,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4470685696,754307072
199,1740525709817,9583.699432373047,3416.6666666666665,1,1.15,9583.699432373047,3416.6666666666665,1,1.15,19437.53077697754,5125,0,1.15,19437.53077697754,5125,0,1.15,8871.255813598633,3416.6666666666665,1,1.15,8871.255813598633,3416.6666666666665,1,1.15,19281.60188293457,3416.6666666666665,1,1.15,19281.60188293457,3416.6666666666665,1,1.15,181359.3498840332,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4470685696,754307072
200,1740525710018,9583.70246887207,3775,1,0.68125,9583.70246887207,3775,1,0.68125,19437.549240112305,3775,1,0.68125,19437.549240112305,3775,1,0.68125,8871.2587890625,3775,1,0.68125,8871.2587890625,3775,1,0.68125,19281.605087280273,3775,1,0.6875,19281.605087280273,3416.6666666666665,1,0.6875,181359.96391296387,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4465475584,754307072
200,1740525710218,9583.704711914063,3416.6666666666665,1,0.75625,9583.704727172852,3416.6666666666665,1,0.75625,19437.574996948242,5125,1,0.11874999999999991,19437.574996948242,5125,1,0.11874999999999991,8871.260848999023,3416.6666666666665,1,0.7625,8871.260848999023,3416.6666666666665,1,0.7625,19281.637161254883,3416.6666666666665,1,0.7625,19281.637161254883,3416.6666666666665,1,0.7625,181360.57081604004,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,16001761280,4294963200,4461056000,754307072
200,1740525710418,9583.705169677734,3416.6666666666665,1,0.75625,9583.705184936523,3416.6666666666665,1,0.75625,19437.59571838379,5125,0,0.11874999999999991,19437.59571838379,5125,0,0.11874999999999991,8871.272415161133,3416.6666666666665,1,0.7625,8871.272415161133,3416.6666666666665,1,0.7625,19281.64276123047,3416.6666666666665,1,0.7625,19281.64276123047,3416.6666666666665,1,0.7625,181361.1686553955,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4461056000,754307072
200,1740525710619,9583.718536376953,3775,1,0.68125,9583.718536376953,3775,1,0.68125,19437.61656188965,3775,1,0.68125,19437.61656188965,3775,1,0.68125,8871.280746459961,3775,1,0.68125,8871.280746459961,3775,1,0.68125,19281.69271850586,3416.6666666666665,1,0.6875,19281.69271850586,3416.6666666666665,1,0.86875,181361.84809875488,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4461125632,754307072
200,1740525710819,9583.718734741211,3775,1,0.68125,9583.718734741211,3775,1,0.68125,19437.62953186035,3775,1,0.68125,19437.62953186035,3775,1,0.68125,8871.28092956543,3775,1,0.68125,8871.28092956543,3775,1,0.68125,19281.692962646484,3416.6666666666665,0,0.6875,19281.692962646484,3416.6666666666665,1,1,181362.31192016602,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4461125632,754307072
200,1740525711020,9583.722610473633,5050,0,0.07499999999999996,9583.722610473633,5050,0,0.07499999999999996,19437.662078857422,5050,0,0.23750000000000004,19437.662078857422,5050,0,0.23750000000000004,8871.326599121094,5050,0,0.0625,8871.326599121094,5050,0,0.0625,19281.708892822266,5050,0,0.2437499999999999,19281.708892822266,5050,0,0.2437499999999999,181362.98295593262,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4458262528,754307072
200,1740525711220,9583.723831176758,3775,1,0.68125,9583.723831176758,3775,1,0.68125,19437.71011352539,3775,1,0.68125,19437.71011352539,3775,1,0.68125,8871.339614868164,3775,1,0.68125,8871.339614868164,3775,1,0.68125,19281.813720703125,3416.6666666666665,1,0.6875,19281.813720703125,3416.6666666666665,1,1.00625,181363.82746887207,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4455321600,754307072
200,1740525711421,9583.754089355469,3366.6666666666665,1,0.76875,9583.754089355469,3366.6666666666665,1,0.76875,19437.75944519043,5125,1,0.76875,19437.75944519043,5125,0,0.55625,8871.359909057617,3416.6666666666665,1,0.55625,8871.359909057617,3416.6666666666665,1,0.55625,19281.848358154297,3416.6666666666665,1,0.55625,19281.848358154297,3416.6666666666665,1,0.55625,181364.41801452637,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4455321600,754307072
200,1740525711621,9583.75473022461,3416.6666666666665,1,0.75625,9583.75473022461,3416.6666666666665,1,0.75625,19437.77993774414,5125,0,0.11874999999999991,19437.77993774414,5125,0,0.11874999999999991,8871.360397338867,3416.6666666666665,1,0.7625,8871.360397338867,3416.6666666666665,1,0.7625,19281.84893798828,3416.6666666666665,1,0.7625,19281.84893798828,3416.6666666666665,1,0.7625,181365.03164672852,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,16001761280,4294963200,4455321600,754307072
200,1740525711821,9583.755004882813,3366.6666666666665,1,0.76875,9583.755004882813,3366.6666666666665,1,0.76875,19437.804321289063,5050,1,0.23124999999999996,19437.804321289063,5050,1,0.23124999999999996,8871.360748291016,3366.6666666666665,1,0.76875,8871.360748291016,3366.6666666666665,1,0.76875,19281.85662841797,3416.6666666666665,1,0.6125,19281.85662841797,3416.6666666666665,1,0.6125,181365.59608459473,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4451688448,754307072
200,1740525712022,9583.756088256836,3416.6666666666665,1,0.75625,9583.756088256836,3416.6666666666665,1,0.75625,19437.846740722656,5125,1,0.11874999999999991,19437.846740722656,5125,1,0.11874999999999991,8871.374069213867,3416.6666666666665,1,0.7625,8871.374069213867,3416.6666666666665,1,0.7625,19281.86750793457,3416.6666666666665,1,0.73125,19281.86750793457,3416.6666666666665,1,0.73125,181366.20281982422,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4450791424,754307072
200,1740525712222,9583.756759643555,3416.6666666666665,1,0.75625,9583.756759643555,3416.6666666666665,1,0.75625,19437.889114379883,5125,1,0.11874999999999991,19437.889114379883,5125,1,0.11874999999999991,8871.389953613281,3416.6666666666665,1,0.7625,8871.389953613281,3416.6666666666665,1,0.8125,19281.919372558594,3416.6666666666665,1,0.8125,19281.919372558594,3416.6666666666665,1,0.8125,181366.75946044922,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,16001761280,4294963200,4450791424,754307072
200,1740525712423,9583.757095336914,3366.6666666666665,1,0.76875,9583.757095336914,3366.6666666666665,1,0.76875,19437.93409729004,5050,0,0.23750000000000004,19437.93409729004,5050,0,0.23750000000000004,8871.398834228516,3416.6666666666665,1,0.59375,8871.398834228516,3416.6666666666665,1,0.59375,19281.955001831055,3416.6666666666665,1,0.59375,19281.955001831055,3416.6666666666665,1,0.59375,181367.35874938965,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4449992704,754307072
200,1740525712623,9583.757736206055,3416.6666666666665,1,0.66875,9583.757736206055,3416.6666666666665,1,0.66875,19437.972778320313,5125,0,0.66875,19437.972778320313,5125,0,0.66875,8871.41635131836,3416.6666666666665,1,0.66875,8871.41635131836,3416.6666666666665,1,0.66875,19281.96046447754,3416.6666666666665,1,0.66875,19281.96046447754,3416.6666666666665,1,0.66875,181367.9411315918,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4449992704,754307072
199,1740525712824,9583.758239746094,3775,1,0.68125,9583.758239746094,3775,1,0.68125,19437.99885559082,3775,1,0.68125,19437.99885559082,5050,0,1.05625,8871.418960571289,3366.6666666666665,1,1.05625,8871.418960571289,3366.6666666666665,1,1.05625,19281.97102355957,3366.6666666666665,1,1.05625,19281.97102355957,3366.6666666666665,1,1.05625,181368.56549072266,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4449992704,754307072
199,1740525713024,9583.758804321289,3775,1,0.68125,9583.758804321289,3775,1,0.68125,19438.03482055664,3775,1,0.68125,19438.03482055664,3775,1,0.68125,8871.419296264648,3775,1,0.68125,8871.419296264648,3775,1,0.68125,19281.98631286621,3775,0,0.6875,19281.98631286621,2516.666666666667,0,0.6875,181369.21272277832,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4447326208,754307072
200,1740525713224,9583.759140014648,3416.6666666666665,1,0.825,9583.759140014648,3416.6666666666665,1,0.825,19438.049438476563,3416.6666666666665,1,0.825,19438.049438476563,3416.6666666666665,1,0.825,8871.421752929688,3416.6666666666665,1,0.825,8871.421752929688,3416.6666666666665,1,0.825,19282.00259399414,5125,0,0.825,19282.00259399414,5125,0,0.825,181369.7653656006,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4443365376,754307072
200,1740525713424,9583.769927978516,3775,1,0.68125,9583.769927978516,3775,1,0.68125,19438.065460205078,3775,0,0.68125,19438.065460205078,3775,0,0.68125,8871.422134399414,3775,1,0.68125,8871.422134399414,3775,1,0.68125,19282.005477905273,3775,1,0.6875,19282.005477905273,3775,1,0.6875,181370.34616088867,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4443365376,754307072
200,1740525713625,9583.772262573242,3366.6666666666665,1,0.76875,9583.772262573242,3366.6666666666665,1,0.76875,19438.166900634766,3366.6666666666665,1,0.775,19438.166900634766,3366.6666666666665,1,0.775,8871.432586669922,5050,1,0.0625,8871.432586669922,5050,1,0.0625,19282.02294921875,3416.6666666666665,0,0.775,19282.02294921875,3416.6666666666665,1,0.0625,181370.99549865723,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4443365376,754307072
200,1740525713825,9583.772644042969,3366.6666666666665,1,0.76875,9583.772644042969,3366.6666666666665,1,0.76875,19438.184829711914,3366.6666666666665,1,0.76875,19438.184829711914,5125,1,0.5,8871.433013916016,3416.6666666666665,1,0.5,8871.433013916016,3416.6666666666665,1,0.5,19282.023315429688,3416.6666666666665,1,0.5,19282.023315429688,3416.6666666666665,1,0.5,181371.5733947754,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4443353088,754307072
200,1740525714026,9583.774856567383,3416.6666666666665,1,0.75625,9583.774856567383,3416.6666666666665,1,0.75625,19438.21435546875,5125,1,0.11874999999999991,19438.21435546875,5125,1,0.11874999999999991,8871.442947387695,3416.6666666666665,1,0.7625,8871.442947387695,3416.6666666666665,1,0.7625,19282.028839111328,3416.6666666666665,1,0.7625,19282.028839111328,3416.6666666666665,1,0.7625,181372.17851257324,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4440563712,754307072
200,1740525714226,9583.78205871582,3775,1,0.68125,9583.78205871582,3775,1,0.68125,19438.23536682129,3775,1,0.68125,19438.23536682129,3775,1,0.68125,8871.448303222656,3775,1,0.68125,8871.448303222656,3775,1,0.68125,19282.113189697266,3416.6666666666665,1,0.9812500000000001,19282.113189697266,3416.6666666666665,1,0.9812500000000001,181372.8097229004,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4440563712,754307072
200,1740525714427,9583.786224365234,3416.6666666666665,1,0.75625,9583.786224365234,3416.6666666666665,1,0.75625,19438.245086669922,5125,0,0.6125,19438.245086669922,5125,0,0.6125,8871.454238891602,3416.6666666666665,1,0.6125,8871.454238891602,3416.6666666666665,1,0.6125,19282.120376586914,3416.6666666666665,1,0.6125,19282.120376586914,3416.6666666666665,1,0.6125,181373.4909362793,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,16001761280,4294963200,4439924736,754307072
200,1740525714627,9583.786590576172,3366.6666666666665,1,0.76875,9583.786590576172,3366.6666666666665,1,0.76875,19438.27458190918,5125,0,0.33125000000000004,19438.27458190918,5125,0,0.33125000000000004,8871.454727172852,3416.6666666666665,1,0.33125000000000004,8871.454727172852,3416.6666666666665,1,0.33125000000000004,19282.130157470703,3416.6666666666665,1,0.33125000000000004,19282.130157470703,3416.6666666666665,1,0.33125000000000004,181374.0754852295,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4439924736,754307072
200,1740525714827,9583.787124633789,3775,1,0.68125,9583.787124633789,3775,1,0.68125,19438.2978515625,3775,1,0.68125,19438.2978515625,3775,1,0.68125,8871.457794189453,3775,1,0.68125,8871.457794189453,3775,1,0.68125,19282.130615234375,3416.6666666666665,1,0.75,19282.130615234375,3416.6666666666665,1,0.75,181374.70315551758,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4439924736,754307072
200,1740525715028,9583.787628173828,3366.6666666666665,1,0.76875,9583.787628173828,3416.6666666666665,1,0.76875,19438.32405090332,5125,0,0.66875,19438.32405090332,5125,0,0.66875,8871.458251953125,3416.6666666666665,1,0.66875,8871.458251953125,3416.6666666666665,1,0.66875,19282.14390563965,3416.6666666666665,1,0.66875,19282.14390563965,3416.6666666666665,1,0.66875,181375.3490600586,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4436668416,754307072
200,1740525715228,9583.791778564453,3366.6666666666665,1,0.76875,9583.791778564453,3416.6666666666665,1,0.73125,19438.354751586914,5125,0,0.73125,19438.354751586914,5125,0,0.73125,8871.479690551758,3416.6666666666665,1,0.73125,8871.479690551758,3416.6666666666665,1,0.73125,19282.185440063477,3416.6666666666665,1,0.73125,19282.185440063477,3416.6666666666665,1,0.73125,181375.88151550293,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,16001761280,4294963200,4433674240,754307072
200,1740525715429,9583.792343139648,3775,1,0.68125,9583.792343139648,3775,1,0.68125,19438.377410888672,3775,1,0.68125,19438.377410888672,3775,1,0.68125,8871.480087280273,3416.6666666666665,1,0.68125,8871.480087280273,3416.6666666666665,1,1.06875,19282.191040039063,3416.6666666666665,1,1.06875,19282.191040039063,3416.6666666666665,1,1.06875,181376.42768859863,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4433674240,754307072
200,1740525715629,9583.792556762695,3775,1,0.68125,9583.792556762695,3775,1,0.68125,19438.411911010742,3775,1,0.68125,19438.411911010742,3775,1,0.68125,8871.485076904297,3775,1,0.68125,8871.485076904297,3416.6666666666665,1,0.8,19282.197662353516,3416.6666666666665,1,0.8,19282.197662353516,3416.6666666666665,1,0.8,181377.05171203613,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,16001761280,4294963200,4433674240,754307072
200,1740525715830,9583.792755126953,3366.6666666666665,1,0.76875,9583.792755126953,3416.6666666666665,1,0.69375,19438.455856323242,5125,0,0.69375,19438.455856323242,5125,0,0.69375,8871.503982543945,3416.6666666666665,1,0.69375,8871.503982543945,3416.6666666666665,1,0.69375,19282.224349975586,3416.6666666666665,1,0.69375,19282.224349975586,3416.6666666666665,1,0.69375,181377.52458190918,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4433674240,754307072
