Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP,DIFF_CORE0_ENERGY (J),CORE0_POWER (W),DIFF_CORE1_ENERGY (J),CORE1_POWER (W),DIFF_CORE2_ENERGY (J),CORE2_POWER (W),DIFF_CORE3_ENERGY (J),CORE3_POWER (W),DIFF_CORE4_ENERGY (J),CORE4_POWER (W),DIFF_CORE5_ENERGY (J),CORE5_POWER (W),DIFF_CORE6_ENERGY (J),CORE6_POWER (W),DIFF_CORE7_ENERGY (J),CORE7_POWER (W),DIFF_CPU_ENERGY (J),CPU_POWER (W)
199,4402,10230.743530273438,3316.6666666666665,1,0.1187499999999999,10230.743530273438,3316.6666666666665,1,0.1187499999999999,21313.7770690918,3316.6666666666665,1,0.1187499999999999,21313.7770690918,3316.6666666666665,1,0.1187499999999999,9435.266372680664,3316.6666666666665,1,0.1187499999999999,9435.266372680664,3316.6666666666665,1,0.1187499999999999,21065.965286254883,3316.6666666666665,1,0.1187499999999999,21065.965286254883,3316.6666666666665,1,0.1187499999999999,195012.01638793945,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,9.523809432983398,0.0,9.523809432983398,0.0,5.0,0.0,0.0,0.0,21.052631378173828,0.0,4.761904716491699,4.761904716491699,90.0,0.0,10.0,0.0,16001761280,4294963200,4108951552,753897472,0.1146697998046875,0.5762301497722989,0.1146697998046875,0.5762301497722989,0.6013336181640625,3.021776975698806,0.6013336181640625,3.021776975698806,0.1954803466796875,0.982313299897927,0.1954803466796875,0.982313299897927,2.196929931644263,11.03984890273499,2.196929931644263,11.03984890273499,4.047592163056834,20.339659110838358
199,4603,10231.04116821289,3350.0,1,0.1062499999999999,10231.04116821289,3350.0,1,0.1187499999999999,21315.184783935547,5025.0,0,0.1187499999999999,21315.184783935547,5025.0,0,0.1187499999999999,9435.497528076172,5025.0,0,0.1187499999999999,9435.497528076172,5025.0,0,0.1187499999999999,21066.745162963867,3350.0,1,0.1187499999999999,21066.745162963867,3350.0,1,0.1187499999999999,195017.09786987305,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,10.0,0.0,36.84210586547852,0.0,10.0,0.0,19.0476188659668,0.0,65.0,0.0,5.0,0.0,31.57894515991211,0.0,0.0,0.0,16001761280,4294963200,4168949760,753897472,0.297637939453125,1.4956680374528895,0.297637939453125,1.4956680374528895,1.407714843746362,7.0739439384239295,1.407714843746362,7.0739439384239295,0.2311553955078125,1.161584902049309,0.2311553955078125,1.161584902049309,0.779876708984375,3.9189784371074117,0.779876708984375,3.9189784371074117,5.08148193359375,25.535085093435928
200,4803,10231.76124572754,3233.333333333333,1,0.3125,10231.76124572754,3233.333333333333,1,0.3125,21317.135009765625,3233.333333333333,1,0.3125,21317.135009765625,3233.333333333333,1,0.3125,9435.962280273438,4850.0,0,0.3125,9435.962280273438,4850.0,0,0.3125,21067.63548278809,3233.333333333333,1,0.3125,21067.63548278809,3233.333333333333,1,0.3125,195023.07275390625,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,15.000000953674316,21.052631378173828,38.0952377319336,10.0,15.000000953674316,10.0,11.111111640930176,14.285715103149414,85.0,5.0,20.0,5.0,40.0,10.0,5.263157844543457,10.526315689086914,16001761280,4294963200,4197191680,753897472,0.7200775146502565,3.6003875732512824,0.7200775146502565,3.6003875732512824,1.950225830078125,9.751129150390625,1.950225830078125,9.751129150390625,0.464752197265625,2.323760986328125,0.464752197265625,2.323760986328125,0.890319824222388,4.45159912111194,0.890319824222388,4.45159912111194,5.974884033203125,29.874420166015625
200,5003,10231.877990722656,3350.0,1,0.775,10231.877990722656,3350.0,1,0.775,21317.46678161621,3350.0,1,0.79375,21317.46678161621,3350.0,1,0.79375,9436.018936157228,3350.0,1,0.78125,9436.018936157228,3350.0,1,0.78125,21067.80209350586,3350.0,1,0.7875,21067.80209350586,3350.0,1,0.3374999999999999,195024.7596435547,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,0.0,4.761904716491699,0.0,0.0,0.0,0.0,4.761904716491699,0.0,19.0476188659668,0.0,0.0,0.0,10.0,0.0,9.523809432983398,0.0,16001761280,4294963200,4202045440,753897472,0.11674499511536851,0.5837249755768426,0.11674499511536851,0.5837249755768426,0.3317718505859375,1.6588592529296875,0.3317718505859375,1.6588592529296875,0.05665588379088149,0.28327941895440745,0.05665588379088149,0.28327941895440745,0.16661071776979952,0.8330535888489976,0.16661071776979952,0.8330535888489976,1.6868896484375,8.4344482421875
200,5204,10231.879318237305,3366.6666666666665,1,0.76875,10231.879501342772,3366.6666666666665,1,0.76875,21317.56167602539,3366.6666666666665,0,0.78125,21317.56167602539,3366.6666666666665,0,0.78125,9436.032302856443,3366.6666666666665,1,0.76875,9436.032302856443,3366.6666666666665,1,0.76875,21067.80322265625,3366.6666666666665,1,0.78125,21067.80322265625,3416.6666666666665,1,0.2937499999999999,195025.4175567627,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4202045440,753897472,0.0013275146484375,0.0066375732421875,0.0015106201153685106,0.007553100576842553,0.0948944091796875,0.4744720458984375,0.0948944091796875,0.4744720458984375,0.013366699215112021,0.0668334960755601,0.013366699215112021,0.0668334960755601,0.001129150390625,0.005645751953125,0.001129150390625,0.005645751953125,0.6579132080078125,3.2895660400390625
200,5404,10231.996856689451,3775.0,1,0.68125,10231.996856689451,3775.0,1,0.68125,21317.72200012207,3775.0,1,0.6875,21317.72200012207,3775.0,1,0.6875,9436.08641052246,3775.0,1,0.6875,9436.08641052246,3775.0,1,0.6875,21068.34799194336,3775.0,1,0.69375,21068.34799194336,3775.0,1,0.69375,195027.6010131836,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.263157844543457,0.0,5.0,4.761904716491699,20.0,0.0,5.263157844543457,0.0,16001761280,4294963200,4207886336,753897472,0.11753845214661851,0.5876922607330926,0.1173553466796875,0.5867767333984375,0.1603240966796875,0.8016204833984375,0.1603240966796875,0.8016204833984375,0.054107666015625,0.270538330078125,0.054107666015625,0.270538330078125,0.544769287109375,2.723846435546875,0.544769287109375,2.723846435546875,2.1834564208984375,10.917282104492188
199,5604,10232.096420288086,3350.0,1,0.775,10232.098175048828,3350.0,1,0.775,21317.827270507812,3350.0,0,0.775,21317.827270507812,3350.0,0,0.775,9436.220565795898,3350.0,1,0.775,9436.220565795898,3350.0,1,0.775,21068.726989746094,3350.0,1,0.78125,21068.726989746094,3350.0,1,0.78125,195029.38522338867,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,9.523809432983398,0.0,0.0,10.526315689086914,0.0,0.0,16001761280,4294963200,4200869888,753897472,0.09956359863463149,0.5003195911288014,0.10131835937681899,0.509137484305623,0.1052703857421875,0.5289969132773241,0.1052703857421875,0.5289969132773241,0.134155273439319,0.6741471027101457,0.134155273439319,0.6741471027101457,0.378997802734375,1.9045115715295224,0.378997802734375,1.9045115715295224,1.784210205078125,8.965880427528266
200,5804,10232.156509399414,3350.0,1,0.25,10232.156509399414,3350.0,1,0.25,21317.94905090332,5025.0,0,0.25,21317.94905090332,5025.0,0,0.25,9436.239059448242,3350.0,1,0.25,9436.239059448242,3350.0,1,0.25,21068.76739501953,5025.0,0,0.25,21068.76739501953,5025.0,0,0.25,195030.39587402344,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,4.761904716491699,5.0,0.0,16001761280,4294963200,4202156032,753897472,0.060089111328125,0.300445556640625,0.0583343505859375,0.2916717529296875,0.1217803955078125,0.6089019775390625,0.1217803955078125,0.6089019775390625,0.01849365234375,0.09246826171875,0.01849365234375,0.09246826171875,0.0404052734375,0.2020263671875,0.0404052734375,0.2020263671875,1.010650634765625,5.053253173828125
200,6005,10232.177856445312,3333.333333333333,1,0.95,10232.177856445312,3333.333333333333,1,0.95,21318.09138488769,3333.333333333333,1,0.95,21318.09138488769,3333.333333333333,1,0.95,9436.287368774414,3333.333333333333,1,0.95,9436.287368774414,3333.333333333333,1,0.95,21068.83226013184,3333.333333333333,1,0.95,21068.832275390625,3333.333333333333,1,0.95,195031.30993652344,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4201746432,753897472,0.0213470458984375,0.1067352294921875,0.0213470458984375,0.1067352294921875,0.14233398437136202,0.7116699218568101,0.14233398437136202,0.7116699218568101,0.048309326171875,0.241546630859375,0.048309326171875,0.241546630859375,0.06486511230832548,0.3243255615416274,0.06488037109375,0.32440185546875,0.9140625,4.5703125
200,6205,10232.197525024414,3416.6666666666665,1,0.79375,10232.197525024414,3416.6666666666665,1,0.79375,21318.125045776367,5125.0,0,0.79375,21318.125045776367,5125.0,0,0.79375,9436.295181274414,3416.6666666666665,1,0.79375,9436.295181274414,3416.6666666666665,1,0.79375,21068.89015197754,3416.6666666666665,1,0.79375,21068.89015197754,3416.6666666666665,1,0.79375,195032.02471923828,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.761904716491699,0.0,16001761280,4294963200,4201746432,753897472,0.0196685791015625,0.0983428955078125,0.0196685791015625,0.0983428955078125,0.03366088867551298,0.1683044433775649,0.03366088867551298,0.1683044433775649,0.0078125,0.0390625,0.0078125,0.0390625,0.05789184569948702,0.2894592284974351,0.0578765869140625,0.2893829345703125,0.71478271484375,3.57391357421875
200,6406,10232.202194213867,3416.6666666666665,1,1.33125,10232.202194213867,3416.6666666666665,1,1.33125,21318.147720336918,5125.0,0,1.33125,21318.147720336918,5125.0,0,1.33125,9436.304489135742,3416.6666666666665,1,1.33125,9436.304489135742,3416.6666666666665,1,1.33125,21068.8956451416,3416.6666666666665,1,1.33125,21068.8956451416,3416.6666666666665,1,1.33125,195032.6608581543,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4201742336,753897472,0.004669189453125,0.023345947265625,0.004669189453125,0.023345947265625,0.02267456055051298,0.1133728027525649,0.02267456055051298,0.1133728027525649,0.009307861328125,0.046539306640625,0.009307861328125,0.046539306640625,0.0054931640625,0.0274658203125,0.0054931640625,0.0274658203125,0.636138916015625,3.180694580078125
200,6606,10232.202377319336,3416.6666666666665,1,1.01875,10232.202377319336,3416.6666666666665,1,1.01875,21318.162567138672,5125.0,0,1.01875,21318.162567138672,5125.0,0,1.01875,9436.304641723633,3416.6666666666665,1,1.01875,9436.304641723633,3416.6666666666665,1,1.01875,21068.89874267578,3416.6666666666665,1,1.01875,21068.89874267578,3416.6666666666665,1,1.01875,195033.1982269287,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4201742336,753897472,0.00018310546875,0.00091552734375,0.00018310546875,0.00091552734375,0.014846801754174521,0.0742340087708726,0.014846801754174521,0.0742340087708726,0.000152587890625,0.000762939453125,0.000152587890625,0.000762939453125,0.0030975341796875,0.0154876708984375,0.0030975341796875,0.0154876708984375,0.5373687744140625,2.6868438720703125
200,6807,10232.228149414064,3416.6666666666665,1,0.3812500000000001,10232.228149414064,3416.6666666666665,1,0.3812500000000001,21318.22442626953,5125.0,0,0.3812500000000001,21318.22442626953,5125.0,0,0.3812500000000001,9436.309585571287,3416.6666666666665,1,0.3812500000000001,9436.309585571287,3416.6666666666665,1,0.3812500000000001,21068.957443237305,5125.0,0,0.3812500000000001,21068.957443237305,5125.0,0,0.3812500000000001,195033.8968963623,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,4.761904716491699,0.0,0.0,0.0,0.0,16001761280,4294963200,4201742336,753897472,0.02577209472838149,0.12886047364190745,0.02577209472838149,0.12886047364190745,0.061859130859375,0.309295654296875,0.061859130859375,0.309295654296875,0.004943847654431011,0.024719238272155053,0.004943847654431011,0.024719238272155053,0.0587005615234375,0.2935028076171875,0.0587005615234375,0.2935028076171875,0.69866943359375,3.49334716796875
200,7007,10232.260864257812,3333.333333333333,1,0.775,10232.260864257812,3333.333333333333,1,0.775,21318.28971862793,3333.333333333333,1,0.775,21318.28971862793,3333.333333333333,1,0.775,9436.310119628906,3333.333333333333,1,0.775,9436.310119628906,3400.0,1,0.6125,21069.00650024414,3400.0,1,0.6125,21069.00650024414,3400.0,1,0.6125,195034.4451599121,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,4.761904716491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4198973440,753897472,0.03271484374818101,0.16357421874090505,0.03271484374818101,0.16357421874090505,0.0652923583984375,0.3264617919921875,0.0652923583984375,0.3264617919921875,0.0005340576190064894,0.002670288095032447,0.0005340576190064894,0.002670288095032447,0.0490570068359375,0.2452850341796875,0.0490570068359375,0.2452850341796875,0.5482635498046875,2.7413177490234375
200,7208,10232.288482666016,3366.6666666666665,1,0.76875,10232.288482666016,3366.6666666666665,1,0.76875,21318.426025390625,3366.6666666666665,1,0.76875,21318.426025390625,5050.0,1,0.76875,9436.335525512695,3416.6666666666665,1,0.3999999999999999,9436.335525512695,3416.6666666666665,1,0.3999999999999999,21069.100997924805,3416.6666666666665,1,0.3999999999999999,21069.100997924805,3416.6666666666665,1,0.3999999999999999,195035.37747192383,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,16001761280,4294963200,4198973440,753897472,0.027618408203125,0.138092041015625,0.027618408203125,0.138092041015625,0.1363067626953125,0.6815338134765625,0.1363067626953125,0.6815338134765625,0.0254058837890625,0.1270294189453125,0.0254058837890625,0.1270294189453125,0.0944976806640625,0.4724884033203125,0.0944976806640625,0.4724884033203125,0.93231201171875,4.66156005859375
200,7408,10232.294357299805,3775.0,1,0.68125,10232.294357299805,3775.0,1,0.68125,21318.44294738769,3775.0,1,0.68125,21318.44294738769,3775.0,1,0.68125,9436.355056762695,3775.0,1,0.68125,9436.355056762695,3775.0,1,0.68125,21069.10227966309,3775.0,1,0.6875,21069.10227966309,3416.6666666666665,1,0.6875,195036.0372619629,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,0.0,0.0,4.761904716491699,0.0,4.761904716491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4196933632,753897472,0.0058746337890625,0.0293731689453125,0.0058746337890625,0.0293731689453125,0.01692199706667452,0.0846099853333726,0.01692199706667452,0.0846099853333726,0.01953125,0.09765625,0.01953125,0.09765625,0.0012817382848879788,0.006408691424439894,0.0012817382848879788,0.006408691424439894,0.6597900390625,3.2989501953125
200,7609,10232.297897338867,3775.0,1,0.68125,10232.297897338867,3775.0,1,0.68125,21318.464920043945,3775.0,1,0.68125,21318.464920043945,3775.0,1,0.68125,9436.355514526367,3775.0,1,0.68125,9436.355514526367,3775.0,1,0.68125,21069.14587402344,3775.0,0,0.69375,21069.14587402344,3416.6666666666665,0,0.69375,195036.7260437012,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4196933632,753897472,0.0035400390625,0.0177001953125,0.0035400390625,0.0177001953125,0.02197265625363798,0.1098632812681899,0.02197265625363798,0.1098632812681899,0.000457763671875,0.002288818359375,0.000457763671875,0.002288818359375,0.0435943603515625,0.2179718017578125,0.0435943603515625,0.2179718017578125,0.6887817383103538,3.443908691551769
199,7809,10232.339614868164,3416.6666666666665,1,0.3062499999999999,10232.339614868164,3416.6666666666665,1,0.3062499999999999,21318.50625610352,5125.0,0,0.3062499999999999,21318.50625610352,5125.0,0,0.3062499999999999,9436.369689941406,3416.6666666666665,1,0.3062499999999999,9436.369689941406,3416.6666666666665,1,0.3062499999999999,21069.21711730957,3416.6666666666665,1,0.3062499999999999,21069.21711730957,3416.6666666666665,1,0.3062499999999999,195037.55235290527,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4196675584,753897472,0.041717529296875,0.20963582561243718,0.041717529296875,0.20963582561243718,0.04133605957395048,0.20771889233140944,0.04133605957395048,0.20771889233140944,0.0141754150390625,0.07123324140232412,0.0141754150390625,0.07123324140232412,0.07124328612917452,0.35800646296067595,0.07124328612917452,0.35800646296067595,0.8263092040724587,4.152307558153058
199,8010,10232.381713867188,3416.6666666666665,1,0.0562499999999999,10232.381713867188,3416.6666666666665,1,0.0562499999999999,21318.72332763672,5125.0,0,0.0562499999999999,21318.72332763672,5125.0,0,0.0562499999999999,9436.371963500977,3416.6666666666665,1,0.0562499999999999,9436.371963500977,3366.6666666666665,1,0.0562499999999999,21069.232360839844,3366.6666666666665,1,0.0562499999999999,21069.232360839844,3366.6666666666665,1,0.0562499999999999,195038.53758239743,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263157844543457,0.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,16001761280,4294963200,4287246336,753897472,0.0420989990234375,0.2115527589117462,0.0420989990234375,0.2115527589117462,0.21707153319948702,1.0908117246205378,0.21707153319948702,1.0908117246205378,0.0022735595703125,0.011424922463881909,0.0022735595703125,0.011424922463881909,0.0152435302734375,0.07660065464038944,0.0152435302734375,0.07660065464038944,0.9852294921583962,4.950901970645207
200,8210,10232.41082763672,3416.6666666666665,1,0.0562499999999999,10232.41082763672,3416.6666666666665,1,0.0562499999999999,21319.583557128903,5125.0,0,0.0562499999999999,21319.583557128903,5125.0,0,0.0562499999999999,9436.40170288086,3416.6666666666665,1,0.0562499999999999,9436.40170288086,3416.6666666666665,1,0.0562499999999999,21069.26885986328,3416.6666666666665,1,0.0562499999999999,21069.26885986328,3416.6666666666665,1,0.0562499999999999,195041.40243530276,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,52.6315803527832,0.0,0.0,0.0,5.0,0.0,0.0,0.0,16001761280,4294963200,4458868736,753897472,0.02911376953306899,0.14556884766534495,0.02911376953306899,0.14556884766534495,0.860229492183862,4.30114746091931,0.860229492183862,4.30114746091931,0.0297393798828125,0.1486968994140625,0.0297393798828125,0.1486968994140625,0.0364990234375,0.1824951171875,0.0364990234375,0.1824951171875,2.864852905331645,14.324264526658226
200,8410,10232.45491027832,3775.0,1,0.68125,10232.45491027832,3775.0,1,0.68125,21319.982467651367,3775.0,0,0.6875,21319.982467651367,3775.0,0,0.6875,9436.408187866213,3775.0,1,0.68125,9436.408187866213,3775.0,1,0.68125,21069.287155151367,3775.0,1,0.6875,21069.287155151367,3775.0,1,0.6875,195043.0048675537,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,42.105262756347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4458868736,753897472,0.04408264159974351,0.22041320799871755,0.04408264159974351,0.22041320799871755,0.3989105224645755,1.9945526123228774,0.3989105224645755,1.9945526123228774,0.006484985353381489,0.03242492676690745,0.006484985353381489,0.03242492676690745,0.0182952880859375,0.0914764404296875,0.0182952880859375,0.0914764404296875,1.6024322509474587,8.012161254737293
200,8610,10232.547332763672,3416.6666666666665,1,0.7625,10232.547332763672,3416.6666666666665,1,0.7625,21320.09812927246,3416.6666666666665,1,0.7625,21320.09812927246,3416.6666666666665,1,0.7625,9436.410507202148,3416.6666666666665,1,0.7625,9436.410507202148,3416.6666666666665,1,0.7625,21069.668395996094,5125.0,1,0.125,21069.668395996094,5125.0,1,0.125,195044.53956604004,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,5.0,0.0,4.761904716491699,0.0,0.0,0.0,4.761904716491699,0.0,9.523809432983398,0.0,0.0,0.0,0.0,15.000000953674316,0.0,9.090909004211426,16001761280,4294963200,4463677440,753897472,0.0924224853515625,0.4621124267578125,0.0924224853515625,0.4621124267578125,0.11566162109375,0.57830810546875,0.11566162109375,0.57830810546875,0.0023193359356810106,0.011596679678405053,0.0023193359356810106,0.011596679678405053,0.3812408447265625,1.9062042236328125,0.3812408447265625,1.9062042236328125,1.534698486328125,7.673492431640625
200,8811,10232.551193237305,3366.6666666666665,1,0.76875,10232.551193237305,3366.6666666666665,1,0.76875,21320.12368774414,5050.0,0,0.2312499999999999,21320.12368774414,5050.0,0,0.2312499999999999,9436.417999267578,3366.6666666666665,1,0.76875,9436.417999267578,3366.6666666666665,1,0.76875,21069.67088317871,3366.6666666666665,1,0.775,21069.67088317871,3366.6666666666665,1,0.775,195045.20138549805,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4463677440,753897472,0.0038604736328125,0.0193023681640625,0.0038604736328125,0.0193023681640625,0.0255584716796875,0.1277923583984375,0.0255584716796875,0.1277923583984375,0.0074920654296875,0.0374603271484375,0.0074920654296875,0.0374603271484375,0.0024871826171875,0.0124359130859375,0.0024871826171875,0.0124359130859375,0.6618194580078125,3.3090972900390625
200,9011,10232.559753417969,3366.6666666666665,1,0.76875,10232.559753417969,3366.6666666666665,1,0.76875,21320.239364624023,3366.6666666666665,1,0.775,21320.239364624023,3366.6666666666665,1,0.775,9436.422103881836,3366.6666666666665,1,0.76875,9436.422103881836,3366.6666666666665,1,0.76875,21069.679733276367,3366.6666666666665,1,0.775,21069.679733276367,3416.6666666666665,1,0.775,195045.99990844727,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,16001761280,4294963200,4463677440,753897472,0.0085601806640625,0.0428009033203125,0.0085601806640625,0.0428009033203125,0.1156768798828125,0.5783843994140625,0.1156768798828125,0.5783843994140625,0.0041046142578125,0.0205230712890625,0.0041046142578125,0.0205230712890625,0.00885009765625,0.04425048828125,0.00885009765625,0.04425048828125,0.79852294921875,3.99261474609375
200,9212,10232.560317993164,3416.6666666666665,1,0.7625,10232.560317993164,3416.6666666666665,1,0.7625,21320.255828857426,5125.0,1,0.1187499999999999,21320.255828857426,5125.0,1,0.1187499999999999,9436.424713134766,3416.6666666666665,1,0.7625,9436.424713134766,3416.6666666666665,1,0.7625,21069.69859313965,5125.0,1,0.1312499999999998,21069.69859313965,5125.0,1,0.1312499999999998,195046.60554504397,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4463677440,753897472,0.0005645751953125,0.0028228759765625,0.0005645751953125,0.0028228759765625,0.01646423340207548,0.0823211670103774,0.01646423340207548,0.0823211670103774,0.0026092529296875,0.0130462646484375,0.0026092529296875,0.0130462646484375,0.01885986328125,0.09429931640625,0.01885986328125,0.09429931640625,0.6056365967087913,3.0281829835439567
200,9412,10232.592208862305,5050.0,1,0.0625,10232.592208862305,5050.0,1,0.0625,21320.458587646484,3366.6666666666665,1,0.76875,21320.458587646484,5050.0,1,0.76875,9436.43734741211,3416.6666666666665,1,0.2749999999999999,9436.43734741211,3416.6666666666665,1,0.2749999999999999,21069.705368041992,3416.6666666666665,1,0.2749999999999999,21069.705368041992,3416.6666666666665,1,0.2749999999999999,195047.65576171875,400,3874,3379,400,400,3570,400,3451,5027,400,4771,400,400,3397,3356,400,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4461289472,753897472,0.031890869140625,0.159454345703125,0.031890869140625,0.159454345703125,0.20275878905886202,1.01379394529431,0.20275878905886202,1.01379394529431,0.01263427734375,0.06317138671875,0.01263427734375,0.06317138671875,0.00677490234375,0.03387451171875,0.00677490234375,0.03387451171875,1.0502166747755837,5.251083373877918
