Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP,DIFF_CORE0_ENERGY (J),CORE0_POWER (W),DIFF_CORE1_ENERGY (J),CORE1_POWER (W),DIFF_CORE2_ENERGY (J),CORE2_POWER (W),DIFF_CORE3_ENERGY (J),CORE3_POWER (W),DIFF_CORE4_ENERGY (J),CORE4_POWER (W),DIFF_CORE5_ENERGY (J),CORE5_POWER (W),DIFF_CORE6_ENERGY (J),CORE6_POWER (W),DIFF_CORE7_ENERGY (J),CORE7_POWER (W),DIFF_CPU_ENERGY (J),CPU_POWER (W)
200.0,1800.0,10867.754806518557,4725.0,0,0.34375,10867.754806518557,4725.0,0,0.34375,23162.50616455078,4725.0,0,0.34375,23162.50616455078,4725.0,0,0.34375,10000.333221435549,4725.0,0,0.34375,10000.333221435549,4725.0,0,0.34375,22857.76286315918,4725.0,0,0.34375,22857.76286315918,4725.0,0,0.34375,208630.16024780276,3388,400,3691,400,3590,400,400,3360,5040,5040,400,3389,3364,400,3528,400,33.333335876464844,15.384615898132324,21.052631378173828,27.5,17.5,7.692307949066162,17.948719024658203,7.500000476837158,21.052631378173828,33.333335876464844,20.51282119750977,21.052631378173828,61.5384635925293,20.0,17.948719024658203,14.285715103149414,16001761280,4294963200,3736367104,753762304,1.3936004638690065,6.9680023193450324,1.3936004638690065,6.9680023193450324,1.2657623291015625,6.3288116455078125,1.2657623291015625,6.3288116455078125,1.1354827880895755,5.677413940447877,1.1354827880895755,5.677413940447877,1.8430023193359375,9.215011596679688,1.8430023193359375,9.215011596679688,7.74415588384727,38.72077941923635
200.0,2000.0,10869.186721801758,4775.0,0,0.3125,10869.186721801758,4775.0,0,0.3125,23164.284423828125,4775.0,0,0.3125,23164.284423828125,4775.0,0,0.3125,10001.395309448242,4775.0,0,0.3125,10001.395309448242,4775.0,0,0.3125,22859.19952392578,3183.333333333333,1,0.3125,22859.19952392578,3183.333333333333,1,0.3125,208637.97282409668,3388,400,3691,400,3590,400,400,3360,5040,5040,400,3389,3364,400,3528,400,38.0952377319336,45.0,55.0,20.0,21.052631378173828,19.0476188659668,36.84210586547852,20.0,19.0476188659668,89.47368621826172,38.0952377319336,25.0,65.0,5.263157844543457,25.0,5.263157844543457,16001761280,4294963200,3843883008,753762304,1.431915283201306,7.15957641600653,1.431915283201306,7.15957641600653,1.77825927734375,8.89129638671875,1.77825927734375,8.89129638671875,1.0620880126934935,5.3104400634674676,1.0620880126934935,5.3104400634674676,1.4366607666015625,7.1833038330078125,1.4366607666015625,7.1833038330078125,7.812576293916209,39.06288146958104
200.0,2200.0,10870.140090942385,4775.0,0,0.3125,10870.140090942385,4775.0,0,0.3125,23165.574661254883,4775.0,0,0.3125,23165.574661254883,4775.0,0,0.3125,10002.066543579102,3183.333333333333,1,0.3125,10002.066543579102,3183.333333333333,1,0.3125,22860.191314697266,4775.0,0,0.3125,22860.191314697266,4775.0,0,0.3125,208643.88180541992,3388,400,3691,400,3590,400,400,3360,5040,5040,400,3389,3364,400,3528,400,57.89473724365234,5.263157844543457,36.84210586547852,25.0,15.000000953674316,5.263157844543457,10.0,10.0,10.0,76.19047546386719,25.0,10.526315689086914,36.84210586547852,28.571430206298828,23.809524536132812,10.0,16001761280,4294963200,3913662464,753762304,0.953369140626819,4.766845703134095,0.953369140626819,4.766845703134095,1.2902374267578125,6.4511871337890625,1.2902374267578125,6.4511871337890625,0.671234130859375,3.356170654296875,0.671234130859375,3.356170654296875,0.991790771484375,4.958953857421875,0.991790771484375,4.958953857421875,5.9089813232421875,29.544906616210938
200.0,2400.0,10870.963088989258,3216.6666666666665,1,0.3187499999999998,10870.963088989258,3216.6666666666665,1,0.3187499999999998,23167.030395507812,4825.0,0,0.3187499999999998,23167.030395507812,4825.0,0,0.3187499999999998,10002.683990478516,3216.6666666666665,1,0.3187499999999998,10002.683990478516,3216.6666666666665,1,0.3187499999999998,22862.107940673828,4825.0,0,0.3187499999999998,22862.107940673828,4825.0,0,0.3187499999999998,208650.6492614746,3388,400,3691,400,3590,400,400,3360,5040,5040,400,3389,3364,400,3528,400,42.105262756347656,10.526315689086914,30.000001907348636,26.3157901763916,25.0,20.0,21.052631378173828,21.052631378173828,15.789472579956056,84.21052551269531,21.052631378173828,20.0,23.809524536132812,89.47368621826172,25.0,10.0,16001761280,4294963200,3966070784,753762304,0.822998046873181,4.114990234365905,0.822998046873181,4.114990234365905,1.4557342529296875,7.2786712646484375,1.4557342529296875,7.2786712646484375,0.6174468994140625,3.0872344970703125,0.6174468994140625,3.0872344970703125,1.9166259765625,9.5831298828125,1.9166259765625,9.5831298828125,6.7674560546875,33.8372802734375
200.0,2600.0,10871.30844116211,3200.0,1,0.3187499999999998,10871.30844116211,3200.0,1,0.3187499999999998,23168.51072692871,4800.0,0,0.3187499999999998,23168.51072692871,4800.0,0,0.3187499999999998,10003.07275390625,3200.0,1,0.3187499999999998,10003.07275390625,3200.0,1,0.3187499999999998,22863.62693786621,4800.0,0,0.3187499999999998,22863.62693786621,4800.0,0,0.3187499999999998,208655.992767334,3388,400,3691,400,3590,400,400,3360,5040,5040,400,3389,3364,400,3528,400,9.523809432983398,5.0,40.0,5.0,10.526315689086914,0.0,14.285715103149414,5.0,10.0,66.66667175292969,10.0,5.0,75.0,5.263157844543457,15.000000953674316,5.263157844543457,16001761280,4294963200,4004446208,753762304,0.3453521728515625,1.7267608642578125,0.3453521728515625,1.7267608642578125,1.4803314208984375,7.4016571044921875,1.4803314208984375,7.4016571044921875,0.388763427734375,1.943817138671875,0.388763427734375,1.943817138671875,1.5189971923828125,7.5949859619140625,1.5189971923828125,7.5949859619140625,5.343505859404104,26.71752929702052
200.0,2800.0,10871.875915527344,3266.6666666666665,1,0.2937499999999999,10871.875915527344,3266.6666666666665,1,0.2937499999999999,23170.124282836918,4900.0,0,0.2937499999999999,23170.124282836918,4900.0,0,0.2937499999999999,10003.472686767578,3266.6666666666665,1,0.2937499999999999,10003.472686767578,3266.6666666666665,1,0.2937499999999999,22864.99932861328,3266.6666666666665,1,0.2937499999999999,22864.99932861328,3266.6666666666665,1,0.2937499999999999,208661.31797790527,3388,400,3691,400,3590,400,400,3360,5040,5040,400,3389,3364,400,3528,400,5.263157844543457,20.0,0.0,28.571430206298828,9.523809432983398,0.0,10.526315689086914,5.0,0.0,100.0,14.285715103149414,15.000000953674316,26.3157901763916,42.85714340209961,14.285715103149414,10.0,16001761280,4294963200,4075089920,753762304,0.567474365234375,2.837371826171875,0.567474365234375,2.837371826171875,1.613555908206763,8.067779541033815,1.613555908206763,8.067779541033815,0.399932861328125,1.999664306640625,0.399932861328125,1.999664306640625,1.3723907470703125,6.8619537353515625,1.3723907470703125,6.8619537353515625,5.325210571259959,26.626052856299793
200.0,3000.0,10872.32553100586,3775.0,1,0.3,10872.32553100586,3775.0,1,0.3,23171.539657592773,3775.0,1,0.3,23171.539657592773,3775.0,1,0.3,10003.857620239258,3775.0,1,0.3,10003.857620239258,3775.0,1,0.3,22865.378448486328,3775.0,1,0.3,22865.378448486328,3775.0,1,0.3,208665.44818115237,3388,400,3691,400,3590,400,400,3360,5040,5040,400,3389,3364,400,3528,400,10.0,10.0,15.000000953674316,0.0,5.263157844543457,0.0,10.526315689086914,4.761904716491699,10.0,65.0,10.526315689086914,4.761904716491699,25.0,0.0,5.0,10.0,16001761280,4294963200,4087676928,753762304,0.449615478515625,2.248077392578125,0.449615478515625,2.248077392578125,1.415374755855737,7.076873779278685,1.415374755855737,7.076873779278685,0.3849334716796875,1.9246673583984375,0.3849334716796875,1.9246673583984375,0.379119873046875,1.895599365234375,0.379119873046875,1.895599365234375,4.130203247099416,20.65101623549708
200.0,3200.0,10872.52621459961,3383.333333333333,1,0.6875,10872.52621459961,3383.333333333333,1,0.6875,23171.810928344727,5075.0,0,0.6875,23171.810928344727,5075.0,0,0.6875,10003.925079345703,3383.333333333333,1,0.6875,10003.925079345703,3383.333333333333,1,0.6875,22865.59437561035,3383.333333333333,1,0.6875,22865.59437561035,3383.333333333333,1,0.6875,208667.5555419922,3388,400,3691,400,3590,400,400,3360,5040,5040,400,3389,3364,400,3528,400,10.0,5.0,14.285715103149414,0.0,9.523809432983398,0.0,4.761904716491699,0.0,10.0,5.0,4.761904716491699,0.0,0.0,5.0,0.0,0.0,16001761280,4294963200,4075347968,753762304,0.20068359375,1.00341796875,0.20068359375,1.00341796875,0.271270751953125,1.356353759765625,0.271270751953125,1.356353759765625,0.0674591064453125,0.3372955322265625,0.0674591064453125,0.3372955322265625,0.2159271240234375,1.0796356201171875,0.2159271240234375,1.0796356201171875,2.107360839814646,10.53680419907323
200.0,3400.0,10872.633010864258,3350.0,1,0.6625,10872.633010864258,3350.0,1,0.6625,23172.25668334961,5025.0,0,0.6625,23172.25668334961,5025.0,0,0.6625,10003.928756713867,3350.0,1,0.6625,10003.928756713867,3350.0,1,0.6625,22865.658660888672,3350.0,1,0.6625,22865.658660888672,3350.0,1,0.6625,208669.06187438965,3388,400,3691,400,3590,400,400,3360,5040,5040,400,3389,3364,400,3528,400,5.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,5.263157844543457,15.000000953674316,0.0,0.0,4.761904716491699,0.0,0.0,0.0,16001761280,4294963200,4078161920,753762304,0.1067962646484375,0.5339813232421875,0.1067962646484375,0.5339813232421875,0.4457550048828125,2.2287750244140625,0.4457550048828125,2.2287750244140625,0.0036773681640625,0.0183868408203125,0.0036773681640625,0.0183868408203125,0.0642852783203125,0.3214263916015625,0.0642852783203125,0.3214263916015625,1.5063323974609375,7.5316619873046875
200.0,3600.0,10872.747116088867,3350.0,1,0.2562499999999998,10872.747116088867,3350.0,1,0.2437499999999999,23173.91519165039,5025.0,0,0.2437499999999999,23173.91519165039,5025.0,0,0.2437499999999999,10003.935668945312,3350.0,1,0.2437499999999999,10003.935668945312,3350.0,1,0.2437499999999999,22865.682830810547,3350.0,1,0.2437499999999999,22865.682830810547,3350.0,1,0.2437499999999999,208671.74490356445,3388,400,3691,400,3590,400,400,3360,5040,5040,400,3389,3364,400,3528,400,0.0,4.761904716491699,0.0,0.0,0.0,0.0,0.0,0.0,70.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,16001761280,4294963200,4146532352,753762304,0.114105224609375,0.570526123046875,0.114105224609375,0.570526123046875,1.65850830078125,8.29254150390625,1.65850830078125,8.29254150390625,0.0069122314453125,0.0345611572265625,0.0069122314453125,0.0345611572265625,0.024169921875,0.120849609375,0.024169921875,0.120849609375,2.6830291748046875,13.415145874023438
200.0,3800.0,10872.807800292969,3233.333333333333,1,0.2562499999999998,10872.807800292969,3233.333333333333,1,0.2562499999999998,23176.19190979004,4850.0,0,0.2562499999999998,23176.19190979004,4850.0,0,0.2562499999999998,10004.02165222168,3233.333333333333,1,0.2562499999999998,10004.02165222168,3233.333333333333,1,0.2562499999999998,22865.851440429688,3233.333333333333,1,0.2562499999999998,22865.851440429688,3233.333333333333,1,0.2562499999999998,208675.45500183103,3388,400,3691,400,3590,400,400,3360,5040,5040,400,3389,3364,400,3528,400,4.761904716491699,0.0,10.0,0.0,4.761904716491699,0.0,5.0,0.0,19.0476188659668,78.94737243652344,0.0,0.0,10.0,0.0,0.0,0.0,16001761280,4294963200,4155539456,753762304,0.0606842041015625,0.3034210205078125,0.0606842041015625,0.3034210205078125,2.2767181396484375,11.383590698242188,2.2767181396484375,11.383590698242188,0.0859832763671875,0.4299163818359375,0.0859832763671875,0.4299163818359375,0.168609619140625,0.843048095703125,0.168609619140625,0.843048095703125,3.7100982665724587,18.550491332862293
200.0,4000.0,10873.362854003906,3233.333333333333,1,0.26875,10873.362854003906,3233.333333333333,1,0.26875,23177.2587890625,3233.333333333333,1,0.26875,23177.2587890625,3233.333333333333,1,0.26875,10004.374374389648,3233.333333333333,1,0.26875,10004.374374389648,3233.333333333333,1,0.26875,22867.258331298828,4850.0,0,0.26875,22867.258331298828,4850.0,0,0.26875,208680.9960784912,3388,400,3691,400,3590,400,400,3360,5040,5040,400,3389,3364,400,3528,400,20.0,0.0,55.0,0.0,10.0,0.0,0.0,0.0,5.263157844543457,38.0952377319336,14.285715103149414,5.0,52.6315803527832,0.0,5.0,4.761904716491699,16001761280,4294963200,4217233408,753762304,0.5550537109375,2.7752685546875,0.5550537109375,2.7752685546875,1.0668792724609375,5.3343963623046875,1.0668792724609375,5.3343963623046875,0.35272216796875,1.76361083984375,0.35272216796875,1.76361083984375,1.406890869140625,7.034454345703125,1.406890869140625,7.034454345703125,5.541076660185354,27.70538330092677
200.0,4200.0,10873.780151367188,3233.333333333333,1,0.2437499999999999,10873.780151367188,3233.333333333333,1,0.2437499999999999,23177.79685974121,4850.0,0,0.2437499999999999,23177.79685974121,4850.0,0,0.2437499999999999,10004.833541870115,3233.333333333333,1,0.2437499999999999,10004.833541870115,3233.333333333333,1,0.2437499999999999,22869.141693115234,4850.0,0,0.2437499999999999,22869.141693115234,4850.0,0,0.2437499999999999,208686.4117431641,3388,400,3691,400,3590,400,400,3360,5040,5040,400,3389,3364,400,3528,400,15.000000953674316,10.0,10.526315689086914,15.000000953674316,15.000000953674316,10.526315689086914,21.052631378173828,5.0,5.0,15.789472579956056,10.0,15.789472579956056,76.19047546386719,20.0,20.0,5.263157844543457,16001761280,4294963200,4197863424,753762304,0.41729736328125,2.08648681640625,0.41729736328125,2.08648681640625,0.5380706787109375,2.6903533935546875,0.5380706787109375,2.6903533935546875,0.459167480466931,2.295837402334655,0.459167480466931,2.295837402334655,1.88336181640625,9.41680908203125,1.88336181640625,9.41680908203125,5.415664672880666,27.07832336440333
