Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP,DIFF_CORE0_ENERGY (J),CORE0_POWER (W),DIFF_CORE1_ENERGY (J),CORE1_POWER (W),DIFF_CORE2_ENERGY (J),CORE2_POWER (W),DIFF_CORE3_ENERGY (J),CORE3_POWER (W),DIFF_CORE4_ENERGY (J),CORE4_POWER (W),DIFF_CORE5_ENERGY (J),CORE5_POWER (W),DIFF_CORE6_ENERGY (J),CORE6_POWER (W),DIFF_CORE7_ENERGY (J),CORE7_POWER (W),DIFF_CPU_ENERGY (J),CPU_POWER (W)
200,4403,12260.710861206057,3350.0,1,0.1312499999999998,12260.716278076172,3350.0,1,0.1312499999999998,27212.82679748535,5025.0,0,0.1312499999999998,27212.82679748535,5025.0,0,0.1312499999999998,11233.934616088867,3350.0,1,0.1312499999999998,11233.934616088867,3350.0,1,0.1312499999999998,26734.301971435547,3350.0,1,0.1312499999999998,26734.301971435547,3350.0,1,0.1312499999999998,238148.1986694336,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4240232448,753152000,0.2087249755877565,1.0436248779387824,0.214141845703125,1.070709228515625,0.2888946533203125,1.4444732666015625,0.2888946533203125,1.4444732666015625,0.0811920166015625,0.4059600830078125,0.0811920166015625,0.4059600830078125,0.2929840087854245,1.4649200439271226,0.2929840087854245,1.4649200439271226,2.3546905517578125,11.773452758789062
199,4603,12260.76983642578,3350.0,1,0.775,12260.76983642578,3416.6666666666665,1,0.63125,27212.926025390625,3416.6666666666665,1,0.63125,27212.926025390625,3416.6666666666665,1,0.63125,11233.983001708984,3416.6666666666665,1,0.63125,11233.983001708984,3416.6666666666665,1,0.63125,26734.373168945316,5125.0,0,0.63125,26734.373168945316,5125.0,0,0.63125,238149.52561950684,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,4.878048419952393,0.0,12.19512176513672,2.5641026496887207,2.4390242099761963,0.0,2.5,0.0,2.5641026496887207,0.0,0.0,0.0,4.878048419952393,2.5,4.761904716491699,2.5,16001761280,4294963200,4223361024,753152000,0.05897521972292452,0.2963578880548971,0.05355834960755601,0.2691374352138493,0.0992279052734375,0.4986326898162688,0.0992279052734375,0.4986326898162688,0.0483856201171875,0.24314381968435927,0.0483856201171875,0.24314381968435927,0.07119750976926298,0.3577764310013215,0.07119750976926298,0.3577764310013215,1.3269500732421875,6.6680908203125
200,4803,12260.804153442385,3775.0,1,0.68125,12260.804153442385,3775.0,1,0.68125,27213.202209472656,3775.0,1,0.6875,27213.202209472656,3775.0,1,0.6875,11234.01870727539,3775.0,1,0.68125,11234.01870727539,3775.0,1,0.68125,26734.43139648437,3775.0,1,0.6875,26734.43139648437,3775.0,1,0.6875,238150.79991149905,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,14.285715103149414,4.761904716491699,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4224126976,753152000,0.03431701660520048,0.1715850830260024,0.03431701660520048,0.1715850830260024,0.27618408203125,1.38092041015625,0.27618408203125,1.38092041015625,0.03570556640625,0.17852783203125,0.03570556640625,0.17852783203125,0.05822753905522404,0.2911376952761202,0.05822753905522404,0.2911376952761202,1.2742919922166038,6.371459961083019
200,5004,12260.83804321289,3775.0,1,0.68125,12260.83804321289,3775.0,1,0.68125,27213.31773376465,3775.0,0,0.6875,27213.31773376465,3775.0,0,0.6875,11234.051467895508,3775.0,1,0.68125,11234.051467895508,3775.0,1,0.68125,26734.446044921875,3775.0,1,0.6875,26734.446044921875,3775.0,1,0.6875,238151.51594543457,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4223635456,753152000,0.03388977050599351,0.16944885252996755,0.03388977050599351,0.16944885252996755,0.1155242919921875,0.5776214599609375,0.1155242919921875,0.5776214599609375,0.0327606201171875,0.1638031005859375,0.0327606201171875,0.1638031005859375,0.014648437503637979,0.0732421875181899,0.014648437503637979,0.0732421875181899,0.7160339355177712,3.580169677588856
200,5204,12260.84129333496,3366.6666666666665,1,0.76875,12260.84129333496,3366.6666666666665,1,0.76875,27213.317932128903,5050.0,1,0.2375,27213.317932128903,5050.0,1,0.2375,11234.055740356443,3366.6666666666665,1,0.76875,11234.055740356443,3366.6666666666665,1,0.76875,26734.469955444336,3366.6666666666665,0,0.78125,26734.469955444336,3366.6666666666665,0,0.78125,238152.07360839844,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4223635456,753152000,0.0032501220684935106,0.016250610342467553,0.0032501220684935106,0.016250610342467553,0.0001983642541745212,0.000991821270872606,0.0001983642541745212,0.000991821270872606,0.004272460935681011,0.021362304678405053,0.004272460935681011,0.021362304678405053,0.0239105224609375,0.1195526123046875,0.0239105224609375,0.1195526123046875,0.5576629638671875,2.7883148193359375
200,5405,12260.841735839844,3775.0,1,0.68125,12260.841735839844,3775.0,1,0.68125,27213.33738708496,3775.0,1,0.68125,27213.33738708496,3775.0,1,0.68125,11234.065567016602,3775.0,1,0.68125,11234.065567016602,3775.0,1,0.68125,26734.488876342773,3775.0,1,0.6875,26734.488876342773,3775.0,1,0.6875,238152.67401123047,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0.0,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4223635456,753152000,0.0004425048846314894,0.002212524423157447,0.0004425048846314894,0.002212524423157447,0.01945495605832548,0.0972747802916274,0.01945495605832548,0.0972747802916274,0.00982666015806899,0.04913330079034495,0.00982666015806899,0.04913330079034495,0.0189208984375,0.0946044921875,0.0189208984375,0.0946044921875,0.60040283203125,3.00201416015625
200,5605,12260.841888427734,3775.0,1,0.68125,12260.841888427734,3775.0,1,0.68125,27213.33753967285,3775.0,1,0.68125,27213.33753967285,3775.0,1,0.68125,11234.065719604492,3775.0,1,0.68125,11234.065719604492,3775.0,1,0.68125,26734.49844360352,3775.0,1,0.6875,26734.49844360352,3775.0,1,0.6875,238153.2186126709,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,16001761280,4294963200,4223635456,753152000,0.000152587890625,0.000762939453125,0.000152587890625,0.000762939453125,0.000152587890625,0.000762939453125,0.000152587890625,0.000762939453125,0.000152587890625,0.000762939453125,0.000152587890625,0.000762939453125,0.009567260745825479,0.047836303729127394,0.009567260745825479,0.047836303729127394,0.5446014404296875,2.7230072021484375
200,5805,12260.873443603516,3366.6666666666665,1,0.76875,12260.873443603516,3366.6666666666665,1,0.76875,27213.36639404297,3366.6666666666665,1,0.76875,27213.36639404297,3366.6666666666665,1,0.76875,11234.072280883787,5050.0,0,0.0562499999999999,11234.072280883787,5050.0,0,0.0562499999999999,26734.519332885742,3366.6666666666665,1,0.775,26734.519332885742,3366.6666666666665,1,0.775,238153.9749145508,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4223635456,753152000,0.03155517578125,0.15777587890625,0.03155517578125,0.15777587890625,0.0288543701171875,0.1442718505859375,0.0288543701171875,0.1442718505859375,0.006561279295056011,0.03280639647528005,0.006561279295056011,0.03280639647528005,0.02088928222292452,0.1044464111146226,0.02088928222292452,0.1044464111146226,0.7563018799119163,3.7815093995595817
200,6006,12260.884536743164,5000.0,1,0.1875,12260.884536743164,5000.0,1,0.1875,27213.421325683597,3333.333333333333,1,0.78125,27213.421325683597,3333.333333333333,1,0.78125,11234.089279174805,3333.333333333333,1,0.775,11234.089279174805,3333.333333333333,1,0.775,26734.573196411133,3333.333333333333,1,0.7875,26734.573196411133,5125.0,1,0.7875,238154.75465393063,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,16001761280,4294963200,4221370368,753152000,0.0110931396484375,0.0554656982421875,0.0110931396484375,0.0554656982421875,0.05493164062863798,0.2746582031431899,0.05493164062863798,0.2746582031431899,0.01699829101744399,0.08499145508721995,0.01699829101744399,0.08499145508721995,0.053863525390625,0.269317626953125,0.053863525390625,0.269317626953125,0.7797393798246048,3.898696899123024
200,6206,12260.88702392578,3775.0,0,0.68125,12260.88702392578,3775.0,0,0.68125,27213.42176818848,3775.0,1,0.68125,27213.42176818848,3775.0,1,0.68125,11234.089797973633,3775.0,1,0.68125,11234.089797973633,3775.0,1,0.68125,26734.58421325684,3775.0,1,0.6875,26734.58421325684,3775.0,1,0.6875,238155.28125,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4221370368,753152000,0.0024871826153685106,0.012435913076842553,0.0024871826153685106,0.012435913076842553,0.0004425048828125,0.0022125244140625,0.0004425048828125,0.0022125244140625,0.000518798828125,0.002593994140625,0.000518798828125,0.002593994140625,0.011016845706762979,0.055084228533814894,0.011016845706762979,0.055084228533814894,0.5265960693650413,2.6329803468252067
200,6407,12260.887252807615,3775.0,1,0.68125,12260.887252807615,3775.0,1,0.68125,27213.42196655273,3775.0,0,0.68125,27213.427505493164,3775.0,0,0.68125,11234.089965820312,3775.0,1,0.68125,11234.089965820312,3775.0,1,0.68125,26734.594665527344,3775.0,1,0.6875,26734.594665527344,3775.0,1,0.6875,238155.90939331052,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4221370368,753152000,0.0002288818359375,0.0011444091796875,0.0002288818359375,0.0011444091796875,0.00019836425053654239,0.000991821252682712,0.005737304683862021,0.028686523419310106,0.0001678466796875,0.0008392333984375,0.0001678466796875,0.0008392333984375,0.010452270504174521,0.052261352520872606,0.010452270504174521,0.052261352520872606,0.6281433105177712,3.140716552588856
200,6607,12260.888961791992,3775.0,1,0.68125,12260.888961791992,3775.0,1,0.68125,27213.53912353516,3775.0,1,0.6875,27213.539276123047,3775.0,1,0.6875,11234.123306274414,3775.0,1,0.68125,11234.123306274414,3775.0,1,0.68125,26734.60369873047,3775.0,1,0.6875,26734.60369873047,3775.0,1,0.6875,238156.709854126,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4221370368,753152000,0.0017089843768189894,0.008544921884094947,0.0017089843768189894,0.008544921884094947,0.11715698242915096,0.5857849121457548,0.1117706298828125,0.5588531494140625,0.0333404541015625,0.1667022705078125,0.0333404541015625,0.1667022705078125,0.009033203125,0.045166015625,0.009033203125,0.045166015625,0.8004608154878952,4.002304077439476
199,6807,12260.899871826172,3775.0,0,0.68125,12260.899871826172,3775.0,0,0.68125,27213.54278564453,3775.0,0,0.68125,27213.545669555664,3775.0,0,0.68125,11234.12351989746,3775.0,1,0.68125,11234.12351989746,3775.0,1,0.68125,26734.615234375,3775.0,1,0.6875,26734.615234375,3775.0,1,0.6875,238157.3230895996,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4219453440,753152000,0.0109100341796875,0.05482429236023869,0.0109100341796875,0.05482429236023869,0.003662109371362021,0.018402559655085533,0.0063934326171875,0.0321278020964196,0.0002136230450560106,0.001073482638472415,0.0002136230450560106,0.001073482638472415,0.01153564453125,0.05796806297110552,0.01153564453125,0.05796806297110552,0.6132354736037087,3.0815852944909983
199,7008,12260.906951904297,3416.6666666666665,1,0.3812500000000001,12260.906951904297,3416.6666666666665,1,0.3812500000000001,27213.557861328125,5125.0,0,0.3812500000000001,27213.557861328125,5125.0,0,0.3812500000000001,11234.12368774414,3416.6666666666665,1,0.3812500000000001,11234.12368774414,3416.6666666666665,1,0.3812500000000001,26734.622192382812,3416.6666666666665,1,0.3812500000000001,26734.622192382812,3416.6666666666665,1,0.3812500000000001,238157.93389892575,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4219453440,753152000,0.007080078125,0.03557828203517588,0.007080078125,0.03557828203517588,0.01507568359375,0.07575720398869347,0.0121917724609375,0.061265188245917084,0.0001678466815064894,0.0008434506608366301,0.0001678466815064894,0.0008434506608366301,0.0069580078125,0.034964863379396985,0.0069580078125,0.034964863379396985,0.6108093261427712,3.069393598707393
199,7208,12260.971923828123,3416.6666666666665,1,0.0562499999999999,12260.971923828123,3416.6666666666665,1,0.0562499999999999,27214.486770629883,5125.0,0,0.0562499999999999,27214.486770629883,5125.0,0,0.0562499999999999,11234.178741455078,3416.6666666666665,1,0.0562499999999999,11234.178741455078,3416.6666666666665,1,0.0562499999999999,26734.69557189941,5125.0,0,0.0562499999999999,26734.69557189941,5125.0,0,0.0562499999999999,238160.8759460449,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,44.4444465637207,4.761904716491699,0.0,0.0,4.761904716491699,0.0,0.0,0.0,16001761280,4294963200,4482220032,753152000,0.06497192382630601,0.3264920795291759,0.06497192382630601,0.3264920795291759,0.9289093017578125,4.6678859384814695,0.9289093017578125,4.6678859384814695,0.0550537109375,0.2766518137562814,0.0550537109375,0.2766518137562814,0.07337951659792452,0.3687412894368066,0.07337951659792452,0.3687412894368066,2.942047119140625,14.78415637759108
200,7408,12261.037658691406,3333.333333333333,1,0.0874999999999999,12261.037658691406,3333.333333333333,1,0.0874999999999999,27215.069107055664,3333.333333333333,1,0.0874999999999999,27215.069107055664,3333.333333333333,1,0.0874999999999999,11234.198043823242,3333.333333333333,1,0.0874999999999999,11234.198043823242,3333.333333333333,1,0.0874999999999999,26734.742218017574,3333.333333333333,1,0.0874999999999999,26734.742218017574,5000.0,0,0.0874999999999999,238163.0310821533,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4488929280,753152000,0.06573486328306899,0.32867431641534495,0.06573486328306899,0.32867431641534495,0.58233642578125,2.91168212890625,0.58233642578125,2.91168212890625,0.0193023681640625,0.0965118408203125,0.0193023681640625,0.0965118408203125,0.0466461181640625,0.2332305908203125,0.0466461181640625,0.2332305908203125,2.1551361083984375,10.775680541992188
200,7608,12261.106979370115,3775.0,1,0.68125,12261.106979370115,3775.0,1,0.68125,27215.34213256836,3775.0,0,0.68125,27215.34213256836,3775.0,0,0.68125,11234.256088256836,3775.0,1,0.68125,11234.256088256836,2516.666666666667,1,0.68125,26734.808166503903,5125.0,1,0.6875,26734.808166503903,5125.0,0,0.80625,238164.51364135745,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0.0,0.0,4.761904716491699,0.0,0.0,0.0,0.0,4.761904716491699,10.0,0.0,0.0,0.0,0.0,0.0,5.263157844543457,0.0,16001761280,4294963200,4488925184,753152000,0.06932067870911851,0.34660339354559255,0.06932067870911851,0.34660339354559255,0.2730255126953125,1.3651275634765625,0.2730255126953125,1.3651275634765625,0.05804443359375,0.29022216796875,0.05804443359375,0.29022216796875,0.065948486328125,0.329742431640625,0.065948486328125,0.329742431640625,1.4825592041597702,7.412796020798851
199,7809,12261.114166259766,3775.0,1,0.68125,12261.114166259766,3775.0,1,0.68125,27215.343215942383,3775.0,1,0.6875,27215.343215942383,3775.0,1,0.6875,11234.257049560549,3775.0,1,0.68125,11234.257049560549,3775.0,1,0.68125,26734.889419555664,3775.0,1,0.69375,26734.889419555664,5125.0,0,0.89375,238165.20971679688,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,16001761280,4294963200,4488921088,753152000,0.007186889650256489,0.03611502336812306,0.007186889650256489,0.03611502336812306,0.0010833740234375,0.0054440905700376884,0.0010833740234375,0.0054440905700376884,0.0009613037127564894,0.004830671923399444,0.0009613037127564894,0.004830671923399444,0.08125305176145048,0.40830679277110793,0.08125305176145048,0.40830679277110793,0.6960754394240212,3.4978665297689506
200,8009,12261.121673583984,3416.6666666666665,1,0.0874999999999999,12261.121673583984,3416.6666666666665,1,0.0874999999999999,27215.359329223636,5125.0,0,0.0874999999999999,27215.359329223636,5125.0,0,0.0874999999999999,11234.29411315918,3416.6666666666665,1,0.0874999999999999,11234.29411315918,3416.6666666666665,1,0.0874999999999999,26734.914825439453,3416.6666666666665,1,0.0874999999999999,26734.914825439453,3416.6666666666665,1,0.0874999999999999,238165.9057312012,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,4.761904716491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4488921088,753152000,0.00750732421875,0.03753662109375,0.00750732421875,0.03753662109375,0.01611328125363798,0.0805664062681899,0.01611328125363798,0.0805664062681899,0.03706359863099351,0.18531799315496755,0.03706359863099351,0.18531799315496755,0.0254058837890625,0.1270294189453125,0.0254058837890625,0.1270294189453125,0.6960144043259788,3.480072021629894
200,8209,12261.12922668457,3366.6666666666665,1,0.76875,12261.12922668457,3366.6666666666665,1,0.76875,27215.392517089844,3366.6666666666665,1,0.76875,27215.392517089844,3366.6666666666665,1,0.76875,11234.295104980469,3366.6666666666665,1,0.76875,11234.295104980469,3366.6666666666665,1,0.76875,26734.96974182129,3366.6666666666665,0,0.78125,26734.96974182129,3366.6666666666665,0,0.78125,238166.55625915527,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,16001761280,4294963200,4487692288,753152000,0.0075531005859375,0.0377655029296875,0.0075531005859375,0.0377655029296875,0.03318786620729952,0.1659393310364976,0.03318786620729952,0.1659393310364976,0.0009918212890625,0.0049591064453125,0.0009918212890625,0.0049591064453125,0.0549163818359375,0.2745819091796875,0.0549163818359375,0.2745819091796875,0.6505279540724587,3.2526397703622933
200,8409,12261.282989501951,3775.0,1,0.68125,12261.282989501951,3775.0,1,0.68125,27215.43519592285,3775.0,1,0.68125,27215.43519592285,3775.0,1,0.68125,11234.318237304688,3775.0,1,0.68125,11234.318237304688,3775.0,1,0.68125,26735.027557373047,3775.0,1,0.6875,26735.027557373047,3775.0,1,0.6875,238167.64154052731,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,9.523809432983398,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4487729152,753152000,0.1537628173809935,0.7688140869049676,0.1537628173809935,0.7688140869049676,0.0426788330078125,0.2133941650390625,0.0426788330078125,0.2133941650390625,0.02313232421875,0.11566162109375,0.02313232421875,0.11566162109375,0.0578155517578125,0.2890777587890625,0.0578155517578125,0.2890777587890625,1.0852813720412087,5.426406860206043
200,8610,12261.285079956057,3366.6666666666665,1,0.76875,12261.285110473633,3366.6666666666665,1,0.76875,27215.458724975582,5050.0,0,0.2375,27215.458724975582,5050.0,0,0.2375,11234.367279052734,3366.6666666666665,1,0.76875,11234.367279052734,3366.6666666666665,1,0.76875,26735.05603027344,3366.6666666666665,1,0.775,26735.05603027344,5050.0,1,0.775,238168.4365386963,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4487729152,753152000,0.002090454105200479,0.010452270526002394,0.0021209716815064894,0.010604858407532447,0.02352905273073702,0.1176452636536851,0.02352905273073702,0.1176452636536851,0.049041748046875,0.245208740234375,0.049041748046875,0.245208740234375,0.02847290039426298,0.1423645019713149,0.02847290039426298,0.1423645019713149,0.7949981689744163,3.9749908448720817
199,8810,12261.333267211914,3366.6666666666665,1,0.76875,12261.333267211914,3366.6666666666665,1,0.76875,27215.53742980957,3366.6666666666665,1,0.76875,27215.540100097656,3366.6666666666665,1,0.76875,11234.385162353516,3366.6666666666665,1,0.76875,11234.385162353516,3366.6666666666665,1,0.76875,26735.19920349121,3366.6666666666665,1,0.775,26735.19920349121,3366.6666666666665,1,0.775,238169.61015319824,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.761904716491699,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,0.0,16001761280,4294963200,4489277440,753152000,0.04818725585755601,0.24214701435957792,0.04815673828125,0.24199365970477385,0.07870483398801298,0.3955016783317235,0.08137512207395048,0.4089202114268868,0.01788330078125,0.08986583307160803,0.01788330078125,0.08986583307160803,0.14317321776979952,0.7194634058783895,0.14317321776979952,0.7194634058783895,1.173614501953125,5.897560311322236
200,9010,12261.334350585938,3416.6666666666665,1,0.65,12261.334350585938,3416.6666666666665,1,0.65,27215.540557861328,5125.0,0,0.65,27215.540557861328,5125.0,0,0.65,11234.38558959961,3416.6666666666665,1,0.65,11234.38558959961,3416.6666666666665,1,0.65,26735.21041870117,3416.6666666666665,1,0.65,26735.21041870117,3416.6666666666665,1,0.65,238170.13792419437,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0.0,0.0,4.761904716491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4489535488,753152000,0.0010833740234375,0.0054168701171875,0.0010833740234375,0.0054168701171875,0.0031280517578125,0.0156402587890625,0.000457763671875,0.002288818359375,0.00042724609375,0.00213623046875,0.00042724609375,0.00213623046875,0.011215209957299521,0.056076049786497606,0.011215209957299521,0.056076049786497606,0.5277709961228538,2.638854980614269
200,9211,12261.34944152832,5050.0,0,1.10625,12261.34944152832,5050.0,0,1.10625,27215.59509277344,3366.6666666666665,1,1.10625,27215.59509277344,3366.6666666666665,1,1.10625,11234.38623046875,3366.6666666666665,1,1.10625,11234.38623046875,3366.6666666666665,1,1.10625,26735.237854003903,3366.6666666666665,1,1.10625,26735.237854003903,3366.6666666666665,1,1.10625,238170.89260864255,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4489793536,753152000,0.0150909423828125,0.0754547119140625,0.0150909423828125,0.0754547119140625,0.05453491211301298,0.2726745605650649,0.05453491211301298,0.2726745605650649,0.000640869140625,0.003204345703125,0.000640869140625,0.003204345703125,0.027435302734375,0.137176513671875,0.027435302734375,0.137176513671875,0.7546844481839798,3.773422240919899
200,9411,12261.356338500977,3416.6666666666665,1,1.00625,12261.356338500977,3416.6666666666665,1,1.00625,27215.62065124512,5125.0,0,1.00625,27215.62065124512,5125.0,0,1.00625,11234.38819885254,3416.6666666666665,1,1.00625,11234.38819885254,3416.6666666666665,1,1.00625,26735.282180786133,3416.6666666666665,1,1.00625,26735.282180786133,3416.6666666666665,1,1.00625,238171.5631866455,3481,400,3360,400,400,3795,3401,400,5040,400,4158,400,3873,5039,5040,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4485726208,753152000,0.00689697265625,0.03448486328125,0.00689697265625,0.03448486328125,0.0255584716796875,0.1277923583984375,0.0255584716796875,0.1277923583984375,0.0019683837908814894,0.009841918954407447,0.0019683837908814894,0.009841918954407447,0.04432678223020048,0.2216339111510024,0.04432678223020048,0.2216339111510024,0.6705780029587913,3.3528900147939567
