Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP,DIFF_CORE0_ENERGY (J),CORE0_POWER (W),DIFF_CORE1_ENERGY (J),CORE1_POWER (W),DIFF_CORE2_ENERGY (J),CORE2_POWER (W),DIFF_CORE3_ENERGY (J),CORE3_POWER (W),DIFF_CORE4_ENERGY (J),CORE4_POWER (W),DIFF_CORE5_ENERGY (J),CORE5_POWER (W),DIFF_CORE6_ENERGY (J),CORE6_POWER (W),DIFF_CORE7_ENERGY (J),CORE7_POWER (W),DIFF_CPU_ENERGY (J),CPU_POWER (W)
200.0,1800.0,10336.03628540039,3200.0,1,0.3187499999999998,10336.03628540039,3200.0,1,0.3187499999999998,21616.286254882812,4800.0,0,0.3187499999999998,21616.286254882812,4800.0,0,0.3187499999999998,9523.102081298828,4800.0,0,0.3187499999999998,9523.102081298828,4800.0,0,0.3187499999999998,21363.285110473636,4800.0,0,0.3187499999999998,21363.285110473636,4800.0,0,0.3187499999999998,197250.16940307617,400,3388,400,3426,3409,400,400,400,4194,400,400,3484,5081,400,400,3488,52.6315803527832,25.0,50.0,19.0476188659668,25.0,10.526315689086914,15.000000953674316,25.0,5.263157844543457,95.0,30.000001907348636,10.0,65.0,19.0476188659668,20.0,0.0,16001761280,4294963200,3918917632,753885184,1.2257080078125,6.1285400390625,1.2257080078125,6.1285400390625,1.60687255859375,8.03436279296875,1.60687255859375,8.03436279296875,0.780487060548694,3.90243530274347,0.780487060548694,3.90243530274347,1.362945556644263,6.814727783221315,1.362945556644263,6.814727783221315,7.01654052734375,35.08270263671875
200.0,2000.0,10336.637557983398,4800.0,0,0.3249999999999999,10336.637557983398,4800.0,0,0.3249999999999999,21617.56903076172,4800.0,0,0.3249999999999999,21617.56903076172,4800.0,0,0.3249999999999999,9523.692337036133,3200.0,1,0.3249999999999999,9523.692337036133,3200.0,1,0.3249999999999999,21364.94566345215,4800.0,0,0.3249999999999999,21364.94566345215,4800.0,0,0.3249999999999999,197255.94062805176,400,3388,400,3426,3409,400,400,400,4194,400,400,3484,5081,400,400,3488,15.000000953674316,10.0,10.526315689086914,28.571430206298828,5.263157844543457,10.0,15.000000953674316,10.526315689086914,25.0,57.89473724365234,21.052631378173828,9.523809432983398,21.052631378173828,84.21052551269531,14.285715103149414,0.0,16001761280,4294963200,3981512704,753885184,0.6012725830078125,3.0063629150390625,0.6012725830078125,3.0063629150390625,1.28277587890625,6.41387939453125,1.28277587890625,6.41387939453125,0.5902557373046875,2.9512786865234375,0.5902557373046875,2.9512786865234375,1.660552978511987,8.302764892559935,1.660552978511987,8.302764892559935,5.7712249755859375,28.856124877929688
200.0,2200.0,10337.603790283203,3200.0,1,0.33125,10337.603790283203,3200.0,1,0.33125,21619.08815002441,3200.0,1,0.33125,21619.08815002441,3200.0,1,0.33125,9524.48683166504,3200.0,1,0.33125,9524.48683166504,3200.0,1,0.33125,21366.627655029297,4800.0,0,0.33125,21366.627655029297,4800.0,0,0.33125,197262.53549194336,400,3388,400,3426,3409,400,400,400,4194,400,400,3484,5081,400,400,3488,26.3157901763916,35.0,26.3157901763916,21.052631378173828,23.809524536132812,10.526315689086914,15.789472579956056,14.285715103149414,36.84210586547852,55.0,20.0,26.3157901763916,35.0,65.0,15.789472579956056,19.0476188659668,16001761280,4294963200,4024135680,753885184,0.9662322998046875,4.8311614990234375,0.9662322998046875,4.8311614990234375,1.5191192626916745,7.595596313458373,1.5191192626916745,7.595596313458373,0.794494628908069,3.972473144540345,0.794494628908069,3.972473144540345,1.6819915771484375,8.409957885742188,1.6819915771484375,8.409957885742188,6.5948638916015625,32.97431945800781
200.0,2400.0,10338.195175170898,3250.0,1,0.2749999999999999,10338.195175170898,3250.0,1,0.2749999999999999,21620.5652923584,4875.0,0,0.2749999999999999,21620.5652923584,4875.0,0,0.2749999999999999,9524.866302490234,3250.0,1,0.2749999999999999,9524.866302490234,3250.0,1,0.2749999999999999,21368.05882263184,3250.0,1,0.2749999999999999,21368.05882263184,3250.0,1,0.2749999999999999,197267.85223388672,400,3388,400,3426,3409,400,400,400,4194,400,400,3484,5081,400,400,3488,15.789472579956056,5.263157844543457,42.85714340209961,0.0,15.000000953674316,0.0,10.0,10.0,15.000000953674316,66.66667175292969,15.789472579956056,0.0,55.0,30.000001907348636,15.000000953674316,0.0,16001761280,4294963200,4095442944,753885184,0.5913848876953125,2.9569244384765625,0.5913848876953125,2.9569244384765625,1.477142333988013,7.385711669940065,1.477142333988013,7.385711669940065,0.3794708251934935,1.8973541259674676,0.3794708251934935,1.8973541259674676,1.4311676025427005,7.155838012713502,1.4311676025427005,7.155838012713502,5.316741943359375,26.583709716796875
200.0,2600.0,10338.573211669922,3233.333333333333,1,0.3125,10338.573211669922,3233.333333333333,1,0.3125,21622.049194335938,4850.0,0,0.3125,21622.049194335938,4850.0,0,0.3125,9525.179153442385,3233.333333333333,1,0.3125,9525.179153442385,3233.333333333333,1,0.3125,21368.79875183105,4825.0,0,0.3125,21368.79875183105,4825.0,0,0.3062499999999999,197272.1475830078,400,3388,400,3426,3409,400,400,400,4194,400,400,3484,5081,400,400,3488,5.0,10.0,15.000000953674316,0.0,5.0,0.0,10.0,0.0,23.809524536132812,63.15789031982422,9.523809432983398,5.0,35.0,0.0,10.0,0.0,16001761280,4294963200,4113244160,753885184,0.3780364990234375,1.8901824951171875,0.3780364990234375,1.8901824951171875,1.4839019775390625,7.4195098876953125,1.4839019775390625,7.4195098876953125,0.3128509521502565,1.5642547607512824,0.3128509521502565,1.5642547607512824,0.739929199211474,3.69964599605737,0.739929199211474,3.69964599605737,4.29534912109375,21.47674560546875
200.0,2800.0,10338.807067871094,3300.0,1,0.2749999999999999,10338.807067871094,3300.0,1,0.2749999999999999,21622.558532714844,4950.0,0,0.2749999999999999,21622.558532714844,4950.0,0,0.2749999999999999,9525.388809204102,3300.0,1,0.2749999999999999,9525.39077758789,3300.0,1,0.2749999999999999,21369.496139526367,4950.0,0,0.2749999999999999,21369.496139526367,4950.0,0,0.2749999999999999,197275.1044769287,400,3388,400,3426,3409,400,400,400,4194,400,400,3484,5081,400,400,3488,5.0,5.0,15.000000953674316,0.0,5.0,4.761904716491699,9.523809432983398,0.0,25.0,0.0,5.263157844543457,0.0,31.57894515991211,5.0,5.263157844543457,0.0,16001761280,4294963200,4133158912,753885184,0.233856201171875,1.169281005859375,0.233856201171875,1.169281005859375,0.50933837890625,2.54669189453125,0.50933837890625,2.54669189453125,0.209655761716931,1.048278808584655,0.2116241455059935,1.0581207275299676,0.697387695316138,3.48693847658069,0.697387695316138,3.48693847658069,2.9568939208984375,14.784469604492188
200.0,3000.0,10338.869537353516,5050.0,1,0.0625,10338.869537353516,5050.0,1,0.0625,21622.680938720703,3366.6666666666665,1,0.76875,21622.680938720703,3366.6666666666665,1,0.76875,9525.47152709961,3366.6666666666665,0,0.775,9525.47152709961,3366.6666666666665,0,0.775,21369.596557617188,3366.6666666666665,1,0.775,21369.596557617188,3366.6666666666665,1,0.775,197276.3845367432,400,3388,400,3426,3409,400,400,400,4194,400,400,3484,5081,400,400,3488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263157844543457,0.0,4.761904716491699,0.0,0.0,0.0,4.761904716491699,4.761904716491699,16001761280,4294963200,4130725888,753885184,0.062469482421875,0.312347412109375,0.062469482421875,0.312347412109375,0.122406005859375,0.612030029296875,0.122406005859375,0.612030029296875,0.0827178955078125,0.4135894775390625,0.08074951171875,0.40374755859375,0.1004180908203125,0.5020904541015625,0.1004180908203125,0.5020904541015625,1.2800598144822288,6.400299072411144
200.0,3200.0,10339.053665161133,3300.0,1,0.26875,10339.053665161133,3300.0,1,0.26875,21623.102096557617,3300.0,1,0.26875,21623.102096557617,3300.0,1,0.26875,9525.609817504885,3300.0,1,0.26875,9525.609817504885,3300.0,1,0.26875,21370.242950439453,4950.0,0,0.26875,21370.256790161133,4950.0,0,0.26875,197278.84367370603,400,3388,400,3426,3409,400,400,400,4194,400,400,3484,5081,400,400,3488,5.0,0.0,4.761904716491699,0.0,0.0,5.0,0.0,0.0,20.0,0.0,5.263157844543457,4.761904716491699,35.0,4.761904716491699,0.0,0.0,16001761280,4294963200,4150673408,753885184,0.1841278076171875,0.9206390380859375,0.1841278076171875,0.9206390380859375,0.4211578369140625,2.1057891845703125,0.4211578369140625,2.1057891845703125,0.1382904052752565,0.6914520263762824,0.1382904052752565,0.6914520263762824,0.646392822265625,3.231964111328125,0.6602325439453125,3.3011627197265625,2.4591369628324173,12.295684814162087
200.0,3400.0,10339.14567565918,3250.0,1,0.3062499999999999,10339.14567565918,3250.0,1,0.3062499999999999,21624.011169433597,3250.0,1,0.3062499999999999,21624.011169433597,3250.0,1,0.3062499999999999,9525.65885925293,3250.0,1,0.3062499999999999,9525.65885925293,3250.0,1,0.3062499999999999,21371.260192871094,4875.0,0,0.3062499999999999,21371.260192871094,4875.0,0,0.3062499999999999,197282.1908874512,400,3388,400,3426,3409,400,400,400,4194,400,400,3484,5081,400,400,3488,13.636363983154297,0.0,10.526315689086914,0.0,0.0,0.0,5.0,0.0,40.0,0.0,0.0,0.0,55.0,0.0,9.523809432983398,0.0,16001761280,4294963200,4218109952,753885184,0.092010498046875,0.460052490234375,0.092010498046875,0.460052490234375,0.9090728759802005,4.545364379901002,0.9090728759802005,4.545364379901002,0.04904174804505601,0.24520874022528005,0.04904174804505601,0.24520874022528005,1.017242431640625,5.086212158203125,1.0034027099609375,5.0170135498046875,3.347213745175395,16.736068725876976
200.0,3600.0,10339.565887451172,3233.333333333333,1,0.2375,10339.565887451172,3233.333333333333,1,0.2375,21624.984649658203,4850.0,0,0.2375,21624.984649658203,4850.0,0,0.2375,9526.052169799805,3233.333333333333,1,0.2375,9526.052169799805,3233.333333333333,1,0.2375,21372.2158203125,3233.333333333333,1,0.2375,21372.2158203125,3233.333333333333,1,0.2375,197286.89949035645,400,3388,400,3426,3409,400,400,400,4194,400,400,3484,5081,400,400,3488,5.263157844543457,4.761904716491699,25.0,30.000001907348636,9.523809432983398,0.0,10.526315689086914,0.0,35.0,0.0,15.000000953674316,0.0,35.0,5.263157844543457,0.0,0.0,16001761280,4294963200,4240777216,753885184,0.4202117919921875,2.1010589599609375,0.4202117919921875,2.1010589599609375,0.973480224605737,4.867401123028685,0.973480224605737,4.867401123028685,0.393310546875,1.966552734375,0.393310546875,1.966552734375,0.95562744140625,4.77813720703125,0.95562744140625,4.77813720703125,4.708602905244334,23.54301452622167
200.0,3800.0,10339.769119262695,3300.0,1,0.2437499999999999,10339.769119262695,3300.0,1,0.2437499999999999,21625.32012939453,3300.0,1,0.2437499999999999,21625.32012939453,3300.0,1,0.2437499999999999,9526.133758544922,3300.0,1,0.2437499999999999,9526.133758544922,3300.0,1,0.2437499999999999,21374.220809936523,4950.0,0,0.2437499999999999,21374.220809936523,4950.0,0,0.2437499999999999,197290.98568725583,400,3388,400,3426,3409,400,400,400,4194,400,400,3484,5081,400,400,3488,10.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,19.0476188659668,0.0,0.0,0.0,95.23809814453124,0.0,4.761904716491699,0.0,16001761280,4294963200,4265029632,753885184,0.2032318115234375,1.0161590576171875,0.2032318115234375,1.0161590576171875,0.335479736328125,1.677398681640625,0.335479736328125,1.677398681640625,0.0815887451171875,0.4079437255859375,0.0815887451171875,0.4079437255859375,2.0049896240234375,10.024948120117188,2.0049896240234375,10.024948120117188,4.086196899384959,20.430984496924793
200.0,4000.0,10340.518997192385,3283.333333333333,1,0.79375,10340.518997192385,3283.333333333333,1,0.79375,21626.16004943848,3283.333333333333,1,0.8,21626.16004943848,3283.333333333333,1,0.8,9526.669082641602,3316.6666666666665,1,0.3062499999999999,9526.669082641602,3316.6666666666665,1,0.3062499999999999,21375.837326049805,3316.6666666666665,1,0.3062499999999999,21375.837326049805,3316.6666666666665,1,0.3062499999999999,197296.56562805176,400,3388,400,3426,3409,400,400,400,4194,400,400,3484,5081,400,400,3488,26.3157901763916,15.000000953674316,5.0,20.0,20.0,5.0,23.809524536132812,5.263157844543457,26.3157901763916,25.0,25.0,10.0,21.052631378173828,65.0,25.0,5.0,16001761280,4294963200,4259504128,753885184,0.749877929689319,3.749389648446595,0.749877929689319,3.749389648446595,0.8399200439489505,4.199600219744752,0.8399200439489505,4.199600219744752,0.5353240966796875,2.6766204833984375,0.5353240966796875,2.6766204833984375,1.61651611328125,8.08258056640625,1.61651611328125,8.08258056640625,5.579940795927541,27.899703979637707
200.0,4200.0,10340.651763916016,3350.0,1,0.775,10340.651763916016,3350.0,1,0.775,21626.18751525879,3350.0,1,0.775,21626.18751525879,3350.0,1,0.775,9526.715362548828,3350.0,0,0.1125,9526.715362548828,3416.6666666666665,1,0.425,21375.83795166016,3416.6666666666665,1,0.425,21375.83795166016,3416.6666666666665,1,0.425,197297.32191467285,400,3388,400,3426,3409,400,400,400,4194,400,400,3484,5081,400,400,3488,9.523809432983398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,0.0,16001761280,4294963200,4259504128,753885184,0.1327667236309935,0.6638336181549676,0.1327667236309935,0.6638336181549676,0.02746582030886202,0.1373291015443101,0.02746582030886202,0.1373291015443101,0.0462799072265625,0.2313995361328125,0.0462799072265625,0.2313995361328125,0.0006256103552004788,0.003128051776002394,0.0006256103552004788,0.003128051776002394,0.75628662109375,3.78143310546875
