Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP,DIFF_CORE0_ENERGY (J),CORE0_POWER (W),DIFF_CORE1_ENERGY (J),CORE1_POWER (W),DIFF_CORE2_ENERGY (J),CORE2_POWER (W),DIFF_CORE3_ENERGY (J),CORE3_POWER (W),DIFF_CORE4_ENERGY (J),CORE4_POWER (W),DIFF_CORE5_ENERGY (J),CORE5_POWER (W),DIFF_CORE6_ENERGY (J),CORE6_POWER (W),DIFF_CORE7_ENERGY (J),CORE7_POWER (W),DIFF_CPU_ENERGY (J),CPU_POWER (W)
199,1801,10979.325439453123,4850.0,0,0.28125,10979.325439453123,4850.0,0,0.28125,23457.39726257324,4850.0,0,0.28125,23457.39726257324,4850.0,0,0.28125,10095.097412109377,4850.0,0,0.28125,10095.097412109377,4850.0,0,0.28125,23185.08828735352,4850.0,0,0.28125,23185.08828735352,4850.0,0,0.28125,210929.67141723636,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,10.0,15.000000953674316,55.0,5.0,10.526315689086914,0.0,13.636363983154297,15.000000953674316,36.84210586547852,55.0,15.000000953674316,15.000000953674316,36.84210586547852,25.0,5.263157844543457,14.285715103149414,16001761280,4294963200,3937247232,753754112,0.554962158201306,2.788754563825658,0.554962158201306,2.788754563825658,1.3079071044885495,6.572397509992711,1.3079071044885495,6.572397509992711,0.500793457033069,2.516550035342055,0.500793457033069,2.516550035342055,1.2574310302807135,6.318748895882982,1.2574310302807135,6.318748895882982,5.868392944365041,29.48941178072885
199,2001,10980.278579711914,3166.666666666667,1,0.34375,10980.278579711914,3166.666666666667,1,0.34375,23459.09837341309,4750.0,0,0.34375,23459.09837341309,4750.0,0,0.34375,10095.946060180664,3166.666666666667,1,0.34375,10095.946060180664,3166.666666666667,1,0.34375,23186.821380615234,4750.0,0,0.34375,23186.821380615234,4750.0,0,0.34375,210936.45501708984,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,36.84210586547852,20.0,36.84210586547852,15.789472579956056,11.111111640930176,5.263157844543457,26.3157901763916,15.000000953674316,21.052631378173828,85.0,30.000001907348636,25.0,80.0,15.000000953674316,15.000000953674316,5.555555820465088,16001761280,4294963200,3986026496,753754112,0.9531402587908815,4.789649541662721,0.9531402587908815,4.789649541662721,1.701110839851026,8.548295677643345,1.701110839851026,8.548295677643345,0.8486480712872435,4.264563172297706,0.8486480712872435,4.264563172297706,1.733093261715112,8.709011365402572,1.733093261715112,8.709011365402572,6.783599853486521,34.088441474806636
199,2201,10980.857559204102,3250.0,1,0.2937499999999999,10980.857559204102,3250.0,1,0.2937499999999999,23460.45301818848,4875.0,0,0.2937499999999999,23460.45301818848,4875.0,0,0.2937499999999999,10096.286315917969,4875.0,0,0.2937499999999999,10096.286315917969,4875.0,0,0.2937499999999999,23188.13664245605,4875.0,0,0.2937499999999999,23188.13664245605,4875.0,0,0.2937499999999999,210941.63717651367,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,31.81818199157715,5.0,40.0,0.0,14.285715103149414,5.0,10.0,0.0,10.0,63.15789031982422,5.263157844543457,5.0,60.00000381469727,10.0,10.526315689086914,4.761904716491699,16001761280,4294963200,4065509376,753754112,0.5789794921875,2.9094446843592965,0.5789794921875,2.9094446843592965,1.354644775390625,6.807260177842337,1.354644775390625,6.807260177842337,0.3402557373046875,1.7098278256516959,0.3402557373046875,1.7098278256516959,1.3152618408166745,6.609355984003389,1.3152618408166745,6.609355984003389,5.182159423828125,26.04100212978957
200,2401,10981.142837524414,3266.6666666666665,1,0.3,10981.142837524414,3266.6666666666665,1,0.3,23461.822311401367,4900.0,0,0.3,23461.82566833496,4900.0,0,0.3,10096.711166381836,4900.0,0,0.3,10096.711166381836,4900.0,0,0.3,23189.25178527832,4900.0,0,0.3,23189.25178527832,4900.0,0,0.3,210946.11584472656,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,10.0,0.0,15.000000953674316,14.285715103149414,4.761904716491699,0.0,19.0476188659668,0.0,35.0,30.000001907348636,20.0,0.0,68.42105102539062,0.0,5.0,5.0,16001761280,4294963200,4077146112,753754112,0.2852783203125,1.4263916015625,0.2852783203125,1.4263916015625,1.369293212886987,6.846466064434935,1.372650146480737,6.863250732403685,0.4248504638671875,2.1242523193359375,0.4248504638671875,2.1242523193359375,1.115142822269263,5.575714111346315,1.115142822269263,5.575714111346315,4.478668212890625,22.393341064453125
200,2602,10981.318161010742,3775.0,1,0.6875,10981.318161010742,3775.0,1,0.6875,23462.625457763672,3775.0,1,0.6875,23462.625457763672,3775.0,1,0.6875,10096.923919677734,3775.0,1,0.6875,10096.923919677734,3775.0,1,0.6875,23189.78446960449,3300.0,1,0.6875,23189.78446960449,3300.0,1,0.6875,210949.19354248047,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,5.0,4.761904716491699,9.523809432983398,5.0,0.0,0.0,5.0,0.0,50.0,0.0,5.263157844543457,0.0,26.3157901763916,0.0,5.0,5.0,16001761280,4294963200,4079017984,753754112,0.175323486328125,0.876617431640625,0.175323486328125,0.876617431640625,0.8031463623046875,4.0157318115234375,0.7997894287109375,3.9989471435546875,0.2127532958984375,1.0637664794921875,0.2127532958984375,1.0637664794921875,0.532684326168237,2.663421630841185,0.532684326168237,2.663421630841185,3.07769775390625,15.38848876953125
199,2802,10981.505233764648,3416.6666666666665,1,0.7625,10981.505233764648,3416.6666666666665,1,0.7625,23462.83546447754,5125.0,0,0.1125,23462.83546447754,5125.0,0,0.1125,10097.103424072266,3416.6666666666665,1,0.7625,10097.103424072266,3416.6666666666665,1,0.7625,23189.84950256348,3416.6666666666665,1,0.76875,23189.84950256348,3416.6666666666665,1,0.54375,210950.9519958496,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0.0,5.0,5.263157844543457,0.0,9.523809432983398,0.0,0.0,0.0,5.0,0.0,5.0,0.0,4.761904716491699,0.0,9.523809432983398,0.0,16001761280,4294963200,4059631616,753754112,0.18707275390625,0.9400640899811558,0.18707275390625,0.9400640899811558,0.2100067138671875,1.0553101199356156,0.2100067138671875,1.0553101199356156,0.17950439453125,0.9020321333228642,0.17950439453125,0.9020321333228642,0.06503295899165096,0.3267987889027686,0.06503295899165096,0.3267987889027686,1.758453369140625,8.836449091158919
199,3002,10981.58674621582,3350.0,1,0.20625,10981.58674621582,3350.0,1,0.20625,23463.25680541992,5025.0,0,0.20625,23463.25680541992,5025.0,0,0.20625,10097.246536254885,3350.0,1,0.20625,10097.246536254885,3350.0,1,0.20625,23190.20623779297,3350.0,1,0.20625,23190.206283569336,3350.0,1,0.20625,210952.98670959476,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,21.052631378173828,0.0,5.0,0.0,20.0,0.0,0.0,0.0,16001761280,4294963200,4082819072,753754112,0.081512451171875,0.4096103073963568,0.081512451171875,0.4096103073963568,0.4213409423791745,2.117291167734545,0.4213409423791745,2.117291167734545,0.1431121826190065,0.719156696577922,0.1431121826190065,0.719156696577922,0.3567352294885495,1.7926393441635653,0.356781005855737,1.7928693761594825,2.0347137451462913,10.22469218666478
199,3202,10981.669540405272,3333.333333333333,1,0.2124999999999999,10981.669540405272,3333.333333333333,1,0.2124999999999999,23463.94857788086,5000.0,0,0.2124999999999999,23463.94857788086,5000.0,0,0.2124999999999999,10097.280700683594,3333.333333333333,1,0.2124999999999999,10097.280700683594,3333.333333333333,1,0.2124999999999999,23191.777297973636,3333.333333333333,1,0.2124999999999999,23191.777297973636,3333.333333333333,1,0.2124999999999999,210956.44035339355,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,16001761280,4294963200,4133138432,753754112,0.08279418945130601,0.4160512032728945,0.08279418945130601,0.4160512032728945,0.691772460941138,3.4762435223172763,0.691772460941138,3.4762435223172763,0.03416442870911851,0.17168054627697743,0.03416442870911851,0.17168054627697743,1.5710601806677005,7.894774777224625,1.571014404300513,7.894544745228708,3.453643798799021,17.354993963814177
199,3402,10982.037399291992,4975.0,0,0.1499999999999999,10982.037399291992,4975.0,0,0.1499999999999999,23466.404724121094,4950.0,0,0.1499999999999999,23466.404724121094,4950.0,0,0.1687499999999999,10097.47836303711,4950.0,0,0.1687499999999999,10097.47836303711,4950.0,0,0.1687499999999999,23192.44486999512,4950.0,0,0.1687499999999999,23192.44486999512,4950.0,0,0.1687499999999999,210961.0380859375,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,15.000000953674316,0.0,10.0,0.0,0.0,0.0,9.523809432983398,0.0,90.47618865966795,0.0,9.523809432983398,0.0,25.0,0.0,5.0,0.0,16001761280,4294963200,4142227456,753754112,0.367858886720569,1.8485371191988391,0.367858886720569,1.8485371191988391,2.456146240234375,12.34244341826319,2.456146240234375,12.34244341826319,0.197662353515625,0.9932781583699748,0.197662353515625,0.9932781583699748,0.667572021484375,3.354633273790829,0.667572021484375,3.354633273790829,4.5977325439453125,23.10418363791614
199,3602,10982.338592529297,3333.333333333333,1,0.20625,10982.339111328123,3333.333333333333,1,0.20625,23466.844818115234,3333.333333333333,1,0.20625,23466.844818115234,3333.333333333333,1,0.20625,10097.736465454102,3333.333333333333,1,0.20625,10097.736465454102,3300.0,1,0.20625,23194.39596557617,4950.0,0,0.2124999999999999,23194.39596557617,4950.0,0,0.2124999999999999,210965.53413391116,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,10.0,0.0,15.000000953674316,0.0,5.0,4.761904716491699,5.0,5.0,15.789472579956056,5.0,0.0,10.0,94.73684692382812,0.0,9.523809432983398,0.0,16001761280,4294963200,4179279872,753754112,0.3011932373046875,1.5135338558024496,0.3017120361309935,1.5161408850803693,0.440093994140625,2.2115276087468594,0.440093994140625,2.2115276087468594,0.2581024169921875,1.2969970703125,0.2581024169921875,1.2969970703125,1.9510955810474115,9.804500407273425,1.9510955810474115,9.804500407273425,4.496047973661916,22.593205897798573
200,3803,10983.21011352539,3775.0,1,0.3812500000000001,10983.21011352539,3775.0,1,0.3812500000000001,23467.80989074707,3775.0,1,0.3812500000000001,23467.80989074707,3775.0,1,0.3812500000000001,10098.261703491213,3775.0,1,0.3812500000000001,10098.261703491213,3775.0,1,0.3812500000000001,23195.891143798828,3775.0,1,0.3812500000000001,23195.891143798828,3775.0,1,0.3812500000000001,210971.60311889648,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,30.000001907348636,23.809524536132812,30.000001907348636,10.0,15.000000953674316,15.000000953674316,10.526315689086914,19.0476188659668,21.052631378173828,33.333335876464844,15.000000953674316,15.000000953674316,45.0,35.0,21.052631378173828,5.263157844543457,16001761280,4294963200,4208152576,753754112,0.87152099609375,4.35760498046875,0.871002197267444,4.35501098633722,0.9650726318359375,4.8253631591796875,0.9650726318359375,4.8253631591796875,0.525238037111194,2.62619018555597,0.525238037111194,2.62619018555597,1.495178222659888,7.47589111329944,1.495178222659888,7.47589111329944,6.068984985322459,30.344924926612293
200,4003,10983.222366333008,3416.6666666666665,1,0.7625,10983.222366333008,3416.6666666666665,1,0.7625,23467.868606567383,5125.0,0,0.1062499999999999,23467.868606567383,5125.0,0,0.1062499999999999,10098.26545715332,3416.6666666666665,1,0.7625,10098.26545715332,3416.6666666666665,1,0.7625,23195.896224975582,3416.6666666666665,1,0.76875,23195.896224975582,3416.6666666666665,1,0.76875,210972.3533630371,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,0.0,0.0,5.0,0.0,16001761280,4294963200,4208152576,753754112,0.0122528076171875,0.0612640380859375,0.0122528076171875,0.0612640380859375,0.0587158203125,0.2935791015625,0.0587158203125,0.2935791015625,0.0037536621075560106,0.018768310537780053,0.0037536621075560106,0.018768310537780053,0.005081176754174521,0.025405883770872606,0.005081176754174521,0.025405883770872606,0.750244140625,3.751220703125
199,4204,10983.228134155272,3416.6666666666665,1,0.7625,10983.228134155272,3416.6666666666665,1,0.7625,23467.969848632812,5125.0,0,0.1125,23467.969848632812,5125.0,0,0.1125,10098.274475097656,3416.6666666666665,1,0.7625,10098.274475097656,3416.6666666666665,1,0.7625,23195.908767700195,5125.0,0,0.125,23195.908767700195,5125.0,0,0.125,210973.2392425537,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4208136192,753754112,0.005767822263806011,0.02898403147641211,0.005767822263806011,0.02898403147641211,0.1012420654296875,0.5087540976366206,0.1012420654296875,0.5087540976366206,0.0090179443359375,0.045316303195665826,0.0090179443359375,0.045316303195665826,0.012542724613012979,0.0630287668995627,0.012542724613012979,0.0630287668995627,0.8858795166015625,4.451655862319409
200,4404,10983.44905090332,3775.0,1,0.66875,10983.44905090332,3775.0,1,0.66875,23468.625564575195,3775.0,1,0.66875,23468.625564575195,3775.0,1,0.66875,10098.55598449707,3775.0,1,0.66875,10098.55598449707,3775.0,1,0.66875,23196.37313842773,3775.0,1,0.66875,23196.37313842773,3775.0,1,0.66875,210976.44827270508,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,5.0,0.0,10.0,0.0,0.0,0.0,9.523809432983398,9.523809432983398,21.052631378173828,0.0,10.0,0.0,5.263157844543457,5.263157844543457,5.0,5.0,16001761280,4294963200,4213637120,753754112,0.220916748048694,1.10458374024347,0.220916748048694,1.10458374024347,0.6557159423828125,3.2785797119140625,0.6557159423828125,3.2785797119140625,0.2815093994140625,1.4075469970703125,0.2815093994140625,1.4075469970703125,0.4643707275354245,2.3218536376771226,0.4643707275354245,2.3218536376771226,3.2090301513671875,16.045150756835938
