Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP,DIFF_CORE0_ENERGY (J),CORE0_POWER (W),DIFF_CORE1_ENERGY (J),CORE1_POWER (W),DIFF_CORE2_ENERGY (J),CORE2_POWER (W),DIFF_CORE3_ENERGY (J),CORE3_POWER (W),DIFF_CORE4_ENERGY (J),CORE4_POWER (W),DIFF_CORE5_ENERGY (J),CORE5_POWER (W),DIFF_CORE6_ENERGY (J),CORE6_POWER (W),DIFF_CORE7_ENERGY (J),CORE7_POWER (W),DIFF_CPU_ENERGY (J),CPU_POWER (W)
199,1801,10115.529205322266,3166.666666666667,1,0.34375,10115.529205322266,3166.666666666667,1,0.34375,21000.027053833008,4750.0,0,0.34375,21000.027053833008,4750.0,0,0.34375,9335.065536499023,4750.0,0,0.34375,9335.065536499023,4750.0,0,0.34375,20739.240844726562,4750.0,0,0.34375,20739.240844726562,4750.0,0,0.34375,192662.4747619629,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,50.0,45.0,31.57894515991211,52.6315803527832,26.3157901763916,10.526315689086914,19.0476188659668,45.0,42.105262756347656,52.38095474243164,40.0,10.526315689086914,33.333335876464844,45.0,30.000001907348636,30.000001907348636,16001761280,4294963200,3712684032,753938432,1.528961181642444,7.683222018303738,1.528961181642444,7.683222018303738,1.5740966796875,7.910033566268844,1.5740966796875,7.910033566268844,0.9920501709002565,4.985176738192243,0.9920501709002565,4.985176738192243,1.38323974609375,6.950953497958542,1.38323974609375,6.950953497958542,7.9639892578125,40.02004652167085
199,2001,10116.70735168457,4775.0,0,0.33125,10116.70735168457,4775.0,0,0.33125,21001.331146240234,4775.0,0,0.33125,21001.331146240234,4775.0,0,0.33125,9336.314071655272,4775.0,0,0.33125,9336.314071655272,4775.0,0,0.33125,20740.710372924805,4775.0,0,0.33125,20740.710372924805,4775.0,0,0.33125,192670.3235015869,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,42.105262756347656,20.0,45.0,57.142860412597656,28.571430206298828,14.285715103149414,40.90909194946289,5.263157844543457,65.0,5.263157844543457,45.45454788208008,30.000001907348636,65.0,25.0,31.57894515991211,20.0,16001761280,4294963200,3799625728,753938432,1.1781463623046875,5.920333478918027,1.1781463623046875,5.920333478918027,1.3040924072265625,6.5532281770179015,1.3040924072265625,6.5532281770179015,1.248535156248181,6.274046011297392,1.248535156248181,6.274046011297392,1.4695281982421875,7.384563810262248,1.4695281982421875,7.384563810262248,7.8487396240234375,39.440902633283606
199,2201,10117.553802490234,4800.0,0,0.3062499999999999,10117.553802490234,4800.0,0,0.3062499999999999,21002.504333496094,4800.0,0,0.3062499999999999,21002.504333496094,4800.0,0,0.3062499999999999,9337.047790527344,3200.0,1,0.3062499999999999,9337.047790527344,3200.0,1,0.3062499999999999,20741.843154907227,3200.0,1,0.3062499999999999,20741.843154907227,3200.0,1,0.3062499999999999,192676.51528930664,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,25.0,25.0,15.000000953674316,42.105262756347656,11.111111640930176,10.526315689086914,21.052631378173828,5.0,70.0,5.0,27.77777862548828,10.0,10.0,61.11111068725586,20.0,5.0,16001761280,4294963200,3888406528,753938432,0.8464508056640625,4.2535216365028266,0.8464508056640625,4.2535216365028266,1.173187255859375,5.89541334602701,1.173187255859375,5.89541334602701,0.7337188720721315,3.6870295079001583,0.7337188720721315,3.6870295079001583,1.132781982421875,5.692371770964196,1.132781982421875,5.692371770964196,6.1917877197265625,31.114511154404834
199,2401,10118.26742553711,4825.0,0,0.3062499999999999,10118.26742553711,4825.0,0,0.3062499999999999,21003.907150268555,4825.0,0,0.3062499999999999,21003.907150268555,4825.0,0,0.3062499999999999,9337.745742797852,3216.6666666666665,1,0.3062499999999999,9337.745742797852,3216.6666666666665,1,0.3062499999999999,20743.021560668945,4825.0,0,0.3062499999999999,20743.021560668945,4825.0,0,0.3062499999999999,192683.36346435547,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,26.3157901763916,15.000000953674316,35.0,66.66667175292969,19.0476188659668,10.526315689086914,35.0,20.0,73.68421173095703,20.0,25.0,15.000000953674316,25.0,47.619049072265625,26.3157901763916,15.000000953674316,16001761280,4294963200,3944247296,753938432,0.713623046875,3.5860454616834168,0.713623046875,3.5860454616834168,1.4028167724609375,7.049330514879083,1.4028167724609375,7.049330514879083,0.6979522705078125,3.507297841747801,0.6979522705078125,3.507297841747801,1.17840576171875,5.921636993561558,1.17840576171875,5.921636993561558,6.848175048828125,34.412939943859925
199,2601,10118.809188842772,3166.666666666667,1,0.3187499999999998,10118.809188842772,3166.666666666667,1,0.3187499999999998,21005.426208496094,4750.0,0,0.3187499999999998,21005.426208496094,4750.0,0,0.3187499999999998,9338.229553222656,3166.666666666667,1,0.3187499999999998,9338.229553222656,3166.666666666667,1,0.3187499999999998,20744.4782409668,4750.0,0,0.3187499999999998,20744.49058532715,4750.0,0,0.3187499999999998,192688.880569458,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,27.272727966308597,5.263157844543457,30.000001907348636,15.789472579956056,10.0,5.0,5.555555820465088,0.0,60.00000381469727,21.052631378173828,19.0476188659668,5.263157844543457,25.0,55.0,19.0476188659668,0.0,16001761280,4294963200,3965218816,753938432,0.5417633056622435,2.722428671669565,0.5417633056622435,2.722428671669565,1.5190582275390625,7.633458429844535,1.5190582275390625,7.633458429844535,0.4838104248046875,2.4312081648476758,0.4838104248046875,2.4312081648476758,1.4566802978552005,7.320001496759801,1.469024658203125,7.38203345830716,5.5171051025390625,27.724146243914884
200,2801,10119.165496826172,3333.333333333333,1,0.2375,10119.165496826172,3333.333333333333,1,0.2375,21006.59927368164,3333.333333333333,1,0.2375,21006.59927368164,3333.333333333333,1,0.2375,9338.596817016602,3333.333333333333,1,0.2375,9338.596817016602,3333.333333333333,1,0.2375,20746.264099121094,5000.0,0,0.2375,20746.264099121094,5000.0,0,0.2375,192693.7195739746,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,10.0,9.523809432983398,5.0,19.0476188659668,5.0,0.0,9.523809432983398,0.0,15.789472579956056,42.85714340209961,15.789472579956056,0.0,100.0,0.0,10.0,9.523809432983398,16001761280,4294963200,4063494144,753938432,0.3563079834002565,1.7815399170012824,0.3563079834002565,1.7815399170012824,1.173065185546875,5.865325927734375,1.173065185546875,5.865325927734375,0.3672637939453125,1.8363189697265625,0.3672637939453125,1.8363189697265625,1.785858154293237,8.929290771466185,1.7735137939453125,8.867568969726562,4.8390045166015625,24.195022583007812
200,3001,10119.49053955078,3775.0,1,0.66875,10119.49053955078,3775.0,1,0.66875,21007.2716217041,3316.6666666666665,1,0.66875,21007.2716217041,3316.6666666666665,1,0.66875,9338.872100830078,3316.6666666666665,1,0.66875,9338.872100830078,3316.6666666666665,1,0.66875,20747.48893737793,3316.6666666666665,1,0.66875,20747.48893737793,3316.6666666666665,1,0.66875,192697.6328125,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,5.263157844543457,5.263157844543457,20.0,0.0,5.263157844543457,0.0,0.0,0.0,30.000001907348636,5.263157844543457,14.285715103149414,0.0,38.0952377319336,36.84210586547852,5.0,0.0,16001761280,4294963200,4070494208,753938432,0.325042724607556,1.62521362303778,0.325042724607556,1.62521362303778,0.6723480224609375,3.3617401123046875,0.6723480224609375,3.3617401123046875,0.2752838134765625,1.3764190673828125,0.2752838134765625,1.3764190673828125,1.2248382568359375,6.1241912841796875,1.2248382568359375,6.1241912841796875,3.913238525390625,19.566192626953125
199,3202,10119.702331542969,3333.333333333333,1,0.78125,10119.702331542969,5025.0,1,0.81875,21007.55093383789,3350.0,1,0.81875,21007.55093383789,3350.0,1,0.81875,9339.03094482422,5025.0,0,0.81875,9339.03094482422,5025.0,0,0.81875,20747.625106811523,3350.0,1,0.81875,20747.625106811523,3350.0,1,0.81875,192699.7945098877,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,5.0,4.761904716491699,5.0,0.0,4.545454502105713,9.523809432983398,9.523809432983398,4.761904716491699,9.523809432983398,5.0,0.0,5.0,0.0,4.761904716491699,4.761904716491699,4.761904716491699,16001761280,4294963200,4075937792,753938432,0.211791992189319,1.0642813677855225,0.211791992189319,1.0642813677855225,0.2793121337890625,1.4035785617540828,0.2793121337890625,1.4035785617540828,0.158843994142444,0.798211025841427,0.158843994142444,0.798211025841427,0.13616943359375,0.6842685105213567,0.13616943359375,0.6842685105213567,2.1616973876953125,10.862800943192525
199,3402,10119.738098144531,3350.0,1,0.2375,10119.738098144531,3350.0,1,0.2375,21007.64163208008,5025.0,0,0.2375,21007.64163208008,5025.0,0,0.2437499999999999,9339.069534301758,3350.0,1,0.2437499999999999,9339.069534301758,3350.0,1,0.2437499999999999,20748.07015991211,5025.0,0,0.2437499999999999,20748.07015991211,5025.0,0,0.2437499999999999,192701.2938079834,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,4.761904716491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,10.526315689086914,0.0,0.0,16001761280,4294963200,4078256128,753938432,0.0357666015625,0.17973166614321606,0.0357666015625,0.17973166614321606,0.09069824219113798,0.45577006126199987,0.09069824219113798,0.45577006126199987,0.03858947753724351,0.19391697254896237,0.03858947753724351,0.19391697254896237,0.4450531005859375,2.236447741637877,0.4450531005859375,2.236447741637877,1.499298095703125,7.5341612849403266
199,3602,10119.757369995115,3350.0,1,0.0999999999999998,10119.757369995115,3350.0,1,0.0999999999999998,21008.391677856445,5025.0,0,0.0999999999999998,21008.391677856445,5025.0,0,0.0999999999999998,9339.08642578125,3350.0,1,0.0999999999999998,9339.08642578125,3350.0,1,0.0999999999999998,20749.01643371582,3350.0,1,0.0999999999999998,20749.01643371582,3350.0,1,0.0999999999999998,192704.31550598145,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,0.0,0.0,10.526315689086914,0.0,0.0,0.0,0.0,4.761904716491699,31.57894515991211,0.0,0.0,0.0,36.84210586547852,5.0,0.0,0.0,16001761280,4294963200,4112310272,753938432,0.01927185058411851,0.09684347027195231,0.01927185058411851,0.09684347027195231,0.7500457763635495,3.769074253083163,0.7500457763635495,3.769074253083163,0.0168914794921875,0.08488180649340452,0.0168914794921875,0.08488180649340452,0.9462738037109375,4.755144742266017,0.9462738037109375,4.755144742266017,3.021697998046875,15.184412050486808
199,3802,10119.838241577148,3333.333333333333,1,0.1624999999999998,10119.838241577148,3333.333333333333,1,0.1624999999999998,21009.524932861328,5000.0,0,0.1624999999999998,21009.524932861328,5000.0,0,0.1624999999999998,9339.130142211914,5000.0,0,0.1624999999999998,9339.130142211914,5000.0,0,0.1624999999999998,20750.50714111328,3333.333333333333,1,0.1624999999999998,20750.50714111328,3333.333333333333,1,0.1624999999999998,192708.02224731445,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,0.0,50.0,9.523809432983398,0.0,0.0,4.761904716491699,55.0,0.0,0.0,16001761280,4294963200,4142657536,753938432,0.08087158203306899,0.4063898594626582,0.08087158203306899,0.4063898594626582,1.1332550048828125,5.694748768255339,1.1332550048828125,5.694748768255339,0.0437164306640625,0.21968055610081658,0.0437164306640625,0.21968055610081658,1.4907073974609375,7.490991947039887,1.4907073974609375,7.490991947039887,3.7067413330078125,18.62684086938599
199,4002,10120.227157592772,3366.6666666666665,1,0.1875,10120.227157592772,3366.6666666666665,1,0.1875,21010.82037353516,3366.6666666666665,1,0.1875,21010.82037353516,3350.0,1,0.125,9339.466064453123,3350.0,1,0.125,9339.466064453123,3350.0,1,0.125,20752.368118286133,5025.0,0,0.125,20752.368118286133,5025.0,0,0.125,192713.24827575684,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,15.000000953674316,0.0,14.285715103149414,5.0,9.523809432983398,0.0,13.636363983154297,0.0,52.6315803527832,0.0,5.263157844543457,4.761904716491699,5.0,80.0,5.0,0.0,16001761280,4294963200,4195160064,753938432,0.388916015623181,1.9543518373024171,0.388916015623181,1.9543518373024171,1.295440673831763,6.509752129807854,1.295440673831763,6.509752129807854,0.3359222412091185,1.6880514633624044,0.3359222412091185,1.6880514633624044,1.8609771728515625,9.351644084681219,1.8609771728515625,9.351644084681219,5.2260284423828125,26.261449459210112
200,4202,10120.779327392578,4950.0,0,0.14375,10120.779327392578,4950.0,0,0.14375,21011.27359008789,4950.0,0,0.14375,21011.27359008789,4950.0,0,0.14375,9339.951400756836,3300.0,1,0.14375,9339.951400756836,3300.0,1,0.14375,20754.389541625977,3300.0,1,0.14375,20754.389541625977,3300.0,1,0.14375,192718.55725097656,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,23.809524536132812,5.263157844543457,15.789472579956056,19.0476188659668,10.526315689086914,0.0,10.0,5.555555820465088,23.809524536132812,10.0,15.000000953674316,15.000000953674316,5.263157844543457,95.0,19.0476188659668,5.0,16001761280,4294963200,4200787968,753938432,0.5521697998065065,2.7608489990325324,0.5521697998065065,2.7608489990325324,0.453216552730737,2.266082763653685,0.453216552730737,2.266082763653685,0.4853363037127565,2.4266815185637824,0.4853363037127565,2.4266815185637824,2.02142333984375,10.10711669921875,2.02142333984375,10.10711669921875,5.3089752197265625,26.544876098632812
